epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
11,stage1_direct_ge,0.0037182909899068327,0.0031494971908319746,0.001290351709343463,0.0,0.6501338688085676,0.5137884872824632,0.034949747369271845,0.0031494971908319746,,,,,,,1.0,0.0,5.1740484758915795,0.036931764296493454,1.0,3.01268692460765,0.0,0.015307270835221378
12,stage1_direct_ge,0.003935801337125251,0.0032557056670998495,0.0012878049994099491,0.0,0.6501338688085676,0.5137884872824632,0.04086586063904775,0.0032557056670998495,,,,,,,1.0,0.0,5.143961703467916,0.04333446391395485,1.0,3.0751913388028345,0.0,0.015864993378023173
13,stage1_direct_ge,0.0036864815147685877,0.0031499436932118483,0.001306702941134036,0.0,0.6501338688085676,0.5137884872824632,0.036622570551822144,0.0031499436932118483,,,,,,,1.0,0.0,4.646655366620946,0.04038517572541387,1.0,3.0770755908534837,0.0,0.015696643953370334
14,stage1_direct_ge,0.003717952931968064,0.003171288518021893,0.001312312054780712,0.0,0.6501338688085676,0.5137884872824632,0.03855315944007841,0.003171288518021893,,,,,,,1.0,0.0,4.751034364190722,0.04035715135637927,1.0,3.2691423063427463,0.0,0.016806434280252813
15,stage1_direct_ge,0.0037844350766590043,0.003211759329041643,0.0013195418084159972,0.0,0.6501338688085676,0.5137884872824632,0.04079205791055757,0.003211759329041643,,,,,,,1.0,0.0,5.049348945908876,0.03862614275865996,1.0,3.3407387581767205,0.0,0.01673301388728716
16,stage1_direct_ge,0.003539586041641323,0.0030481864879010035,0.0012783934728153937,0.0,0.6501338688085676,0.5137884872824632,0.03556191706493836,0.0030481864879010035,,,,,,,1.0,0.0,5.045680705063216,0.03904496112191723,1.0,2.494930294789853,0.0,0.01366614505841761
17,stage1_direct_ge,0.0035527731621091863,0.0030551996281859245,0.0012788130189547717,0.0,0.6501338688085676,0.5137884872824632,0.03105775719605775,0.0030551996281859245,,,,,,,1.0,0.0,5.012120379964817,0.036919548944480546,1.0,2.7564468554853367,0.0,0.015163620544542842
18,stage1_direct_ge,0.003487594771651499,0.0030380354037849978,0.0012942380103540708,0.0,0.6501338688085676,0.5137884872824632,0.03318240752860086,0.0030380354037849978,,,,,,,1.0,0.0,4.972256819164481,0.03804303284169722,1.0,2.6968060047050146,0.0,0.015098720486895383
19,stage1_direct_ge,0.0035538403802318186,0.0031322592022545747,0.0013553390149360614,0.0,0.6501338688085676,0.5137884872824632,0.034199936812621366,0.0031322592022545747,,,,,,,1.0,0.0,5.037489535499166,0.03976651642064898,1.0,2.9979921874137547,0.0,0.015791640575141038
20,stage1_direct_ge,0.0035608692968032325,0.0030645223815677315,0.0012840877427505093,0.0,0.6501338688085676,0.5137884872824632,0.03723521914228378,0.0030645223815677315,,,,,,,1.0,0.0,5.21019046696088,0.042671684585892745,1.0,3.0974197857865042,0.0,0.016125704422071983
1,stage2_joint_vle,0.004839916533006323,0.0038742818225703766,0.0014543235613736966,0.0,0.6501338688085676,0.5137884872824632,3.7098528263240134,0.01831363165474321,0.007254810127712677,0.012849447027676635,0.0,0.0,0.014439349705066627,0.0007598160637649826,1.0,0.0,1.7085948868380214,0.011089997477624711,1.0,2.240260987860638,0.0,0.013729235448176447
2,stage2_joint_vle,0.004422609555975121,0.0036174508935611052,0.0014061461041190249,0.0,0.6501338688085676,0.5137884872824632,3.0441672228107173,0.013767450175920085,0.004791388107361484,0.009478573259863867,0.0,0.0,0.010149999231927925,0.0006193245452136135,1.0,0.0,0.8062226972507196,0.014137378003499436,1.0,3.1611941471332052,0.0,0.015126608934479806
3,stage2_joint_vle,0.0044523401696414475,0.0036574552603966123,0.0014312851599915081,0.0,0.6501338688085676,0.5137884872824632,2.6352539416138265,0.01422952428021265,0.004972713829642797,0.009941383505082993,0.0,0.0,0.010572068969727838,0.0006286633780682422,1.0,0.0,1.0320540426705593,0.012700582257504684,1.0,2.4707397187672493,0.0,0.016934576335181684
4,stage2_joint_vle,0.004425546965016978,0.003646715381338574,0.0014339418954638593,0.0,0.6501338688085676,0.5137884872824632,2.998095945948099,0.014226211402989136,0.004701302636918454,0.010599279044123697,0.0,0.0,0.010579496032621967,0.0005785538525559966,1.0,0.0,0.8327214131828491,0.011886718098375635,1.0,2.244693349728791,0.0,0.015869004081027257
5,stage2_joint_vle,0.00416152356759741,0.0034848929161874144,0.001404131113936803,0.0,0.6501338688085676,0.5137884872824632,2.767667874370713,0.014102540054100464,0.00493467606490645,0.01023838445210737,0.0,0.0,0.010617647178525945,0.0005637788491736889,1.0,0.0,1.8215731229126868,0.0192786945018832,1.0,2.924224786151389,0.0,0.013318533056789362
6,stage2_joint_vle,0.004436285290592805,0.0036363284725700836,0.001418185857873612,0.0,0.6501338688085676,0.5137884872824632,2.7378465746301246,0.014335842465500596,0.0050784062316149995,0.010068255978283614,0.0,0.0,0.010699513968992904,0.0005869798303501983,1.0,0.0,1.2740372006947782,0.012953228105115532,1.0,2.918465902235612,0.0,0.011833420127414004
7,stage2_joint_vle,0.004194996512458826,0.0034921972700700144,0.0013946990228873345,0.0,0.6501338688085676,0.5137884872824632,2.7655715628002224,0.014776154661768053,0.005335986708793316,0.01061588119032233,0.0,0.0,0.011283957385713635,0.0006400300968604205,1.0,0.0,1.0445171699815123,0.019824168645641734,1.0,2.0685572041453484,0.0,0.011969901211085607
8,stage2_joint_vle,0.004573762588766485,0.0036673402680530444,0.0013804589589659394,0.0,0.6501338688085676,0.5137884872824632,3.6752364902611236,0.013194501385780941,0.004609409326044132,0.008672928573205877,0.0,0.0,0.009527161159618712,0.0005812875549898045,1.0,0.0,1.6229050591155738,0.012972276284539973,1.0,2.411075472000785,0.0,0.019121774875934684
9,stage2_joint_vle,0.004098039316549558,0.003457694707801154,0.0014086750412978222,0.0,0.6501338688085676,0.5137884872824632,3.126777586241164,0.013292392714066278,0.004303853992756751,0.009948193620693392,0.0,0.0,0.009834697999439167,0.0005567473389328005,1.0,0.0,0.6065051549081604,0.013002895830253155,1.0,2.353512847724583,0.0,0.014829991196443773
10,stage2_joint_vle,0.003997998806950917,0.003369974068875912,0.0013709746683926547,0.0,0.6501338688085676,0.5137884872824632,2.946247077530806,0.013606829330863723,0.004549934592539348,0.010146963562681733,0.0,0.0,0.010236855240606042,0.0006134388376921266,1.0,0.0,1.4817557811009074,0.016723003940693752,1.0,2.339085042545485,0.0,0.013369494336238536
11,stage2_joint_vle,0.003895178714853124,0.003310179241890539,0.0013625898736873779,0.0,0.6501338688085676,0.5137884872824632,4.479858500698962,0.013987022864481452,0.00494202387443129,0.010270618969746622,0.0,0.0,0.010676843622871432,0.0005995102168682345,1.0,0.0,1.2576578434369052,0.017107374432387246,1.0,2.268298102204696,0.0,0.013061242888272213
12,stage2_joint_vle,0.003887136943246845,0.0033051950713978654,0.001361626589052389,0.0,0.6501338688085676,0.5137884872824632,2.278830766231021,0.011703485089143517,0.0038379039891859594,0.0080862843405974,0.0,0.0,0.008398289983117157,0.0005172438277662551,1.0,0.0,1.2457626599027927,0.013877412230038006,1.0,2.285474351292485,0.0,0.013340016397901043
13,stage2_joint_vle,0.0037727912753281823,0.00320479787220378,0.001318402223038416,0.0,0.6501338688085676,0.5137884872824632,2.6731474817676877,0.010938354240982249,0.0036038384627590735,0.007208574942276979,0.0,0.0,0.007733556461100338,0.0005254304931820726,1.0,0.0,0.5598182922829196,0.010027958131632736,1.0,2.3258420256639556,0.0,0.012804369880351765
14,stage2_joint_vle,0.003796760311133292,0.003262417932468625,0.001364037777151329,0.0,0.6501338688085676,0.5137884872824632,2.579870606298587,0.011765447480621506,0.00384281959248784,0.008365857990178206,0.0,0.0,0.008503029643342278,0.00047728105186680493,1.0,0.0,2.423676897587669,0.018447013366916253,1.0,2.0498325738226844,0.0,0.013212781288304325
15,stage2_joint_vle,0.003955912199264101,0.003338467388836495,0.0013605113046446695,0.0,0.6501338688085676,0.5137884872824632,3.6606762409848543,0.0135816263728133,0.004772355156256213,0.009809875634026376,0.0,0.0,0.010243158964028798,0.0005658660236891942,1.0,0.0,0.8828430362148156,0.013321709713408058,1.0,3.0808541191499126,0.0,0.014874225964998503
16,stage2_joint_vle,0.0038231862625082236,0.0032561849080240592,0.0013445917316726465,0.0,0.6501338688085676,0.5137884872824632,2.8782457350407897,0.011946264595551344,0.004095753704084251,0.008180858667782811,0.0,0.0,0.008690079633106628,0.0005038965628167597,1.0,0.0,1.0420721948055829,0.01237740875491659,1.0,1.8380813424384073,0.0,0.011476190251830722
17,stage2_joint_vle,0.0038979627395864113,0.003309068127898088,0.0013600867755593883,0.0,0.6501338688085676,0.5137884872824632,2.3781943000783246,0.011490916547526318,0.003647142031056734,0.00807459946183196,0.0,0.0,0.00818184850565401,0.0004974067610890482,1.0,0.0,0.9140435930790822,0.011309925046881648,1.0,2.0371679523700212,0.0,0.014428180448218936
18,stage2_joint_vle,0.0038314172217293256,0.0032833304365914827,0.0013676218279709707,0.0,0.6501338688085676,0.5137884872824632,3.6563823952732317,0.014407498123176606,0.005293582790746906,0.010488553844900973,0.0,0.0,0.011124167686086423,0.0005863080047435031,1.0,0.0,2.355084489429272,0.022520242970476625,1.0,3.0578998728611158,0.0,0.01835424807186036
19,stage2_joint_vle,0.004170145579692291,0.0034636903751187696,0.0013786175781661469,0.0,0.6501338688085676,0.5137884872824632,3.266373539936431,0.014689696502997732,0.0051608926184610075,0.010881140686564117,0.0,0.0,0.011226006168772378,0.0006245431835397547,1.0,0.0,1.1843536050811043,0.012158857686635651,1.0,3.0819637970700464,0.0,0.017072599350692625
20,stage2_joint_vle,0.0038169104651107864,0.003244686865299526,0.0013362316432168366,0.0,0.6501338688085676,0.5137884872824632,2.1784703826010627,0.011308686298204753,0.0035455439782700188,0.00809643503804155,0.0,0.0,0.008063999399632574,0.000470237818330282,1.0,0.0,1.2468971310681085,0.011548520518941738,1.0,2.326783212900576,0.0,0.01504643646706503
21,stage2_joint_vle,0.003750802362786539,0.0031887321913717103,0.0013133310250329525,0.0,0.6501338688085676,0.5137884872824632,2.6752000155059528,0.011254456347051554,0.0036040406502095093,0.007939316841513118,0.0,0.0,0.008065724225248518,0.0004920252104797258,1.0,0.0,1.1181182628369533,0.012740156973466164,1.0,2.1782593354332964,0.0,0.013689833236685751
22,stage2_joint_vle,0.0036020446046339063,0.0031271102581387623,0.001326087965811397,0.0,0.6501338688085676,0.5137884872824632,3.368030603567121,0.011223840985791272,0.0037422078120530927,0.007711265881881996,0.0,0.0,0.00809673072509667,0.0004988900215148058,1.0,0.0,1.5550340399123306,0.013913018108801993,1.0,2.686559504756098,0.0,0.016735275544881335
23,stage2_joint_vle,0.003798818644516449,0.0032463383653847603,0.0013469290563532916,0.0,0.6501338688085676,0.5137884872824632,3.1072410019206873,0.012654847159877,0.004371933201689477,0.008846936348253434,0.0,0.0,0.009408508877019326,0.0006131075319628028,1.0,0.0,1.1816402149928436,0.014956196262704509,1.0,2.391068709670358,0.0,0.013950165784209155
24,stage2_joint_vle,0.003674466015803447,0.00316161439458589,0.001324381390065977,0.0,0.6501338688085676,0.5137884872824632,2.2607342385543556,0.011164650296321117,0.0036540998580430447,0.00768874410447606,0.0,0.0,0.008003035895750825,0.0005045639748723712,1.0,0.0,0.6724089131828459,0.013397127110573625,1.0,2.8751672790394656,0.0,0.014331194738400695
25,stage2_joint_vle,0.0037937476026041403,0.0032181859468988863,0.0013213121401812443,0.0,0.6501338688085676,0.5137884872824632,2.418770525382066,0.010728180045922757,0.0033041206211253124,0.007480951373052685,0.0,0.0,0.007509994203189869,0.000465397858813622,1.0,0.0,0.9521772032293668,0.012749247286633682,1.0,2.197836284727013,0.0,0.012681813072673574
1,stage3_fugacity,0.00350080853262031,0.0030637976741296684,0.0013133933883702066,0.5,0.6501338688085676,0.5137884872824632,1.2564014092985405,0.008959002900180448,0.0025020923233283073,0.0059443166734506735,0.001524723536793736,0.0,0.007412305084484787,0.00041333090598022357,1.0,0.0,0.8234516452468995,0.01085000219984364,1.0,2.0507180936796767,0.0,0.011133821119934967
2,stage3_fugacity,0.0033811680713252052,0.003012529265888564,0.0013219452157636562,1.0,0.6501338688085676,0.5137884872824632,1.0821097914633182,0.008650944462741714,0.002268103618546323,0.0059351525071215435,0.0013606029545509292,0.0,0.006985412010302146,0.00038912916660260215,1.0,0.0,0.6386357198234748,0.009876763417270347,1.0,2.0391303226371433,0.0,0.011539369870119769
3,stage3_fugacity,0.003334355045629259,0.002986038657790642,0.0013188611377188636,1.0,0.6501338688085676,0.5137884872824632,1.284876673942908,0.008402438697478717,0.0021873803745545047,0.00566924374570529,0.001317440606438626,0.0,0.006720666123436916,0.00038122326129440585,1.0,0.0,0.6285255769918893,0.010301828059679224,1.0,1.9578219539542818,0.0,0.01121096031587328
4,stage3_fugacity,0.0032966518174318304,0.0029441821348069204,0.0012958562381240948,1.0,0.6501338688085676,0.5137884872824632,1.025495425501023,0.008024992292230746,0.0021374978045303338,0.00510419345640598,0.001277491115650768,0.0,0.006345526463323469,0.0003784407822102298,1.0,0.0,0.7457120799290312,0.010762119435831791,1.0,1.9768686533952793,0.0,0.01091929867622402
5,stage3_fugacity,0.0032834727646236916,0.0029450835332516306,0.0013033471953435808,1.0,0.6501338688085676,0.5137884872824632,1.1621849869468923,0.008224128310505046,0.0021071945500050183,0.005567664055058975,0.001257993056082916,0.0,0.006524457945831249,0.0003754382422750247,1.0,0.0,0.7012051973998111,0.010571309848516496,1.0,1.9369237534796668,0.0,0.011045501425283273
6,stage3_fugacity,0.003270809839316301,0.0029090937497555573,0.0012736888566376066,1.0,0.6501338688085676,0.5137884872824632,1.1950333567508253,0.00801566860363027,0.002064793556118247,0.005308486470376631,0.0012253614766224023,0.0,0.006319682629731605,0.0003752844156271939,1.0,0.0,0.6773316361521966,0.010365371385921958,1.0,1.9011258675019636,0.0,0.011153863473432949
7,stage3_fugacity,0.0032800027518377324,0.0029391727570152607,0.0012991713791717233,1.0,0.6501338688085676,0.5137884872824632,1.0543273323511024,0.008066000644095152,0.0020442176028700244,0.005385623166518076,0.0012172635644128848,0.0,0.006331918816022335,0.0003776260854478756,1.0,0.0,0.6609089113191796,0.009841718189088446,1.0,1.9352207097493044,0.0,0.011371602319381401
8,stage3_fugacity,0.003259976041675302,0.0029332699709219067,0.001303281941092068,1.0,0.6501338688085676,0.5137884872824632,0.9603543460329214,0.007992298397954947,0.002020825485010361,0.005314977532572929,0.0012009626237218613,0.0,0.006247981347348117,0.0003687045044313064,1.0,0.0,0.6363871567121915,0.010418005302468784,1.0,1.8941761065673823,0.0,0.011068005675528927
9,stage3_fugacity,0.003274796951569647,0.0029170217374003076,0.0012796232376467073,1.0,0.6501338688085676,0.5137884872824632,1.0104225812028529,0.008099619145449027,0.0020207232730824706,0.005549724300919036,0.001198649321248882,0.0,0.006369260280521479,0.0003750254963293991,1.0,0.0,0.7984586246869046,0.011278314174450082,1.0,1.8427898769942572,0.0,0.010484095180161782
10,stage3_fugacity,0.003303544986195154,0.0029217335825643866,0.0012699610815187755,1.0,0.6501338688085676,0.5137884872824632,0.9999411365433709,0.007964065104506042,0.0020040333410350974,0.005309204391401431,0.0011889405638026884,0.0,0.006219382668624681,0.0003718065151090265,1.0,0.0,0.665628214828841,0.00998792425220022,1.0,1.8598801801001503,0.0,0.011241003211105811
