epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,48.376895904541016,16.56363234066187,0.5570597554728686,1.0051930938911258,0.0,0.0,1.0992213749294475,0.03956506959269535,0.19980059779222242,0.06868730851246185,0.0,0.0,0.24752610053603105,0.013381847190203786
2,experimental,23.25672149658203,8.582460444447666,0.1381345937641557,0.24358678916845122,0.0,0.0,0.2703650358266204,0.010437045819544669,0.08585508734848243,0.0026701714866733534,0.0,0.0,0.09425896640837662,0.007068792894590167
3,experimental,48.92403793334961,10.108947142445134,0.11639269098634777,0.21257685285836178,0.0,0.0,0.2313642169040025,0.008683099201980996,0.14671073775748256,0.2373920047064153,0.0,0.0,0.27408365987417266,0.00867692501653289
4,experimental,20.194293975830078,6.907536858715339,0.08112280115851085,0.1786621991230497,0.0,0.0,0.17976347588584501,0.009309574794811372,0.10808819301641519,0.00554356325828419,0.0,0.0,0.12118847883279556,0.01032850536178025
5,experimental,20.435205459594727,8.3525173719621,0.0824437769064506,0.18204043669684417,0.0,0.0,0.18319726947352286,0.009733275548648295,0.06234843064871986,0.032931931859512965,0.0,0.0,0.09142244763652796,0.012608050908942235
6,experimental,23.708206176757812,7.657829444668971,0.06139826519099336,0.16320498879547052,0.0,0.0,0.1520974046862506,0.009096644700122359,0.10156570592029827,0.12944932808009346,0.0,0.0,0.17464535212110033,0.008354980953213737
7,experimental,23.07326889038086,8.068154520048257,0.06416725213804816,0.16297210111942415,0.0,0.0,0.15521111723519637,0.009557814829327093,0.04549421575360411,0.017907772924545713,0.0,0.0,0.06537373023708974,0.010925626724449982
8,experimental,15.45596694946289,6.491186246089029,0.0486127597857249,0.13915673326216077,0.0,0.0,0.12761296911345907,0.009421843389723053,0.05007246320485443,0.010052389746380291,0.0,0.0,0.06664582279332354,0.0115471640723975
9,experimental,16.89995002746582,7.119875857143862,0.04714731136681421,0.1261425322866475,0.0,0.0,0.11814023806996285,0.007921660301451333,0.03232858572497455,0.016780739943460216,0.0,0.0,0.05025900834853568,0.009540053519598768
10,experimental,17.16212272644043,7.0950982064363615,0.03939449473067573,0.12105426708382969,0.0,0.0,0.10760725625405033,0.007685628212204766,0.045318070036454466,0.07875730699598008,0.0,0.0,0.09365698264965548,0.008960261936067283
11,experimental,17.44661521911621,6.769924902918468,0.03289214170552906,0.107302280455209,0.0,0.0,0.09297097917885257,0.00642769687261092,0.04078215228643004,0.0023877424618175495,0.0,0.0,0.04909904546585921,0.007123021675356886
12,experimental,27.0501766204834,9.213749546360978,0.03321207948331336,0.09318734225231574,0.0,0.0,0.08553085541801164,0.005725104996983804,0.02189193356029318,0.03857100623955564,0.0,0.0,0.048234673896486675,0.007057236907197031
13,experimental,19.697946548461914,6.365629398982334,0.023876983013613757,0.08352217727631962,0.0,0.0,0.07063703084126427,0.004998959146600206,0.02310406546697529,0.051369703269693166,0.0,0.0,0.054437466806627005,0.0056485485180410655
14,experimental,28.649742126464844,8.287541244288542,0.023342840526724487,0.07740103647082225,0.0,0.0,0.06616399489992511,0.004120636082924993,0.018386271681998346,0.011098256750213193,0.0,0.0,0.029704796732097787,0.005769396419551351
15,experimental,24.133193969726562,8.029526410106362,0.021734313528295003,0.0769093545317251,0.0,0.0,0.06396943327074421,0.003780441791908999,0.01334852416782085,0.020450834370660656,0.0,0.0,0.027670343775605278,0.004096402664451305
16,experimental,19.796823501586914,8.186643747650718,0.021400968540013887,0.06466224904790747,0.0,0.0,0.056997031497444485,0.00326493815677424,0.012187775170670094,0.002348119038703492,0.0,0.0,0.0168739617545539,0.0035121271306076856
17,experimental,61.66789627075195,6.03489807793031,0.01797773901580043,0.05068216002305299,0.0,0.0,0.04616585331478716,0.0028470343760139075,0.0404339104871268,0.011575036845964396,0.0,0.0,0.049541531340891294,0.0033201034067154634
18,experimental,31.359045028686523,9.610684141568507,0.021149015867357724,0.05433151813412205,0.0,0.0,0.05089716185624343,0.002582386807924387,0.018344429446252312,0.012419675123019834,0.0,0.0,0.02751756374897763,0.0029632974974566637
19,experimental,16.056663513183594,7.124657142877152,0.012910752627786199,0.040655470626825826,0.0,0.0,0.0352907687588931,0.002052280835704072,0.010671512294668225,0.00515295680749213,0.0,0.0,0.01621062440548356,0.0029626334827940843
20,experimental,15.124186515808105,5.536902037520142,0.013333556641060857,0.041813717557307555,0.0,0.0,0.03618392611835425,0.0019435105589755797,0.014805683993252869,0.005972460564959237,0.0,0.0,0.021359591033515028,0.0035676764558971396
21,experimental,19.875778198242188,6.018425790813075,0.011554807867976144,0.03361689762052061,0.0,0.0,0.029987210184518262,0.0016239533490370907,0.00830966626780396,0.0016297961559557305,0.0,0.0,0.011135119952144116,0.0020105554022535367
22,experimental,16.97080421447754,6.1417127899305,0.009556190358271292,0.030505161358296576,0.0,0.0,0.02615985744657808,0.0013510864641702312,0.009977166303812362,4.774283473285189e-05,0.0,0.0,0.011959997479977414,0.0019589597182079485
23,experimental,17.356863021850586,6.668440051746639,0.009578510719820714,0.028251572871212275,0.0,0.0,0.024953697816625712,0.0012494006178605627,0.009709166159995116,0.0029097878443825197,0.0,0.0,0.012962037897876554,0.001797977694691577
24,experimental,21.004377365112305,7.9695731163125405,0.00932611386081745,0.027989774622436896,0.0,0.0,0.02446507664850997,0.001144075294263054,0.007875518232896886,0.009725887283355578,0.0,0.0,0.01431117919359229,0.001572717625581784
25,experimental,11.102230072021484,4.771347818616847,0.008388386603258531,0.027897465494494237,0.0,0.0,0.023526524802296334,0.0011894054058330704,0.0044038874693606,0.002754127849434231,0.0,0.0,0.0074179217493127335,0.0016369704988826643
26,experimental,17.946231842041016,6.914077744266359,0.0075612259024031995,0.023797124803960575,0.0,0.0,0.020500298165666668,0.0010405097761186667,0.006477699063845429,0.008580638700118411,0.0,0.0,0.01217998131092765,0.0014119631112149852
27,experimental,23.617740631103516,7.774409129805781,0.010235539463294018,0.028572669301630764,0.0,0.0,0.025632888424954307,0.0011110143754781692,0.01564996887555742,0.003233148612502444,0.0,0.0,0.018751791602592143,0.0014852484394221755
28,experimental,25.156158447265625,7.024884264239748,0.0086278784749471,0.029453726413846526,0.0,0.0,0.02440301833680397,0.001048276645302873,0.009031373492913844,0.0037026389891873274,0.0,0.0,0.012086927018121002,0.001204234139084464
