epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,33.097530364990234,10.367147620838171,0.3807117536384737,0.6971671991010348,0.0,0.0,0.7506718846010555,0.021376528598273416,0.056304219733463244,0.04971051689111785,0.0,0.0,0.08722829592696736,0.006068818527535441
2,experimental,16.35358238220215,4.355318940148615,0.05447111087371227,0.09016167002479475,0.0,0.0,0.10544851196398697,0.005896565871415448,0.042565371631906275,0.005972905377491137,0.0,0.0,0.050671422581994134,0.005119595891178659
3,experimental,10.815078735351562,3.688939031220504,0.04029070114694446,0.06542919164241717,0.0,0.0,0.0779503919672934,0.00494509415689811,0.03173854649904069,0.009075484007042361,0.0,0.0,0.040973554333944,0.004697266249300054
4,experimental,8.202263832092285,2.6108379037185525,0.025976199664205432,0.0495666561316614,0.0,0.0,0.054538379823028484,0.00377885228062829,0.027411029831077276,0.020877100631929515,0.0,0.0,0.041468579154670906,0.003618999436665117
5,experimental,10.433961868286133,2.593097400218448,0.024689339879286815,0.04422200028960677,0.0,0.0,0.05016340458518769,0.003363064639993421,0.0186902525091774,0.008027683336580738,0.0,0.0,0.02549408430631241,0.0027899900268177303
6,experimental,5.9217329025268555,2.520563718177867,0.023224424054145494,0.041174238725469374,0.0,0.0,0.046728125769630015,0.002916582006527238,0.02113911352549376,0.026666615388534043,0.0,0.0,0.037155552024251956,0.002683131688724408
7,experimental,8.245369911193848,2.3745034436145462,0.022173050599773644,0.04148878571359189,0.0,0.0,0.045713279721448064,0.0027958363973145366,0.015818259354387777,0.012496707500534112,0.0,0.0,0.025202542250410895,0.0031359288841485977
8,experimental,14.161663055419922,2.676437992775137,0.022486421734673114,0.041274781475514374,0.0,0.0,0.046272262460097094,0.0031484501871468632,0.013302546664235297,0.008628818196024788,0.0,0.0,0.020098096910822257,0.002481142103441813
9,experimental,8.437714576721191,2.804697730774222,0.024084997408022203,0.04283134520771992,0.0,0.0,0.048851591149168004,0.0033509213679346695,0.027443358904859994,0.006261011135628384,0.0,0.0,0.03568395934580417,0.005110095181826795
10,experimental,10.643113136291504,2.435896602053559,0.020937771019008424,0.040686456318520796,0.0,0.0,0.0442138430833258,0.0029328435863252267,0.01507781743166152,0.01233774618235197,0.0,0.0,0.023553074578220926,0.002306384950080949
