epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,7.726883411407471,4.052301718179497,0.15961532423655797,0.0,0.0,0.0,0.1861100349255044,0.026494710595712827,0.03960614503784613,0.0,0.0,0.0,0.05950988619164987,0.01990374121814966
2,experimental,2.2780563831329346,1.5957459215240977,0.03883980065016674,0.0,0.0,0.0,0.05825649874773327,0.019416698273899635,0.010489221159368754,0.0,0.0,0.0,0.02428204302760688,0.01379282146692276
3,experimental,1.1170203685760498,0.728857439736936,0.015259476817366023,0.0,0.0,0.0,0.02743322118484416,0.012173743966675006,0.010619092444804582,0.0,0.0,0.0,0.020681154104796325,0.01006206079301509
4,experimental,1.277828335762024,0.534188876473735,0.008638010769717647,0.0,0.0,0.0,0.0165275531669955,0.007889542114536833,0.012014267901805315,0.0,0.0,0.0,0.02095490660179745,0.008940638202157888
5,experimental,0.9479348063468933,0.5655096350997784,0.0063714410327334395,0.0,0.0,0.0,0.012382968129251675,0.00601152703166008,0.016351380043409088,0.0,0.0,0.0,0.02366632741960612,0.007314947408369996
6,experimental,0.9799408316612244,0.6435445784809021,0.00534110442482916,0.0,0.0,0.0,0.01002851970619456,0.004687415275538302,0.010324555124071511,0.0,0.0,0.0,0.016665056388486515,0.006340501513332129
7,experimental,0.6791943907737732,0.4804002891686847,0.00406981067492812,0.0,0.0,0.0,0.008199481911231663,0.004129671171445387,0.00932779581878673,0.0,0.0,0.0,0.014657079797576774,0.005329284195534208
8,experimental,0.6292852759361267,0.4046314006531459,0.0030888063370496425,0.0,0.0,0.0,0.006555323341052667,0.00346651707468828,0.0095885162868283,0.0,0.0,0.0,0.014830087098208341,0.005241570626808838
9,experimental,0.4238424301147461,0.23369094063005977,0.002443581147771025,0.0,0.0,0.0,0.005486487732213132,0.0030429065873556578,0.009864753328941085,0.0,0.0,0.0,0.014791384823620319,0.004926631711423397
10,experimental,0.40868595242500305,0.2611987581223217,0.0023239360599331678,0.0,0.0,0.0,0.005019792702182787,0.002695856648076719,0.010031479884955017,0.0,0.0,0.0,0.014988752992993052,0.004957273324782198
11,experimental,0.3188759386539459,0.159323225440346,0.0019352018109333252,0.0,0.0,0.0,0.0043299492327972715,0.002394747311275724,0.010474638075313784,0.0,0.0,0.0,0.015027703995054419,0.00455306551842527
12,experimental,0.49412602186203003,0.312341085326036,0.0020469050068799427,0.0,0.0,0.0,0.004219793091336584,0.002172888049114013,0.010473459207198837,0.0,0.0,0.0,0.014806886742060835,0.004333427534861998
13,experimental,0.6155496835708618,0.3503935748915937,0.0023263181619025903,0.0,0.0,0.0,0.004356637832701563,0.0020303196737125224,0.011787140582772818,0.0,0.0,0.0,0.016569561192935164,0.004782420176674019
14,experimental,0.7783198952674866,0.4225687739379518,0.0022394859117493278,0.0,0.0,0.0,0.0041327026294659865,0.0018932166852875815,0.014788987446915019,0.0,0.0,0.0,0.018736178028312598,0.003947190332480453
15,experimental,0.8982590436935425,0.4612186781016216,0.0024819738914130074,0.0,0.0,0.0,0.004251521507124047,0.0017695476643546557,0.011088555370542137,0.0,0.0,0.0,0.01547693247822198,0.00438837754116817
16,experimental,0.5906726717948914,0.38307816814935247,0.0020827798730713013,0.0,0.0,0.0,0.0037295230270603568,0.0016467432026326721,0.010379296695305542,0.0,0.0,0.0,0.014569617415016348,0.004190320936454968
17,experimental,0.4690588116645813,0.27314425987050633,0.001743079598266449,0.0,0.0,0.0,0.0033114689358705665,0.0015683893729467452,0.012101402015171268,0.0,0.0,0.0,0.015812528492374852,0.0037111264450306243
18,experimental,0.42760032415390015,0.28631767296557586,0.001690423848275683,0.0,0.0,0.0,0.0032174826454740096,0.001527058831084179,0.01037523356181654,0.0,0.0,0.0,0.014598940976641396,0.004223707230253653
19,experimental,0.29434463381767273,0.1707554585072369,0.0013093987394426265,0.0,0.0,0.0,0.002730973357267848,0.0014215745986971328,0.011188866546885534,0.0,0.0,0.0,0.015436465513299812,0.0042475989664142785
20,experimental,0.35390645265579224,0.21193235019734688,0.0013721177913856583,0.0,0.0,0.0,0.0027083636609121944,0.001336245882827525,0.011036126058210026,0.0,0.0,0.0,0.015448023439808325,0.0044118969481099736
21,experimental,0.3256070613861084,0.20757357920474404,0.0015916549297904958,0.0,0.0,0.0,0.0029202647014674086,0.0013286098011924406,0.011460555018010465,0.0,0.0,0.0,0.015642746690322052,0.004182191238823262
22,experimental,0.5763562321662903,0.29585229014416387,0.0015722000913165502,0.0,0.0,0.0,0.002865305797210099,0.0012931057397794015,0.010434044858610088,0.0,0.0,0.0,0.014566627131267027,0.00413258245722814
23,experimental,0.4743931293487549,0.31292110415615376,0.0018071313134026719,0.0,0.0,0.0,0.0031081461234897844,0.0013010147857653045,0.012533520527861336,0.0,0.0,0.0,0.016974075267260726,0.004440554338084025
24,experimental,0.7006721496582031,0.4092011104081479,0.0025924963904980476,0.0,0.0,0.0,0.003910096687537347,0.0013176002425685832,0.011890524530952627,0.0,0.0,0.0,0.016366245380856775,0.004475720817731186
25,experimental,0.386423259973526,0.2669941722957561,0.0018525282179448304,0.0,0.0,0.0,0.0030692330261609304,0.001216704780980742,0.014548134719106284,0.0,0.0,0.0,0.01843042499978434,0.003882290714166381
26,experimental,0.5180014371871948,0.3468367836972186,0.0020323227305609785,0.0,0.0,0.0,0.0033962307366115873,0.0013639080517806753,0.010887077171355486,0.0,0.0,0.0,0.014557121389291503,0.0036700441857630555
27,experimental,0.40996742248535156,0.2533315818379831,0.0017228694751724942,0.0,0.0,0.0,0.0030167549025161967,0.0012938854759873193,0.012819431005892428,0.0,0.0,0.0,0.017118605791845105,0.0042991756529293275
