epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
11,stage2_joint_vle,0.007476543592265908,0.004951504805707934,0.0012132330064849627,0.0,0.6520229830021547,0.49961899923799846,2.3347011661359978,0.035945396926201995,0.014439335167654008,0.02910557861615172,0.0,0.0,0.030993892147224932,0.0020017680013138333,1.0,0.0,2.9730401587579056,0.03770841047434775,1.0,11.165565083372119,0.0,0.029000925620238927
12,stage2_joint_vle,0.006763364117879279,0.004569138431008967,0.0011874563467282218,0.0,0.6520229830021547,0.49961899923799846,2.5575192078194826,0.03429737178041513,0.013143926703011306,0.029411817964233585,0.0,0.0,0.029728233236095643,0.001878397532161311,1.0,0.0,3.4776196279562903,0.04175698356371861,1.0,12.885355263481067,0.0,0.026022033016351413
13,stage2_joint_vle,0.006818603684026667,0.004611366270651725,0.0012020644400374534,0.0,0.6520229830021547,0.49961899923799846,2.3074908427305565,0.03136951636436902,0.012365164263147916,0.02523852341044538,0.0,0.0,0.026758150036470644,0.0017737241616580944,1.0,0.0,3.1424633038591336,0.03758573490280064,1.0,13.753574818980717,0.0,0.023430115704623854
14,stage2_joint_vle,0.006587174899898827,0.004435479168912383,0.0011418917336072896,0.0,0.6520229830021547,0.49961899923799846,2.2668759900965845,0.02920726102705622,0.010811055364034709,0.024412048752553307,0.0,0.0,0.024771781880971528,0.0017547021081632324,1.0,0.0,2.9197705705100936,0.03838416042020048,1.0,8.194431009966847,0.0,0.023631461875682932
15,stage2_joint_vle,0.006538355862355139,0.0044070048455706265,0.0011378269148661698,0.0,0.6520229830021547,0.49961899923799846,2.763595038693297,0.03200446987174052,0.012035984563924408,0.027659087675815916,0.0,0.0,0.027597464946568662,0.00173193662223809,1.0,0.0,3.2438111710010364,0.036251548360613305,1.0,9.635591564109962,0.0,0.02283677061387052
16,stage2_joint_vle,0.006805596200279477,0.004625659529959505,0.0012228614534754074,0.0,0.6520229830021547,0.49961899923799846,2.8298094820061825,0.03277729624886599,0.012568131902136603,0.02757652831134444,0.0,0.0,0.028151636552429908,0.0017952404841238949,1.0,0.0,2.758462654084084,0.035748214588052954,1.0,14.910254487345936,0.0,0.026054861093630376
17,stage2_joint_vle,0.006507212707263309,0.004421375866232789,0.001167769529928891,0.0,0.6520229830021547,0.49961899923799846,2.4390910100537204,0.028466445798608353,0.010821234031750946,0.023143690429790646,0.0,0.0,0.024045069849344264,0.0016519906169800895,1.0,0.0,2.8700170166965604,0.03550192833486475,1.0,13.97723736822853,0.0,0.026335315340660966
18,stage2_joint_vle,0.006260571063037016,0.004253478326976909,0.0011231927750923723,0.0,0.6520229830021547,0.49961899923799846,2.1909800246793183,0.02540473835644517,0.008826408693734874,0.021524340754570256,0.0,0.0,0.021151259904862177,0.001562680741644315,1.0,0.0,2.537619971843083,0.034917012620070326,1.0,7.892540279348767,0.0,0.022002704718566024
19,stage2_joint_vle,0.006117277488903494,0.004198987174146152,0.0011403484242536073,0.0,0.6520229830021547,0.49961899923799846,2.829238902259848,0.02685108777832979,0.009615403763497576,0.0228939138680265,0.0,0.0,0.022652100541732747,0.0015897397578788313,1.0,0.0,3.2443843941892654,0.0378561384780323,1.0,9.387720117673531,0.0,0.023146885210753705
20,stage2_joint_vle,0.006115813878515547,0.004202058038063743,0.0011441511115652303,0.0,0.6520229830021547,0.49961899923799846,2.5476208861963623,0.02485780017476473,0.00883127510304458,0.02084697406040682,0.0,0.0,0.020655742082115597,0.0014009799592760892,1.0,0.0,2.5776260630091823,0.03141298479640612,1.0,12.219746427146609,0.0,0.02666428490465166
21,stage2_joint_vle,0.006194772834423338,0.004241264973496718,0.0011438785628938434,0.0,0.6520229830021547,0.49961899923799846,2.414269587519449,0.025229801891283137,0.00905502859939714,0.02090363992050899,0.0,0.0,0.020988536862846192,0.0014816882459405155,1.0,0.0,2.416597280064447,0.031374943764175094,1.0,13.451602930732395,0.0,0.02524242290697179
22,stage2_joint_vle,0.006338376840228792,0.004347840282705995,0.0011786518692151792,0.0,0.6520229830021547,0.49961899923799846,3.5328941651943344,0.024550713801220463,0.00907251760477126,0.01953323194740545,0.0,0.0,0.02020287359214265,0.0013637399748142771,1.0,0.0,2.221585336173093,0.031118658832810626,1.0,13.130989055601095,0.0,0.024367182490241227
23,stage2_joint_vle,0.005687317564342609,0.0039510089451182655,0.0011073501485170205,0.0,0.6520229830021547,0.49961899923799846,2.718373626266181,0.02138337641689479,0.0074403837105793446,0.017447639123534517,0.0,0.0,0.017432367399804236,0.0012681640808855897,1.0,0.0,2.7177356289518513,0.03402354928371242,1.0,10.214356106020778,0.0,0.020274297838702767
24,stage2_joint_vle,0.005580662181026096,0.003897701472409234,0.0011073703599555793,0.0,0.6520229830021547,0.49961899923799846,3.7966480829220965,0.02358866953720349,0.007790423249828201,0.02134199572998178,0.0,0.0,0.019690967995010113,0.0012295469135159079,1.0,0.0,2.5944174567196643,0.03167181756559314,1.0,8.863608913987708,0.0,0.01981074934556474
25,stage2_joint_vle,0.005726437280482073,0.003965443193700551,0.0011022245403306344,0.0,0.6520229830021547,0.49961899923799846,2.657654562425214,0.02030860162005377,0.006861467471032585,0.016573904738859654,0.0,0.0,0.016343158294118188,0.001194738401672506,1.0,0.0,2.016356793949113,0.02872831211220084,1.0,7.892458234747327,0.0,0.0205887302044835
26,stage2_joint_vle,0.005659418691960721,0.003980971286146659,0.0011512619312917377,0.0,0.6520229830021547,0.49961899923799846,3.409474209113747,0.023040119841730787,0.007869699976807008,0.020017732901118766,0.0,0.0,0.01905914862938973,0.001180582166510306,1.0,0.0,2.0247224767068954,0.02888852356741788,1.0,10.546052445723564,0.0,0.02437935107438911
27,stage2_joint_vle,0.005288761441238889,0.003719443961096076,0.0010750632804250953,0.0,0.6520229830021547,0.49961899923799846,3.7798776109417833,0.021416807622436584,0.007820910063555906,0.017556124115833512,0.0,0.0,0.0176973634948048,0.0010983913736574017,1.0,0.0,2.191159991906312,0.0298749512243506,1.0,11.409319995927,0.0,0.021346009394744937
28,stage2_joint_vle,0.0050841035239269795,0.0036146603054529047,0.0010726085498616532,0.0,0.6520229830021547,0.49961899923799846,2.8056435922332486,0.018358324935665915,0.006439795203323379,0.014491726731182947,0.0,0.0,0.014743664565928809,0.00105800602699748,1.0,0.0,2.2334803367050724,0.031131129696440777,1.0,10.424151257498728,0.0,0.020172610145594835
29,stage2_joint_vle,0.005061739929004319,0.0036069631989269877,0.0010760932428336692,0.0,0.6520229830021547,0.49961899923799846,2.9328476390107077,0.017232094055142443,0.005575924447520239,0.014156118141293738,0.0,0.0,0.013625130861153571,0.0009711473092771754,1.0,0.0,2.2152131062667215,0.03166415312904892,1.0,11.238974157567737,0.0,0.022727348739899306
30,stage2_joint_vle,0.005027265451396211,0.003641949280151889,0.0011283165316223938,0.0,0.6520229830021547,0.49961899923799846,2.93687864357607,0.01723312950783672,0.005515175206295281,0.014196213147978391,0.0,0.0,0.013591180202107169,0.000977898552911905,1.0,0.0,1.9570214416266436,0.03020158901091246,1.0,10.775784419162513,0.0,0.021616271892770635
31,stage2_joint_vle,0.0049752419387364836,0.003576932282177346,0.0010893113321771598,0.0,0.6520229830021547,0.49961899923799846,3.436202221907484,0.0182562934076009,0.006150483545970956,0.015155778582037273,0.0,0.0,0.014679361040263248,0.000950988238570459,1.0,0.0,2.2963618211560695,0.03173327709745524,1.0,9.564778123942125,0.0,0.01927831200056549
32,stage2_joint_vle,0.005044330449399683,0.003615504259703473,0.001093339040459214,0.0,0.6520229830021547,0.49961899923799846,3.3962187616843877,0.018171564109788076,0.005942183247478081,0.015387952232632595,0.0,0.0,0.014556059849907184,0.0009199004881087514,1.0,0.0,2.0078793755319815,0.02670903509550417,1.0,10.26256486127958,0.0,0.02025573003262913
33,stage2_joint_vle,0.004806223245002169,0.0034519780836696624,0.0010488664683170172,0.0,0.6520229830021547,0.49961899923799846,2.7398578004014045,0.016292170350124518,0.005069871500675236,0.013811580263478467,0.0,0.0,0.012840192344873304,0.0008645306212515545,1.0,0.0,2.068188171624212,0.0264974130645864,1.0,7.648731660738335,0.0,0.018192705866029092
34,stage2_joint_vle,0.004972353850245089,0.00359014935726676,0.0011039724202129015,0.0,0.6520229830021547,0.49961899923799846,2.739333240641293,0.016107098704001944,0.0050454294120484584,0.013207989579134289,0.0,0.0,0.012516949187651,0.0008675249334903051,1.0,0.0,2.2556816824233974,0.02755787166870194,1.0,9.341886962757219,0.0,0.01761368766649869
35,stage2_joint_vle,0.004750305162870475,0.0034164337548130406,0.0010412811871128597,0.0,0.6520229830021547,0.49961899923799846,3.5117901071001496,0.016644510761062326,0.005482815273706005,0.01369669582862251,0.0,0.0,0.013228076941846802,0.0008969137612810694,1.0,0.0,1.7994558086469497,0.027641932502586224,1.0,10.175135539983307,0.0,0.018335119056202345
36,stage2_joint_vle,0.004642969558766769,0.0033856575036466836,0.001064172718822502,0.0,0.6520229830021547,0.49961899923799846,4.045800970567796,0.017991416875659996,0.00704264971159128,0.013333983092888402,0.0,0.0,0.014605759371096656,0.0008961180636800252,1.0,0.0,1.8608684310022516,0.026828828657336965,1.0,10.193440082896183,0.0,0.02069640437721536
37,stage2_joint_vle,0.004638004289991569,0.0034081210978818854,0.0010891189248467743,0.0,0.6520229830021547,0.49961899923799846,2.8307200004099466,0.015376439036203915,0.004849533639504753,0.012674187706585693,0.0,0.0,0.011968317965733005,0.0007816904275995084,1.0,0.0,1.8849235564354336,0.026285529279777432,1.0,8.183106665627493,0.0,0.020045549720859195
38,stage2_joint_vle,0.004702096378228705,0.003393570286337005,0.0010425220852100226,0.0,0.6520229830021547,0.49961899923799846,3.116863378389614,0.014592822266902027,0.004795427693530504,0.011231545176097292,0.0,0.0,0.011199251952059975,0.0007880517281636247,1.0,0.0,1.926906665134061,0.02528461760870484,1.0,9.672796253669464,0.0,0.020429996130297258
39,stage2_joint_vle,0.004776394918441757,0.003458324293820067,0.0010701268236880238,0.0,0.6520229830021547,0.49961899923799846,3.202039746727046,0.015848963137489906,0.005393984663336409,0.012393251585175399,0.0,0.0,0.012390638839884938,0.0008000283560767421,1.0,0.0,2.0792388379286266,0.026448861828364128,1.0,10.428732711658585,0.0,0.01986502036018471
40,stage2_joint_vle,0.004968703114719773,0.0035999073167462805,0.0011155557520531453,0.0,0.6520229830021547,0.49961899923799846,4.663512870900244,0.018280719202991166,0.006921899022147957,0.013829966131102172,0.0,0.0,0.014680811728225206,0.0008439297152484195,1.0,0.0,1.6972340843111622,0.024217227811411945,1.0,10.441259200855104,0.0,0.020169709063890904
41,stage2_joint_vle,0.004413267204990756,0.0032841886126062296,0.001077555013895754,0.0,0.6520229830021547,0.49961899923799846,3.386094966333228,0.014281537848391567,0.004679868832395685,0.011252040441094995,0.0,0.0,0.010997349195156776,0.0006914602297542492,1.0,0.0,1.9946186846425125,0.025111105563770577,1.0,12.795961888185294,0.0,0.01995492652000277
42,stage2_joint_vle,0.004213623167790334,0.0031431001537839736,0.0010362885805486296,0.0,0.6520229830021547,0.49961899923799846,2.741141236438526,0.012170351654715063,0.003607694634442436,0.009627933807311268,0.0,0.0,0.009027251468759417,0.0006055899722509205,1.0,0.0,1.8568038325328338,0.024270545431777903,1.0,8.908923058154679,0.0,0.018366750715644392
43,stage2_joint_vle,0.004204680773752236,0.003155379262020689,0.00105303886238531,0.0,0.6520229830021547,0.49961899923799846,2.5272438502535772,0.012652015136088822,0.0036847545993144147,0.010316217666151699,0.0,0.0,0.0094966358853637,0.000653772516237491,1.0,0.0,1.9422989012721945,0.024435762870841544,1.0,10.496955367169445,0.0,0.018725977906155745
44,stage2_joint_vle,0.004237143410203455,0.003158492244363015,0.0010399205346558298,0.0,0.6520229830021547,0.49961899923799846,3.8192630986559353,0.014038087671458463,0.00485538301141618,0.010731366449876663,0.0,0.0,0.010879595483662,0.0006585293243139919,1.0,0.0,1.7800859821482866,0.025948684459215336,1.0,10.30909950090852,0.0,0.01931885290064086
45,stage2_joint_vle,0.004301422914896508,0.003219185828566949,0.0010684743605697575,0.0,0.6520229830021547,0.49961899923799846,2.5627450159972534,0.012686840823198866,0.004267522950006418,0.009173913448642119,0.0,0.0,0.009467654936025069,0.0006131752881327687,1.0,0.0,2.168195599388987,0.026427725595129674,1.0,10.174639103696569,0.0,0.01826655848986424
46,stage2_joint_vle,0.004489756444767628,0.003332542757020404,0.001087664530319435,0.0,0.6520229830021547,0.49961899923799846,2.221042773552222,0.011799369523515095,0.0033843401274323303,0.008916452876440016,0.0,0.0,0.008466826843138967,0.0006242602922714033,1.0,0.0,1.743826608858223,0.023703407180939953,1.0,9.099478967706286,0.0,0.017931676089490527
47,stage2_joint_vle,0.004620154575838151,0.0033855895131068474,0.0010755122410592282,0.0,0.6520229830021547,0.49961899923799846,3.1237034253853664,0.011938718750085025,0.0034428960678009385,0.008998969622199529,0.0,0.0,0.008553129282456147,0.0006107483988390998,1.0,0.0,1.7188787381064596,0.022417985401092088,1.0,11.369408505643474,0.0,0.02033965655272162
48,stage2_joint_vle,0.004549932122043177,0.0033215175858330465,0.0010465515213703017,0.0,0.6520229830021547,0.49961899923799846,2.2279823443476006,0.011538464491318743,0.0035493702795436942,0.008089363043202886,0.0,0.0,0.008216946898891686,0.0006228951012061855,1.0,0.0,1.7664707287740162,0.02377699311517759,1.0,9.26222680377059,0.0,0.017614392091095783
49,stage2_joint_vle,0.004199607799041156,0.003113359831766066,0.0010135559116798655,0.0,0.6520229830021547,0.49961899923799846,2.432531372556718,0.011292164273331061,0.0030774453334114805,0.00909749189865318,0.0,0.0,0.008178804513537282,0.0005526132195184264,1.0,0.0,1.6507019318458198,0.02371791196426173,1.0,11.012415969423177,0.0,0.021312150326541275
50,stage2_joint_vle,0.004145300444092527,0.0031081105272290606,0.0010354603139575615,0.0,0.6520229830021547,0.49961899923799846,1.9651960424278363,0.010115271585110877,0.0028488392966965264,0.00726244453215867,0.0,0.0,0.007007161069236523,0.0005270994581292311,1.0,0.0,2.055598670811045,0.025863278514943324,1.0,10.858575864110417,0.0,0.01992246655485465
51,stage2_joint_vle,0.004051481882381805,0.0030614251309567207,0.0010356841989767336,0.0,0.6520229830021547,0.49961899923799846,2.635281858572598,0.011433032061218654,0.0034234806574603835,0.008798917741882588,0.0,0.0,0.008371606911278282,0.0005486673774062387,1.0,0.0,1.6086818914153729,0.022786340890726096,1.0,9.844263003895552,0.0,0.017441504304322918
52,stage2_joint_vle,0.003987960061207433,0.003050729652248363,0.001056749611265734,0.0,0.6520229830021547,0.49961899923799846,2.9225255584910586,0.011308120543518995,0.003267064214638414,0.008860936623451304,0.0,0.0,0.008257390938581913,0.0005598584538222056,1.0,0.0,2.09974916118221,0.028446420152081712,1.0,9.068928959805032,0.0,0.0178142958198402
53,stage2_joint_vle,0.004038543116378416,0.0030469905082013385,0.0010277189351164692,0.0,0.6520229830021547,0.49961899923799846,2.244212352778362,0.010966945377835881,0.0032056523934063464,0.008286791188469223,0.0,0.0,0.007919954888499916,0.0005709069245589524,1.0,0.0,1.641282053669141,0.023632414065832302,1.0,10.000082967787023,0.0,0.01811688701120212
54,stage2_joint_vle,0.004670305259240489,0.0034427654711590644,0.0011076128329266883,0.0,0.6520229830021547,0.49961899923799846,5.063569789735805,0.01860004417117565,0.007526028025606759,0.01373112399203446,0.0,0.0,0.015157278755843898,0.0007656887741831569,1.0,0.0,1.714977635958781,0.022935245359035596,1.0,11.635234539136544,0.0,0.018384475771550265
55,stage2_joint_vle,0.004140380417025874,0.0031025186847861794,0.001032328481240927,0.0,0.6520229830021547,0.49961899923799846,3.802283907954027,0.012836557728065008,0.004080104405828746,0.010075821870477132,0.0,0.0,0.009734039013916264,0.0006160237632874245,1.0,0.0,1.9966371994315417,0.026729387220214264,1.0,9.306940925457527,0.0,0.020079408328372354
56,stage2_joint_vle,0.004100251400803994,0.003130412869655014,0.0010802871516887038,0.0,0.6520229830021547,0.49961899923799846,2.8792209402994664,0.011242320715192614,0.0035048353360151623,0.008043089573306347,0.0,0.0,0.00811190789687034,0.0005855277796723716,1.0,0.0,1.857796761954343,0.023892768084250997,1.0,8.174680157169279,0.0,0.017905473087145043
57,stage2_joint_vle,0.004135312291839418,0.0030797084430393504,0.001012052283643319,0.0,0.6520229830021547,0.49961899923799846,2.6370716772014067,0.011541310271874149,0.003495946781239516,0.008750150737404474,0.0,0.0,0.008461601797638923,0.0005905795890311806,1.0,0.0,1.9542878237475698,0.02340050631765476,1.0,9.367896898727562,0.0,0.0178971682065145
58,stage2_joint_vle,0.004001483709615501,0.0030269740817621058,0.001026232227194608,0.0,0.6520229830021547,0.49961899923799846,2.9461194453337547,0.011676731762226226,0.0036218337027357447,0.008944968503890647,0.0,0.0,0.008649757715991935,0.0005554397391780581,1.0,0.0,2.1014359553593174,0.025152295535487146,1.0,8.827816961699488,0.0,0.01857620300341513
59,stage2_joint_vle,0.003825196650130913,0.0029568926147134408,0.0010442942909194748,0.0,0.6520229830021547,0.49961899923799846,3.9957468881502893,0.01168966615879622,0.003843367362516992,0.00874118722718827,0.0,0.0,0.008732773558276164,0.000518812604741389,1.0,0.0,2.022650288028942,0.025674002330898713,1.0,9.568815145662017,0.0,0.018644918351444068
60,stage2_joint_vle,0.0038420447271510275,0.0030136132460659533,0.0010925908853365088,0.0,0.6520229830021547,0.49961899923799846,3.1252458058609887,0.011550710062717072,0.0033501806003149196,0.009257957159977048,0.0,0.0,0.008537096739031047,0.0005579375787240122,1.0,0.0,1.8094744516810581,0.023922066117246413,1.0,8.467321464589052,0.0,0.016645129696641447
61,stage2_joint_vle,0.004061125012058817,0.003058449917202988,0.0010278874359011167,0.0,0.6520229830021547,0.49961899923799846,2.30877014772826,0.010623844039366444,0.0029620485410038907,0.00811804186674205,0.0,0.0,0.007565394072013498,0.0005443245360415107,1.0,0.0,1.8221558348659428,0.024546027580039213,1.0,8.896108163159377,0.0,0.018044546923083174
