epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.013021245344968005,0.008322324941361998,0.001811702280705816,0.0,0.6520229830021547,0.49961899923799846,0.19994492138479758,0.008322324941361998,,,,,,,1.0,0.0,4.251696105719542,0.037437702655254715,1.0,11.742799806638116,0.0,0.025067575018094982
2,stage1_direct_ge,0.008719146710124784,0.005664829082421794,0.001305255709321976,0.0,0.6520229830021547,0.49961899923799846,0.12471079477386969,0.005664829082421794,,,,,,,1.0,0.0,3.6313082071148473,0.0421593869806838,1.0,12.76174955852631,0.0,0.025192080600869752
3,stage1_direct_ge,0.008730425585131332,0.005680516975344454,0.001315304216783771,0.0,0.6520229830021547,0.49961899923799846,0.12542034212309666,0.005680516975344454,,,,,,,1.0,0.0,3.25281980236959,0.042808373924797694,1.0,12.559277778603855,0.0,0.027350323788478088
4,stage1_direct_ge,0.007011094855029654,0.004730688823765044,0.0012251413784937018,0.0,0.6520229830021547,0.49961899923799846,0.10118648086802015,0.004730688823765044,,,,,,,1.0,0.0,3.7984992827775446,0.03874470667067368,1.0,12.447082921260696,0.0,0.02616293657926968
5,stage1_direct_ge,0.006743942035287846,0.004595860975974513,0.0012238899540873603,0.0,0.6520229830021547,0.49961899923799846,0.10859687631282221,0.004595860975974513,,,,,,,1.0,0.0,3.369037224320586,0.036820869583007614,1.0,13.580012941854438,0.0,0.029772907991156963
6,stage1_direct_ge,0.006691427347608666,0.004585556382245243,0.0012398427131868224,0.0,0.6520229830021547,0.49961899923799846,0.09907580864991153,0.004585556382245243,,,,,,,1.0,0.0,4.593584320662088,0.038242935084708184,1.0,10.076415874189149,0.0,0.024674166617272578
7,stage1_direct_ge,0.0061526299867772395,0.004226459677200807,0.0011501446916333336,0.0,0.6520229830021547,0.49961899923799846,0.0841862359816331,0.004226459677200807,,,,,,,1.0,0.0,4.352039848119834,0.03991905024608588,1.0,9.653937316277977,0.0,0.026158964040231422
8,stage1_direct_ge,0.005476776161083253,0.003915439932546792,0.0011770518574459633,0.0,0.6520229830021547,0.49961899923799846,0.06929280521839683,0.003915439932546792,,,,,,,1.0,0.0,3.899966740827154,0.04055244104127864,1.0,11.008809676511076,0.0,0.02510368477339949
9,stage1_direct_ge,0.005300875690240287,0.0037631746231307907,0.0011127367867928037,0.0,0.6520229830021547,0.49961899923799846,0.06860680041320438,0.0037631746231307907,,,,,,,1.0,0.0,4.446210977398471,0.04055240989821837,1.0,11.800990696667272,0.0,0.0273049367461079
10,stage1_direct_ge,0.005460540432086016,0.0038616205918691826,0.0011313503734458258,0.0,0.6520229830021547,0.49961899923799846,0.07227803691975623,0.0038616205918691826,,,,,,,1.0,0.0,4.384368847086275,0.04052345124707377,1.0,10.534661848262939,0.0,0.02654236654753723
11,stage1_direct_ge,0.005766128926675843,0.004149050195861096,0.0012659857178714618,0.0,0.6520229830021547,0.49961899923799846,0.08292913303850324,0.004149050195861096,,,,,,,1.0,0.0,4.0722022424838915,0.04453175811509143,1.0,10.628425493864121,0.0,0.02639845695085987
12,stage1_direct_ge,0.00527114095663094,0.0037432900523901237,0.0011077195507701516,0.0,0.6520229830021547,0.49961899923799846,0.06674718478510518,0.0037432900523901237,,,,,,,1.0,0.0,4.225436337244651,0.042896881202895525,1.0,10.506156160639454,0.0,0.027478529299940404
13,stage1_direct_ge,0.005174580750161825,0.003744392180252335,0.0011571017718243614,0.0,0.6520229830021547,0.49961899923799846,0.06751188858946114,0.003744392180252335,,,,,,,1.0,0.0,4.77484830317516,0.04413306508701461,1.0,12.029850494694845,0.0,0.027443506278966894
14,stage1_direct_ge,0.0049359265165245,0.003577436358244001,0.0011094731331070407,0.0,0.6520229830021547,0.49961899923799846,0.05842514696526503,0.003577436358244001,,,,,,,1.0,0.0,4.913389259902424,0.04359609310278945,1.0,12.067825384222942,0.0,0.03008986193278913
15,stage1_direct_ge,0.004942252320077309,0.003586895809174606,0.0011157696652365717,0.0,0.6520229830021547,0.49961899923799846,0.06417387875318831,0.003586895809174606,,,,,,,1.0,0.0,4.122733123898045,0.041319696347708,1.0,10.704574820996232,0.0,0.027221485908696764
16,stage1_direct_ge,0.005083429605475583,0.003628882543608009,0.001087167732827299,0.0,0.6520229830021547,0.49961899923799846,0.0675306501298015,0.003628882543608009,,,,,,,1.0,0.0,4.57250352246474,0.04412387434548097,1.0,10.577837111759727,0.0,0.029028712594758137
17,stage1_direct_ge,0.005013518994411509,0.003632276298978326,0.001125516798978249,0.0,0.6520229830021547,0.49961899923799846,0.06536196805830077,0.003632276298978326,,,,,,,1.0,0.0,4.964127153567306,0.04655205048297315,1.0,12.204808691695417,0.0,0.029649208620903575
18,stage1_direct_ge,0.005199796773466323,0.0037784553769879387,0.0011785569654163546,0.0,0.6520229830021547,0.49961899923799846,0.06682864580930778,0.0037784553769879387,,,,,,,1.0,0.0,4.418875810318887,0.04330278519532021,1.0,11.042302179585331,0.0,0.03150380797899387
19,stage1_direct_ge,0.004847851438400048,0.0034802672348548448,0.0010563415007443745,0.0,0.6520229830021547,0.49961899923799846,0.05792439221419869,0.0034802672348548448,,,,,,,1.0,0.0,4.988234134659232,0.04816449088488077,1.0,12.090818998585576,0.0,0.032429598296450125
20,stage1_direct_ge,0.0049704807886893085,0.0036500790355722817,0.001164838617686569,0.0,0.6520229830021547,0.49961899923799846,0.06745480129280942,0.0036500790355722817,,,,,,,1.0,0.0,4.699711527427349,0.04570200838986784,1.0,10.011772260655077,0.0,0.027979996223608205
1,stage2_joint_vle,0.00828764510097572,0.00548469652283387,0.0013408739552843785,0.0,0.6520229830021547,0.49961899923799846,2.7531692498463616,0.057790537585961144,0.025986712550375858,0.04614802501889422,0.0,0.0,0.05230584069954008,0.0032451160442877013,1.0,0.0,3.6849595714524566,0.04093971214419679,1.0,11.161413867553827,0.0,0.02518243453343667
2,stage2_joint_vle,0.008649727442449184,0.005653535994396639,0.0013286723053658957,0.0,0.6520229830021547,0.49961899923799846,2.5982430062077206,0.047916816688500626,0.02085822241691646,0.037648249325109,0.0,0.0,0.042263280461214206,0.002580933599168156,1.0,0.0,3.307576356167921,0.03867912461453356,1.0,12.050293823404438,0.0,0.0284666475964309
3,stage2_joint_vle,0.008041562747654043,0.005272543193937552,0.0012517618139600629,0.0,0.6520229830021547,0.49961899923799846,2.3370075253535565,0.04340391914136206,0.017268198791863896,0.037132357451691585,0.0,0.0,0.038131375943757886,0.0022969984626922645,1.0,0.0,3.35151662531159,0.0418502570541181,1.0,10.179653892812748,0.0,0.02745394394838254
4,stage2_joint_vle,0.007818960359734964,0.005256899897574977,0.00134741972626788,0.0,0.6520229830021547,0.49961899923799846,2.105951012225511,0.039592460211359794,0.01615778510291995,0.03167122641447265,0.0,0.0,0.034335560327386806,0.00234216180746414,1.0,0.0,4.236385194058552,0.039127905619262465,1.0,12.752809489262802,0.0,0.02772298231786229
5,stage2_joint_vle,0.007561841201352262,0.005045758097122428,0.001264837505627643,0.0,0.6520229830021547,0.49961899923799846,2.619666310291712,0.04481707312448666,0.01820361720961546,0.03856489694367286,0.0,0.0,0.03977131485515117,0.002285249390843276,1.0,0.0,3.184735821794442,0.04285694055588693,1.0,11.930732464478464,0.0,0.02699873183592913
6,stage2_joint_vle,0.0077322292320689545,0.005118685708032788,0.0012525711079584758,0.0,0.6520229830021547,0.49961899923799846,1.9901622786932498,0.041733082411784736,0.0169608160526465,0.034588076789305845,0.0,0.0,0.03661439671889156,0.0023595421639589723,1.0,0.0,3.497195264051863,0.03947081214348673,1.0,12.58312149459608,0.0,0.030145980506161036
7,stage2_joint_vle,0.007401594784274481,0.004860573273189016,0.0011597759063041715,0.0,0.6520229830021547,0.49961899923799846,2.155146294116126,0.038470444868202586,0.01510360988615384,0.032766086441351885,0.0,0.0,0.03360987135680127,0.0021232181277309643,1.0,0.0,2.6500131731441523,0.03748484711068835,1.0,8.9394510448975,0.0,0.028055667742931882
8,stage2_joint_vle,0.007527841004555544,0.005012013277515356,0.0012480927293456415,0.0,0.6520229830021547,0.49961899923799846,2.0991819458683643,0.03922822589046661,0.015903286879765357,0.032235209671494236,0.0,0.0,0.03421621245031872,0.0021953207269407465,1.0,0.0,3.151618852786054,0.03798348734058005,1.0,7.731597522721173,0.0,0.023857280080330383
9,stage2_joint_vle,0.007143822369578037,0.00474732523383788,0.0011754140715291126,0.0,0.6520229830021547,0.49961899923799846,1.7999526727674937,0.0346801909491522,0.013774872560679519,0.028264159334054444,0.0,0.0,0.029932865768421232,0.002025913906918594,1.0,0.0,3.839084295963037,0.039770650327665615,1.0,11.829912352715187,0.0,0.023583736899193953
10,stage2_joint_vle,0.006909412662111883,0.004623352638323968,0.0011686463210511333,0.0,0.6520229830021547,0.49961899923799846,1.90111103955943,0.03310538775715499,0.012769830545870853,0.027696176668052918,0.0,0.0,0.028482035126519107,0.0018641160747118186,1.0,0.0,3.093508041441209,0.03804639015898675,1.0,9.302931922375368,0.0,0.023781906226583518
11,stage2_joint_vle,0.00713281397293077,0.004756343610710584,0.0011899366147829428,0.0,0.6520229830021547,0.49961899923799846,2.1532611163824624,0.03531222443971835,0.01402330587473517,0.029080573839374627,0.0,0.0,0.030555880944802126,0.0019922879549840516,1.0,0.0,2.5374901270291237,0.03681875079124025,1.0,8.800966791257517,0.0,0.02837175598645285
12,stage2_joint_vle,0.006949896519449661,0.00467935554337363,0.0012044072587808071,0.0,0.6520229830021547,0.49961899923799846,2.383075705027562,0.03488679126364903,0.013577223019019159,0.029462142483063246,0.0,0.0,0.030207435616308856,0.001899141263619353,1.0,0.0,3.307128721007117,0.040111617511188774,1.0,12.174501178672948,0.0,0.025961821771579813
13,stage2_joint_vle,0.00695289156295819,0.0046616419504004174,0.001185196164648522,0.0,0.6520229830021547,0.49961899923799846,2.1135132168039985,0.03184949273585607,0.012627107451996557,0.025501690053891753,0.0,0.0,0.027187850779541743,0.0018098981536386436,1.0,0.0,3.1346195139606654,0.036983926034636086,1.0,12.320353098910788,0.0,0.024076355399587322
14,stage2_joint_vle,0.0066875261931159955,0.004494846401301349,0.001151083296700434,0.0,0.6520229830021547,0.49961899923799846,2.0613996501134864,0.029960245954273525,0.011142350069621183,0.025118566774624783,0.0,0.0,0.025465399534047663,0.0017637658411490758,1.0,0.0,2.6848096396598384,0.03689660606361947,1.0,8.365466282730969,0.0,0.025319526405344316
