epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
37,stage2_joint_vle,0.003984517281435232,0.00329842142900928,0.0013061627852345823,0.0,0.6736576195511691,0.5347197744095876,1.9451209111886556,0.009480764206107993,0.0026624601677191656,0.006206788995146516,0.0,0.0,0.0061823428786184536,0.00041648818772040407,1.0,0.0,3.3008160542332825,0.03307007847003449,1.0,2.9415114887121967,0.0,0.010252702464025895
38,stage2_joint_vle,0.003848107109502205,0.0031679399389672497,0.0012438864100406248,0.0,0.6736576195511691,0.5347197744095876,2.078147528608822,0.009133086144996822,0.0025999721330015515,0.0058620289760219265,0.0,0.0,0.0059651461745149565,0.00043415950151153135,1.0,0.0,3.472919841441071,0.03177358847521859,1.0,3.2130431362498912,0.0,0.008724133272737468
39,stage2_joint_vle,0.003862290904177028,0.0031734246389461974,0.0012422791851068712,0.0,0.6736576195511691,0.5347197744095876,2.186585663096379,0.009493704665626886,0.002771404795305968,0.00619755091027236,0.0,0.0,0.006320280052901834,0.00045009981867179493,1.0,0.0,3.4251352520136855,0.03359172655243973,1.0,3.3245213218457788,0.0,0.009452136456871893
40,stage2_joint_vle,0.004049942506989459,0.003330507292654326,0.001305536075598372,0.0,0.6736576195511691,0.5347197744095876,2.4239462112486816,0.010906042387566112,0.0032293734392045094,0.007812032363468445,0.0,0.0,0.007575535090144927,0.00044014547681128454,1.0,0.0,3.393271219416179,0.03130308642476821,1.0,3.4782048147952938,0.0,0.011362185410411046
41,stage2_joint_vle,0.003881684296485726,0.0032073243892326076,0.0012664822475450311,0.0,0.6736576195511691,0.5347197744095876,2.233320388596734,0.0097724978531143,0.002885538961951947,0.006442458605635161,0.0,0.0,0.0065651735269656375,0.0004584052339369098,1.0,0.0,3.326052302870638,0.03536834633560077,1.0,3.2137362120657276,0.0,0.009049469561220996
1,stage3_fugacity,0.0038596085792529074,0.0031807878831984267,0.0012509835960870556,0.5,0.6736576195511691,0.5347197744095876,1.0476826012533738,0.00860194910361758,0.0023062912772541257,0.005297041687068678,0.001318149713798482,0.0,0.00673272022372347,0.0004597584537216535,1.0,0.0,3.139372837746789,0.03169277164572381,1.0,2.7762267531192686,0.0,0.009335868804737338
2,stage3_fugacity,0.0036324312740937093,0.0030586362599511535,0.0012424206439140431,1.0,0.6736576195511691,0.5347197744095876,1.258096792375477,0.008299241926870787,0.0021121303897559812,0.005384455961712544,0.0012295772862495797,0.0,0.006457887166782105,0.0004239514906408232,1.0,0.0,3.1559824625651025,0.031668258401237784,1.0,2.6629758837150823,0.0,0.009400235537180822
3,stage3_fugacity,0.0035544491824301685,0.0029824731376252114,0.0012052485599755008,1.0,0.6736576195511691,0.5347197744095876,1.0948210445670064,0.008035221495940815,0.0019597755814470255,0.005342532159214998,0.0011756430030800402,0.0,0.006216635014646254,0.00040995029082678054,1.0,0.0,3.174846513141955,0.03190024527143125,1.0,2.636761708461879,0.0,0.009335181405002738
4,stage3_fugacity,0.003539572623742725,0.0030302350211979592,0.0012604487130402334,1.0,0.6736576195511691,0.5347197744095876,0.9556581893667269,0.00795329584206214,0.0019543870579841536,0.005117167173275854,0.0011569312649651869,0.0,0.006068422834232105,0.0003985209456597106,1.0,0.0,3.175757730173508,0.03214850690686625,1.0,2.684818656343404,0.0,0.00935534736409815
5,stage3_fugacity,0.003501034202699755,0.0029780429332531204,0.001227525830044715,1.0,0.6736576195511691,0.5347197744095876,0.9233707565354231,0.007931225294690007,0.0019163332119499388,0.005259041019303162,0.001159033706678335,0.0,0.006100625721476215,0.00039573824944315696,1.0,0.0,3.208998857838237,0.03235761369678136,1.0,2.693007711237129,0.0,0.009449869104277548
6,stage3_fugacity,0.003448380967649187,0.0029552021862426013,0.0012310116879738085,1.0,0.6736576195511691,0.5347197744095876,0.9191357695864477,0.007803837026225062,0.0019032114598393,0.005092722589368294,0.001137141163250594,0.0,0.005974404603291459,0.00038769067686765464,1.0,0.0,3.2358920453685194,0.0322875253652289,1.0,2.683846369887845,0.0,0.009221487917229848
7,stage3_fugacity,0.0035236971125649223,0.0030077336034715096,0.0012458850098731572,1.0,0.6736576195511691,0.5347197744095876,0.8748729183172146,0.008058543045972352,0.0018853340637157224,0.005531469020226975,0.0011359013063563274,0.0,0.00617535176127011,0.00038838193139477205,1.0,0.0,3.267091684267501,0.03260577634780886,1.0,2.7229692906466414,0.0,0.00949324291178819
8,stage3_fugacity,0.0033796822020068155,0.002899779107633594,0.0012099380075055923,1.0,0.6736576195511691,0.5347197744095876,0.9272154805215121,0.007472353324932261,0.0018657384711514575,0.004610410325957588,0.0011305711253737345,0.0,0.005691839721874094,0.00039032501530994506,1.0,0.0,3.2528228996335984,0.032602826853659415,1.0,2.685186345533893,0.0,0.00913012796469008
9,stage3_fugacity,0.003426327135142728,0.002939792161175156,0.0012266285828766486,1.0,0.6736576195511691,0.5347197744095876,0.8416525954968248,0.007739640273361253,0.0018417499204978283,0.005126544152544169,0.0011166942386236119,0.0,0.005905375393654005,0.0003836590977241034,1.0,0.0,3.2882685698280025,0.03275604180413573,1.0,2.673515873186518,0.0,0.009252779753851371
10,stage3_fugacity,0.0034065936293366313,0.0029320305869284845,0.0012287337891117348,1.0,0.6736576195511691,0.5347197744095876,0.969202269357599,0.007792060116550842,0.0018601389452186953,0.005219002809396753,0.0011259823772987768,0.0,0.0059747520225581505,0.00037912925681075877,1.0,0.0,3.301704962678656,0.032854448303335435,1.0,2.6811767765391976,0.0,0.009193384263127456
