epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,45.126129150390625,9.694447005917356,0.3876368879447138,0.7046458827863571,0.0,0.0,0.7629209781962617,0.022961146788948224,0.05321412018258924,0.035106262396458414,0.0,0.0,0.0766708973102236,0.005903645307536345
2,experimental,13.895736694335938,4.500691868241463,0.06133417963792004,0.09116819251721496,0.0,0.0,0.11307291845874577,0.006154642885213491,0.02960270779453135,0.013067590166031366,0.0,0.0,0.03903057993595475,0.0028940763728713854
3,experimental,14.742179870605469,3.60559822631112,0.03873534891722171,0.05421922077529072,0.0,0.0,0.06993231767190661,0.004087358277290139,0.015988406901423995,0.016298809744690106,0.0,0.0,0.026168481232109814,0.002030669406888524
4,experimental,7.950568675994873,3.5372001881183506,0.03697375909657516,0.05225163351625668,0.0,0.0,0.0672742314737963,0.004174655311873718,0.02384950525892842,0.05958243610488402,0.0,0.0,0.056330175889694446,0.0026894530032677
5,experimental,7.638538837432861,2.2921467570278242,0.023842962586680165,0.03600578633552886,0.0,0.0,0.04528504913207489,0.0034391935600056665,0.013628214505902346,0.014811077520890911,0.0,0.0,0.02340330499770721,0.0023695515721906067
6,experimental,6.264554977416992,2.0295878501771436,0.022082736957307388,0.0341885915488163,0.0,0.0,0.04236003440375133,0.0031830015921243105,0.013909971233404024,0.017540314924771438,0.0,0.0,0.024653429529719967,0.0019733009855107467
7,experimental,11.056853294372559,2.8353391827139585,0.023183099843592948,0.041105239700653946,0.0,0.0,0.04689897619664654,0.003163256590117219,0.01595848647726549,0.036547816377755,0.0,0.0,0.03699809784256218,0.0027657032256504736
8,experimental,12.800711631774902,2.6465080184114105,0.02182831241023638,0.04158030264315451,0.0,0.0,0.045789238393181546,0.003170774656218829,0.020654260272690243,0.08372911012513838,0.0,0.0,0.06485852697162352,0.0023397105425412637
9,experimental,11.400565147399902,2.615525878857235,0.02104922667539706,0.03522921408993066,0.0,0.0,0.04154899860344494,0.0028851647630139675,0.022048058507990666,0.04232055783887736,0.0,0.0,0.04614168262503011,0.0029333460463776546
10,experimental,8.20240592956543,2.9042434520358533,0.026460350517110823,0.03759288447254347,0.0,0.0,0.04857339242840066,0.003316599590561627,0.011045098273655095,0.017550378860180252,0.0,0.0,0.021499773804305657,0.0016794864398120815
11,experimental,15.647456169128418,2.4092962783090504,0.018611612602468183,0.03577890554975281,0.0,0.0,0.03927271492725865,0.002771649245799374,0.015698607273648576,0.02097012031977383,0.0,0.0,0.028820371166440185,0.002636704404374943
12,experimental,7.7801361083984375,1.9096810018276915,0.016388374955393605,0.029636701855238704,0.0,0.0,0.03383013029834327,0.0026234044168836684,0.010824832801717454,0.026513298247927513,0.0,0.0,0.02612837201461125,0.002046889588103551
13,experimental,5.092488765716553,2.0069446672708686,0.01630261030544285,0.030830644846859098,0.0,0.0,0.03426016324522144,0.0025422306512607883,0.012552772690090447,0.017434135565033777,0.0,0.0,0.02338779534676685,0.002117954519176071
14,experimental,8.455195426940918,2.6250433112946387,0.018427559064366595,0.034442504437574496,0.0,0.0,0.03850730416699342,0.002858492707332432,0.011810914848728286,0.021668902928504163,0.0,0.0,0.02533240571606235,0.0026870398380199893
15,experimental,12.409164428710938,2.6070298509948895,0.018251470513577398,0.034069050763429226,0.0,0.0,0.03802673148798124,0.0027407355994779605,0.01334029735052671,0.020206034005825393,0.0,0.0,0.02565058965135265,0.0022072754196958864
16,experimental,9.198664665222168,2.175278031151472,0.01550058425043523,0.025787463236332294,0.0,0.0,0.03074164205689415,0.002347326440223929,0.008932586757848202,0.01918010047040228,0.0,0.0,0.02056553202943317,0.0020428948570413007
17,experimental,7.2658891677856445,2.2468563143871787,0.01424008323473859,0.02925063668689847,0.0,0.0,0.03124365462383754,0.0023782530401158853,0.008063383142808852,0.008694900010249005,0.0,0.0,0.014230052716970823,0.0018192198810823535
18,experimental,8.59333610534668,2.4631145956606404,0.013818268185287662,0.027995917378607904,0.0,0.0,0.030113134666640347,0.0022969078022318365,0.011298960178427173,0.02960763541190916,0.0,0.0,0.028178476448657973,0.002075698376049855
19,experimental,8.466170310974121,2.2744472165269145,0.012926984351466166,0.02522438927839814,0.0,0.0,0.02770167462571936,0.002162495829532724,0.013550474518682031,0.03133798990582245,0.0,0.0,0.0313449273439678,0.0021254573078805343
20,experimental,10.473609924316406,2.8672706957272256,0.013237100316686562,0.028837796312654883,0.0,0.0,0.029845157864176554,0.0021891595340329966,0.008216527440186904,0.013062949803182544,0.0,0.0,0.01632831443474289,0.0015803115917680658
21,experimental,5.710707664489746,2.39120443931532,0.010521410818759206,0.022182774471536958,0.0,0.0,0.023650252140601874,0.0020374539894785263,0.007290810516136676,0.008383917423862438,0.0,0.0,0.012871892551265194,0.0013891231397830175
22,experimental,6.798704624176025,2.282173454599496,0.010434528462283179,0.020481975592720806,0.0,0.0,0.022516496741855647,0.0018409803059066697,0.009212698445422945,0.011337223488671649,0.0,0.0,0.01641390466727968,0.0015325948493466349
