epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.006520873229766424,0.004820838972557655,0.00156040232919552,0.0,0.6681544028950542,0.5264173703256936,0.07425318464942375,0.004820838972557655,,,,,,,1.0,0.0,2.1447437565835683,0.027684346875437776,1.0,3.7432860621657045,0.0,0.01850007022462044
2,stage1_direct_ge,0.005399299616194066,0.0041079955440648215,0.0014083457469773917,0.0,0.6681544028950542,0.5264173703256936,0.05674871551580682,0.0041079955440648215,,,,,,,1.0,0.0,2.1219458391853925,0.02660620518414162,1.0,2.831411662131703,0.0,0.011081486597195931
3,stage1_direct_ge,0.004968106841715671,0.003861449256346115,0.0013773958469472547,0.0,0.6681544028950542,0.5264173703256936,0.05452906172834921,0.003861449256346115,,,,,,,1.0,0.0,2.3076644328256672,0.028731357101132476,1.0,3.485457842816856,0.0,0.01516481274772845
4,stage1_direct_ge,0.005156004888570639,0.003951728536547425,0.001373726117374253,0.0,0.6681544028950542,0.5264173703256936,0.0531539899408278,0.003951728536547425,,,,,,,1.0,0.0,2.438708523525281,0.027820106745672913,1.0,3.043907203329794,0.0,0.012444526591163655
5,stage1_direct_ge,0.005131214897769567,0.003951523136302595,0.0013859157058420458,0.0,0.6681544028950542,0.5264173703256936,0.06023012617169301,0.003951523136302595,,,,,,,1.0,0.0,2.225301340853232,0.02788544292346989,1.0,3.336181271992428,0.0,0.015472489246196498
6,stage1_direct_ge,0.004682089303663974,0.003656531926087217,0.0013154872659418566,0.0,0.6681544028950542,0.5264173703256936,0.047425292388269785,0.003656531926087217,,,,,,,1.0,0.0,2.1794530920821624,0.027950022956295662,1.0,3.600170677799205,0.0,0.017117960777665194
7,stage1_direct_ge,0.004661887310629551,0.003634173609541035,0.001303229948370386,0.0,0.6681544028950542,0.5264173703256936,0.04569468959195335,0.003634173609541035,,,,,,,1.0,0.0,2.154192670843576,0.02709268227033329,1.0,3.845932665575237,0.0,0.016771575239337786
8,stage1_direct_ge,0.004472662142025188,0.0035845359343028797,0.0013482048545802009,0.0,0.6681544028950542,0.5264173703256936,0.05216530453687841,0.0035845359343028797,,,,,,,1.0,0.0,1.9835430373288276,0.026033182429946764,1.0,3.839803056821774,0.0,0.01977492342306818
9,stage1_direct_ge,0.004564239113536563,0.0036217126385303185,0.001339593115914276,0.0,0.6681544028950542,0.5264173703256936,0.048934233431289796,0.0036217126385303185,,,,,,,1.0,0.0,2.191498159344277,0.028694573222430315,1.0,3.644402484449417,0.0,0.016954649395566842
10,stage1_direct_ge,0.004197483369912076,0.0034107022222234847,0.0013119605435586486,0.0,0.6681544028950542,0.5264173703256936,0.04331172694540858,0.0034107022222234847,,,,,,,1.0,0.0,2.228857542573737,0.02841579131097905,1.0,4.200476047111431,0.0,0.01876514135081399
