epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
11,experimental,0.0,0.0,16.483291625976562,6.314493129407494,0.02484350990296107,0.06182944365363496,0.0,0.0,0.05915495482417834,0.0033967229326048315,0.0,0.0,0.033561622153546335,0.02329358428579387,0.0,0.0,0.048764875213103194,0.0035564610592575966
12,experimental,0.0,0.0,32.44511413574219,9.81981129249726,0.022642861822849733,0.053880676246658474,0.0,0.0,0.052244944664771496,0.002661744776119624,0.0,0.0,0.022832367195259055,0.01016338731260175,0.0,0.0,0.0313261298053298,0.00341206938773867
13,experimental,0.0,0.0,35.598697662353516,12.210885197075424,0.020492429347425706,0.04452141827170012,0.0,0.0,0.04498416228935257,0.0022310235748384307,0.0,0.0,0.029368968758604275,0.016670458956019246,0.0,0.0,0.041212201175271634,0.003508002846057999
14,experimental,0.0,0.0,32.228511810302734,7.673510292468943,0.014962721266963547,0.03812243259568799,0.0,0.0,0.03590384265746919,0.0018799050093757698,0.0,0.0,0.0276772263619618,0.016312573597384226,0.0,0.0,0.038709850491910905,0.0028763381673172213
15,experimental,0.0,0.0,21.32815933227539,6.82790024822815,0.011170420682268534,0.028505117937136823,0.0,0.0,0.02701627755997435,0.0015932978317840076,0.0,0.0,0.018683470047186714,0.010431278736615764,0.0,0.0,0.026919660708728557,0.0030205518248688614
16,experimental,0.0,0.0,21.37540626525879,7.443619356022853,0.009930701103507683,0.02716451234246047,0.0,0.0,0.02484621636087916,0.0013332591470069616,0.0,0.0,0.014772204268046832,0.006070124911407087,0.0,0.0,0.020362116315957097,0.002554849103469463
17,experimental,0.0,0.0,21.264759063720703,7.112501522470672,0.009102264893180207,0.024464612348305548,0.0,0.0,0.022560933042714566,0.0012263621068977686,0.0,0.0,0.016535376228174383,0.003200674759995623,0.0,0.0,0.020530731574628678,0.0023950179177898503
18,experimental,0.0,0.0,25.460102081298828,9.070303675409397,0.008988949315207021,0.02279147377289863,0.0,0.0,0.021499984423280053,0.0011152982528527104,0.0,0.0,0.016203175198282037,0.005116526551634603,0.0,0.0,0.020823126959376596,0.0020616887870399704
19,experimental,0.0,0.0,20.23492431640625,6.109196510794619,0.007877736800684522,0.021547728247518126,0.0,0.0,0.019704488330633072,0.0010528874001285967,0.0,0.0,0.014289499095994909,0.0040202680303628785,0.0,0.0,0.01847711067736679,0.002177477646808423
20,experimental,0.0,0.0,16.429189682006836,6.536369168308695,0.007609140264832294,0.019016878163705408,0.0,0.0,0.018118064100456546,0.0010004848270415488,0.0,0.0,0.01127702479630595,0.0030831132701561424,0.0,0.0,0.014872260353843926,0.002053679316156701
21,experimental,0.0,0.0,27.71552085876465,10.877930679674735,0.008880296640694733,0.02159795372087262,0.0,0.0,0.020582102723592247,0.0009028292721537629,0.0,0.0,0.012095193694590613,0.0046666380480772625,0.0,0.0,0.016575663609683437,0.0021471504777021413
22,experimental,0.0,0.0,23.784936904907227,7.57057555127349,0.00715189484150835,0.017711276959355846,0.0,0.0,0.01683372916428164,0.0008261957612219838,0.0,0.0,0.013236802942302964,0.005122918664155885,0.0,0.0,0.01763381821776739,0.0018355560857622754
23,experimental,0.0,0.0,14.678900718688965,5.845699577070666,0.0060359554202146885,0.018231183688240338,0.0,0.0,0.015960471308076193,0.0008089239758388204,0.0,0.0,0.008628665165457367,0.0022474939385301812,0.0,0.0,0.011499365169218867,0.0017469529678756336
24,experimental,0.0,0.0,23.89517593383789,8.249701891754365,0.007241022461670261,0.017861948193258634,0.0,0.0,0.016985380051634136,0.0008133834070567566,0.0,0.0,0.009765462952238783,0.002044006661432671,0.0,0.0,0.012509456195476852,0.0017219900712430042
25,experimental,0.0,0.0,15.441888809204102,6.179986293442644,0.005903127998063912,0.01679202268470655,0.0,0.0,0.01511130341787459,0.0008121641182913692,0.0,0.0,0.009389104851754678,0.002142160549420234,0.0,0.0,0.012207516316404942,0.0017473311219695753
26,experimental,0.0,0.0,17.6927547454834,5.716507693723472,0.005370473222486131,0.014598429926436665,0.0,0.0,0.013406208678734847,0.0007365203806214131,0.0,0.0,0.008625653566463626,0.0026356642765156912,0.0,0.0,0.011595298246192962,0.001651812594779205
27,experimental,0.0,0.0,19.241363525390625,6.280774402955024,0.005192218619120794,0.013336340948456918,0.0,0.0,0.012564519959582665,0.000704130815422093,0.0,0.0,0.00984510414425421,0.0028267044182322455,0.0,0.0,0.012995782960324609,0.0017373266711528147
28,experimental,0.0,0.0,13.294507026672363,4.54559883228759,0.004458403978689917,0.013257931769157176,0.0,0.0,0.011765802764807766,0.0006784328283976699,0.0,0.0,0.010973231883523123,0.003912703013414425,0.0,0.0,0.01476964950940206,0.0018400661058586654
29,experimental,0.0,0.0,21.56591033935547,7.384698175000692,0.006209810956377358,0.016490950459777116,0.0,0.0,0.015120453519996082,0.0006651673724325471,0.0,0.0,0.010584079358712539,0.005972450253674394,0.0,0.0,0.015458071999621058,0.0018877672461089898
30,experimental,0.0,0.0,18.17463493347168,6.393927979582381,0.004800958968386689,0.01250709092604872,0.0,0.0,0.011710922198627738,0.000656417677908443,0.0,0.0,0.006627629971394393,0.0007887809414427202,0.0,0.0,0.00876378971406435,0.0017417692064557323
31,experimental,0.0,0.0,12.189712524414062,4.303784974016366,0.0038569088814257853,0.010634337918588511,0.0,0.0,0.009794837484705742,0.000620759621854463,0.0,0.0,0.005579620661282631,0.0012616131139556455,0.0,0.0,0.007807267874744371,0.001596840665636648
32,experimental,0.0,0.0,23.790130615234375,6.763375538536289,0.004465211738174637,0.009746816384544632,0.0,0.0,0.00992351531745739,0.0005848954719142648,0.0,0.0,0.009296011487365223,0.005431331724505795,0.0,0.0,0.013384866051309596,0.0013731885395217522
33,experimental,0.0,0.0,17.435150146484375,5.5589750493148715,0.004366988561901199,0.010107889285357535,0.0,0.0,0.01003753794194872,0.0006166047212534629,0.0,0.0,0.009195625344161157,0.0028967012666352805,0.0,0.0,0.012138821400010904,0.0014948454155057688
34,experimental,0.0,0.0,21.478675842285156,7.695185610415945,0.004976296625429829,0.009838283116708986,0.0,0.0,0.010526464589042049,0.0006310263500676691,0.0,0.0,0.010401779994027738,0.005378964648190342,0.0,0.0,0.014407477229170908,0.0013162148381220093
35,experimental,0.0,0.0,22.118921279907227,8.349728898814833,0.004711141209073896,0.008929437872209558,0.0,0.0,0.009780986389047048,0.0006051262838419995,0.0,0.0,0.00727182219640424,0.00136691520258008,0.0,0.0,0.00970244217839144,0.0017471621909120809
36,experimental,0.0,0.0,15.233474731445312,5.053033454881555,0.0034800712991515724,0.007837372958868044,0.0,0.0,0.007969625863110404,0.000570868051575138,0.0,0.0,0.008507024345320698,0.005096695414792245,0.0,0.0,0.012793291556581458,0.001737919558559129
37,experimental,0.0,0.0,17.621807098388672,5.504788191724029,0.004214932993111917,0.007583735331859273,0.0,0.0,0.008621049172947823,0.0006142484879420326,0.0,0.0,0.007357892671450878,0.002291688592660343,0.0,0.0,0.01010056433600422,0.0015968273632261509
38,experimental,0.0,0.0,21.727615356445312,8.099026740793883,0.004992806241010761,0.008606797687424983,0.0,0.0,0.009917811256583337,0.0006216061640143133,0.0,0.0,0.009564173716715663,0.004326475773975868,0.0,0.0,0.013434158699655623,0.00170674729513021
39,experimental,0.0,0.0,16.62282943725586,6.082949699588677,0.00402420629949995,0.007243405795803455,0.0,0.0,0.008281868980067891,0.0006359597667948992,0.0,0.0,0.006747700664507085,0.002835122511134043,0.0,0.0,0.009771034107312768,0.0016057721633236889
40,experimental,0.0,0.0,14.04922103881836,4.802144052912378,0.004013676529993896,0.0071302092512512735,0.0,0.0,0.008195557621690431,0.0006167764748412127,0.0,0.0,0.02037251881043293,0.00674433640371227,0.0,0.0,0.025852557943880635,0.0021078699428749093
41,experimental,0.0,0.0,19.717376708984375,7.800196838989022,0.005785984056595998,0.008694073544355377,0.0,0.0,0.010833111840647273,0.0007000909233743154,0.0,0.0,0.006772475631900482,0.0011513067178617958,0.0,0.0,0.009177629414619227,0.0018295004334906648
42,experimental,0.0,0.0,24.485305786132812,6.653272429760155,0.004181615126473526,0.0068433751161470135,0.0,0.0,0.008179554838203132,0.0005762521445904459,0.0,0.0,0.007263194112843222,0.0021466827365449067,0.0,0.0,0.009820858783442457,0.001484323253919012
43,experimental,0.0,0.0,13.094954490661621,5.2565463448159875,0.003006967387937532,0.006061969333935012,0.0,0.0,0.006592820599237973,0.0005548685238453275,0.0,0.0,0.005921672256911952,0.0014097892803233473,0.0,0.0,0.00817154740188105,0.001544980521300829
1,physics,1.0326476925059177e-12,19182.630583727147,136.1575469970703,17.398488199161214,0.01686850720809018,0.020831322101861758,9.66935166454252e-05,0.0,0.22171955687003553,0.0025994180919043266,0.0,0.0,0.03378352213750346,0.011387974215681905,0.0,0.0,0.050431970667846625,0.010954461490920019
2,physics,9.0920188829289e-13,3741.512970421768,14.818672180175781,5.157500561672727,0.0295077009184482,0.021934291993808384,0.0008846444587110026,0.0,0.08407478346786251,0.006096343455818508,0.0,0.0,0.029348061167962822,0.021028844597057134,0.0,0.0,0.05228128708340464,0.012418804141447857
3,physics,1.2703026069806859e-12,2694.1217619994604,10.713400840759277,4.103795700322548,0.027683887628235617,0.01905712562892812,0.0008319203963533237,0.0,0.07027160319276343,0.006034743249849448,0.0,0.0,0.029453538902567786,0.009677692091703684,0.0,0.0,0.04477079513481566,0.010478410486124806
4,physics,1.6840382609249984e-12,2378.5298621200604,15.169577598571777,4.065732676226021,0.02641577306397698,0.01791890186890253,0.0010424312997174637,0.0,0.06518934657906109,0.00592458120941912,0.0,0.0,0.0284049604301077,0.00763230756400159,0.0,0.0,0.04200872711676352,0.009787614149925461
5,physics,1.9249713058613057e-12,2334.8845591314735,10.884065628051758,4.018836219605825,0.024393950901496576,0.016776753070328887,0.000631684581622787,0.0,0.06182185000479681,0.0056275087570002765,0.0,0.0,0.024324895480347105,0.014658489866520064,0.0,0.0,0.04189712503804261,0.010242983970135507
