epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
18,stage1_direct_ge,0.004085531273596772,0.0030506186258496566,0.001007852984139419,0.0,0.6692515779981966,0.532950924155513,0.03881514927430507,0.0030506186258496566,,,,,,,1.0,0.0,3.022353431626665,0.03594269728103145,1.0,12.016338022244101,0.0,0.03209907194563575
19,stage1_direct_ge,0.00427896594438747,0.0031872440678577386,0.0010477610944026525,0.0,0.6692515779981966,0.532950924155513,0.05017391136491884,0.0031872440678577386,,,,,,,1.0,0.0,3.064434365007474,0.0367798250501653,1.0,13.264900478877015,0.0,0.03189791824999332
20,stage1_direct_ge,0.003954940532684953,0.002969324498702155,0.0009918542518461673,0.0,0.6692515779981966,0.532950924155513,0.04158638289555613,0.002969324498702155,,,,,,,1.0,0.0,2.9780205257030596,0.0349297232164319,1.0,12.607421119716332,0.0,0.03240579218082865
1,stage2_joint_vle,0.005695659454752869,0.003991004190341806,0.001143174459481816,0.0,0.6692515779981966,0.532950924155513,3.0293946952406503,0.01536164547490648,0.005054725355179619,0.011197139683177777,0.0,0.0,0.011370641294655487,0.0007173461001685425,1.0,0.0,2.7248737101346108,0.03690406573556507,1.0,9.113946777456182,0.0,0.03134353096182778
2,stage2_joint_vle,0.005559897037796377,0.003936900896743804,0.0011569523872686533,0.0,0.6692515779981966,0.532950924155513,3.436547437999718,0.015320644127840143,0.004720747294503937,0.011861407821861477,0.0,0.0,0.011383743312772556,0.0007322922077488778,1.0,0.0,3.0335543602337465,0.03259022878363183,1.0,12.023986234617306,0.0,0.03271662560006676
3,stage2_joint_vle,0.0052561494807604105,0.0037649181823841537,0.0011368434385426516,0.0,0.6692515779981966,0.532950924155513,2.3373228015073018,0.01257731569723159,0.0035096702980586324,0.00932408113583419,0.0,0.0,0.008812397525991849,0.0006406866310310056,1.0,0.0,2.267698809885361,0.029189646858040298,1.0,8.37994099519199,0.0,0.028224483127673422
4,stage2_joint_vle,0.005249444084150575,0.0037547757483750504,0.0011300536878116891,0.0,0.6692515779981966,0.532950924155513,2.564659721871103,0.013995355285242332,0.004311911833331279,0.010486318546061215,0.0,0.0,0.010240579422900466,0.0006855082516142222,1.0,0.0,2.4712425557836246,0.03338935637513449,1.0,8.331771352035407,0.0,0.032268016211007625
5,stage2_joint_vle,0.004933007652862407,0.003546740726103034,0.0010802368920740427,0.0,0.6692515779981966,0.532950924155513,3.582499813364903,0.014581648398124257,0.004432332677792798,0.011896839686339974,0.0,0.0,0.011034907610689862,0.0006541550541124464,1.0,0.0,2.7600452358324303,0.03517260437174668,1.0,11.446552101161641,0.0,0.0332132757200831
6,stage2_joint_vle,0.005024180009277328,0.003613754196319233,0.0011016642014523334,0.0,0.6692515779981966,0.532950924155513,2.426262805931427,0.014006939310986498,0.004407521372826009,0.010517125224505852,0.0,0.0,0.010393185187499184,0.0007271012044384116,1.0,0.0,2.101424041284421,0.027015739282500263,1.0,9.306948948162338,0.0,0.02931704230917741
7,stage2_joint_vle,0.004939333820410448,0.003596640287419464,0.0011269733684979304,0.0,0.6692515779981966,0.532950924155513,3.547462789962214,0.014676754934050813,0.004633891532020115,0.01142358902700164,0.0,0.0,0.011080114696016968,0.0007344285986118239,1.0,0.0,2.277053309927249,0.02757547686805232,1.0,10.378417995346185,0.0,0.02934779171328218
8,stage2_joint_vle,0.00482281422439293,0.003482734134516912,0.0010713270200834028,0.0,0.6692515779981966,0.532950924155513,1.9927333318632525,0.011945649808441296,0.003458768227897404,0.00871822760461036,0.0,0.0,0.008462915683421618,0.0006450336908332771,1.0,0.0,2.50165141169571,0.030581383431382368,1.0,11.83970790394948,0.0,0.028944726846998572
9,stage2_joint_vle,0.004821295226841614,0.00349411200491594,0.0010834643986180586,0.0,0.6692515779981966,0.532950924155513,3.121310389323019,0.012029807443728752,0.003654165989514547,0.008549409758503186,0.0,0.0,0.008535695413021885,0.0006068246052606379,1.0,0.0,2.0761455355210434,0.028973052008497688,1.0,9.012577098472425,0.0,0.029648023101280663
10,stage2_joint_vle,0.004819799156430955,0.003513848244754504,0.0011039486741368143,0.0,0.6692515779981966,0.532950924155513,2.922796233039209,0.011775967584883733,0.0032637433816991635,0.008878779274986082,0.0,0.0,0.008262119406609873,0.0005589864238262072,1.0,0.0,2.3993158444429317,0.029583882531381552,1.0,8.146251720881642,0.0,0.028422300834534342
11,stage2_joint_vle,0.004690390961319493,0.0034383178561857033,0.0010931223764756802,0.0,0.6692515779981966,0.532950924155513,2.461246275491514,0.012208090605744897,0.0035758056528593244,0.009091331942423637,0.0,0.0,0.0087697726563379,0.0006483009653557697,1.0,0.0,2.5069780474160797,0.031050330443169405,1.0,9.828145123612254,0.0,0.029470481775388625
12,stage2_joint_vle,0.004696705948871277,0.0034200709554740127,0.0010717179724908628,0.0,0.6692515779981966,0.532950924155513,2.620403304352283,0.011960471650155782,0.0032882269984289263,0.009340686757497992,0.0,0.0,0.008540400673787854,0.000581830322727326,1.0,0.0,2.240895961185352,0.028666017775073875,1.0,10.829496748368111,0.0,0.029958445889102594
13,stage2_joint_vle,0.004721179492106819,0.003459189113151161,0.0010985993452541118,0.0,0.6692515779981966,0.532950924155513,3.419421048282893,0.013275079822691289,0.0037592390191268205,0.010930435375860727,0.0,0.0,0.009815890675350084,0.0005914339031774842,1.0,0.0,2.4050105903359595,0.03164850529693388,1.0,12.709481775181132,0.0,0.03369794342398486
14,stage2_joint_vle,0.004954247831956378,0.0035401299358401956,0.0010630060009862528,0.0,0.6692515779981966,0.532950924155513,3.2419640464187047,0.014112914100982643,0.0046437808889729475,0.010603404403848181,0.0,0.0,0.010572784145257611,0.000627301150082312,1.0,0.0,2.1705305171417697,0.02930789111743185,1.0,11.068202451013551,0.0,0.029371428074356526
15,stage2_joint_vle,0.004495943958738699,0.0033481739944000205,0.001100202008195259,0.0,0.6692515779981966,0.532950924155513,2.0742535599179144,0.010673784162348208,0.002904293734646759,0.007713458788513775,0.0,0.0,0.0073256102402755666,0.0005645870433650185,1.0,0.0,2.3922202571701865,0.030453252498792223,1.0,11.17232900657826,0.0,0.030142849437221304
16,stage2_joint_vle,0.004972319235079052,0.0035855932187329365,0.0010994335770496588,0.0,0.6692515779981966,0.532950924155513,2.7155354794838993,0.01265060403523759,0.0035531428736059376,0.009728117774837909,0.0,0.0,0.009065010814605206,0.0006478090242184746,1.0,0.0,2.179682979362153,0.029953749332843886,1.0,11.43251408429024,0.0,0.03127905911879197
17,stage2_joint_vle,0.004593281521401953,0.0033680967386773984,0.001071455963155542,0.0,0.6692515779981966,0.532950924155513,2.226773695903192,0.011474808029458876,0.0032126988801889126,0.008676988317516105,0.0,0.0,0.008106711273686456,0.0005555182379605742,1.0,0.0,2.36806565244673,0.029928884381751678,1.0,9.794162191072623,0.0,0.030451169313894112
18,stage2_joint_vle,0.0043025655647320705,0.0031756695175787983,0.0010243867191676301,0.0,0.6692515779981966,0.532950924155513,2.309072970128348,0.010731946768855274,0.0031365570496207423,0.007760482971895417,0.0,0.0,0.007556277277616462,0.000539478756460807,1.0,0.0,2.5633241764235617,0.028847449520115642,1.0,10.814953418955408,0.0,0.0285816966869713
1,stage3_fugacity,0.0045275666600198905,0.0033320130454168586,0.0010682297189312782,0.5,0.6692515779981966,0.532950924155513,1.3446777572899278,0.011119397914534526,0.0029625556183595463,0.008506652508304948,0.0018787075233140603,0.0,0.009656698723816906,0.0005621092803339985,1.0,0.0,2.129152337859209,0.027074182855088346,1.0,9.769407901962396,0.0,0.03011236848258765
2,stage3_fugacity,0.004280818187037496,0.0031795692818276135,0.001039160198013852,1.0,0.6692515779981966,0.532950924155513,1.3329098964360506,0.009713880783285283,0.0023333849109812544,0.0072826683672187744,0.0016238239423447237,0.0,0.008141897306192863,0.0005433542567849577,1.0,0.0,2.0723223587867947,0.02713387835632076,1.0,9.736971086141256,0.0,0.029439511643757903
3,stage3_fugacity,0.0042254844251569,0.0031457340979914213,0.0010329919048192345,1.0,0.6692515779981966,0.532950924155513,1.3047237340054594,0.009700615844796747,0.0020783571360503375,0.007868905832018725,0.0014983619803235107,0.0,0.0080382599831316,0.0005270879025610521,1.0,0.0,2.1104278100825944,0.027552190113650083,1.0,9.769074236243686,0.0,0.02981764652034061
4,stage3_fugacity,0.004228038620990224,0.003142374653281339,0.0010283553582377829,1.0,0.6692515779981966,0.532950924155513,1.233663469826514,0.009509424294180066,0.0019453117130959372,0.007768943514911127,0.001439649741463761,0.0,0.007792302814206622,0.0005228696471230656,1.0,0.0,2.085544595045103,0.02783102749721702,1.0,9.621334680195286,0.0,0.029525497496281507
5,stage3_fugacity,0.00417401709549611,0.003114831811434443,0.0010278232682346727,1.0,0.6692515779981966,0.532950924155513,1.2280636894695314,0.008924459907243477,0.001856189727227615,0.006838858879240761,0.0013920656162913036,0.0,0.007187773136408979,0.0005200883070967968,1.0,0.0,2.0948094743144,0.02799532775380551,1.0,9.642643317670322,0.0,0.029521842584399653
6,stage3_fugacity,0.0041153230642635135,0.003060454663412777,0.0010027931040135693,1.0,0.6692515779981966,0.532950924155513,1.1026073828254102,0.008670827470615344,0.0018036993730182885,0.006537571101042236,0.0013748773855054507,0.0,0.006971501402136643,0.0005241391963556639,1.0,0.0,2.0959678735809746,0.028206973583744632,1.0,9.677286872373882,0.0,0.029694903397761728
7,stage3_fugacity,0.0041042294928422965,0.0030650131478893805,0.0010128984107651347,1.0,0.6692515779981966,0.532950924155513,1.2424106485073243,0.008811561760110952,0.0017723449228219854,0.006890939396318289,0.001346641932214967,0.0,0.007079724157513983,0.0005152675558504553,1.0,0.0,2.1346599387270317,0.028443248452477535,1.0,9.576687337858733,0.0,0.029953302702882847
8,stage3_fugacity,0.0041126285966039365,0.003076891727131774,0.0010205774391237323,1.0,0.6692515779981966,0.532950924155513,1.0532221147556682,0.009097948243842717,0.0017316527339084331,0.0075290473259200736,0.0013243431086818777,0.0,0.00733215610159548,0.0005116365171438873,1.0,0.0,2.1021801659632637,0.028339223429172722,1.0,9.595426580498488,0.0,0.02982369205742121
9,stage3_fugacity,0.004139669765282002,0.003070923286312663,0.001001088419004502,1.0,0.6692515779981966,0.532950924155513,1.0681127920357416,0.00852001789088288,0.0017123520211657951,0.006420844565742216,0.0013309417272887654,0.0,0.006766726874370648,0.0005130108096377141,1.0,0.0,2.1116796973179888,0.02857161962805486,1.0,9.315768713783896,0.0,0.02978334706451204
10,stage3_fugacity,0.004075175979773593,0.0030239540721492225,0.0009863660740265427,1.0,0.6692515779981966,0.532950924155513,1.1560132840547386,0.00842332861209947,0.001709502100958765,0.006335678425723766,0.001317231747322675,0.0,0.006703434170237425,0.000508861088007273,1.0,0.0,2.1142410586496045,0.028469167323439525,1.0,9.414733019861208,0.0,0.029652223724946684
