attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1508,,,0.0,383,59.78141388090518,-0.297642862254599,108.55805979667629,60.44953816186153,107.14639881127388,all,0,0.23143236074270557,,53,776,48.993716486508085,-5.468792598966515,90.67607076591958,56.07891970195669,103.51277339589501,0.7685676392572944,1159,0.19995141432064983,2318,0.2102666585754969,0.18789038152314053,0.29749134223551815,0.21099538716477756,0.20788833254357095,0.29351337011125167
791,,isobaric,0.0,0,,,,,,direction,0,0.018963337547408345,,33,776,48.993716486508085,-5.468792598966515,90.67607076591958,56.07891970195669,103.51277339589501,0.9810366624525917,776,0.22033970765179509,1552,0.24379012051263987,-0.15399023852165628,0.3312892319059529,0.24379012051263987,0.23432000865124117,0.32303175019584585
717,,isothermal,0.0,383,59.78141388090518,-0.297642862254599,108.55805979667629,60.44953816186153,107.14639881127388,direction,0,0.46582984658298465,,24,0,,,,,,0.5341701534170153,383,0.15561497711066238,766,0.14234444848875283,0.6684868914263647,0.2131743827161437,0.1423444484887528,0.15541653439543748,0.23078551391644425
1508,2,,0.0,383,59.78141388090518,-0.297642862254599,108.55805979667629,60.44953816186153,107.14639881127388,cardinality,0,0.23143236074270557,,53,776,48.993716486508085,-5.468792598966515,90.67607076591958,56.07891970195669,103.51277339589501,0.7685676392572944,1159,0.19995141432064983,2318,0.2102666585754969,0.18789038152314053,0.29749134223551815,0.21099538716477756,0.20788833254357095,0.29351337011125167
791,2,isobaric,0.0,0,,,,,,direction_cardinality,0,0.018963337547408345,,33,776,48.993716486508085,-5.468792598966515,90.67607076591958,56.07891970195669,103.51277339589501,0.9810366624525917,776,0.22033970765179509,1552,0.24379012051263987,-0.15399023852165628,0.3312892319059529,0.24379012051263987,0.23432000865124117,0.32303175019584585
717,2,isothermal,0.0,383,59.78141388090518,-0.297642862254599,108.55805979667629,60.44953816186153,107.14639881127388,direction_cardinality,0,0.46582984658298465,,24,0,,,,,,0.5341701534170153,383,0.15561497711066238,766,0.14234444848875283,0.6684868914263647,0.2131743827161437,0.1423444484887528,0.15541653439543748,0.23078551391644425
1510,,,0.0,443,58.262230182427686,0.25551545934471664,112.7035676595927,59.928034930658875,112.92711050836566,all,1,0.1271523178807947,,52,875,31.40439129324778,-5.158768650497619,70.75684260224779,39.281585494392594,77.07895021802138,0.8728476821192053,1318,0.19181588617523188,2636,0.1908471358153774,0.3349807247903306,0.2733266340326819,0.19109900331365234,0.19689968678151434,0.28582028546569616
882,,isobaric,0.0,0,,,,,,direction,1,0.007936507936507936,,38,875,31.40439129324778,-5.158768650497619,70.75684260224779,39.281585494392594,77.07895021802138,0.9920634920634921,875,0.20456463577463257,1750,0.20497418954833022,0.2565872265788671,0.2763779776408873,0.2049741895483302,0.2076889089195537,0.2861036043050099
628,,isothermal,0.0,443,58.262230182427686,0.25551545934471664,112.7035676595927,59.928034930658875,112.92711050836566,direction,1,0.2945859872611465,,20,0,,,,,,0.7054140127388535,443,0.16963530639142393,886,0.1629438129794096,0.45616906597791473,0.26719734847647864,0.16294381297940963,0.1690789866796712,0.27526970137250195
1510,2,,0.0,443,58.262230182427686,0.25551545934471664,112.7035676595927,59.928034930658875,112.92711050836566,cardinality,1,0.1271523178807947,,52,875,31.40439129324778,-5.158768650497619,70.75684260224779,39.281585494392594,77.07895021802138,0.8728476821192053,1318,0.19181588617523188,2636,0.1908471358153774,0.3349807247903306,0.2733266340326819,0.19109900331365234,0.19689968678151434,0.28582028546569616
882,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.007936507936507936,,38,875,31.40439129324778,-5.158768650497619,70.75684260224779,39.281585494392594,77.07895021802138,0.9920634920634921,875,0.20456463577463257,1750,0.20497418954833022,0.2565872265788671,0.2763779776408873,0.2049741895483302,0.2076889089195537,0.2861036043050099
