epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,47.53806686401367,11.758732384369136,0.41614661595752683,0.7315056734931411,0.0,0.0,0.805779654684936,0.02388020366662936,0.04697911559838797,0.0444852480445127,0.0,0.0,0.0756306199095676,0.006408880021903099
2,experimental,19.81724739074707,4.987428926519708,0.06539149242674346,0.1002709936217234,0.0,0.0,0.12150164574430085,0.005974655672016465,0.038406080057676734,0.01877623307132048,0.0,0.0,0.05264752254552689,0.004853325920389751
3,experimental,8.114848136901855,3.241930175112056,0.0366992662152676,0.047891602721055825,0.0,0.0,0.06465385684388396,0.0040087893805730215,0.018209451883861385,0.01477059091058968,0.0,0.0,0.029042630750545754,0.0034478836875523576
4,experimental,8.900138854980469,3.1052013920720807,0.028873850539701183,0.04928034876136799,0.0,0.0,0.057291752527562245,0.0037777276455979642,0.02141505386998947,0.021156474394774083,0.0,0.0,0.035965086684106695,0.00397179511236611
5,experimental,16.347003936767578,3.100764513257858,0.02791458838478612,0.05459467154237394,0.0,0.0,0.05864970361060617,0.003437779120312151,0.020917757442953783,0.011774217226035322,0.0,0.0,0.029440457421857247,0.0026355913113866388
6,experimental,7.307097911834717,2.766973829959425,0.022931981680469785,0.03943656670370814,0.0,0.0,0.045775426733755585,0.003125161744581356,0.014766913869480858,0.011160421673804622,0.0,0.0,0.023232010875997414,0.00288488646356459
7,experimental,7.489526271820068,2.2989583535980045,0.020254104511916834,0.0362607087040574,0.0,0.0,0.04152866087685566,0.0031442021427136534,0.01655202887170739,0.01062025825643767,0.0,0.0,0.024726629841269897,0.00286447204131221
8,experimental,7.399356842041016,2.6843206902450945,0.01934299968593494,0.03963070276246992,0.0,0.0,0.042024096348740235,0.0028657454723153217,0.017499532212875996,0.008293636174385485,0.0,0.0,0.024971349037410596,0.0033249991665569856
9,experimental,8.643838882446289,3.0704658377682024,0.023522233481722967,0.04231962779743489,0.0,0.0,0.04784190770608424,0.0031598604361778,0.02130915254711289,0.011718091642135088,0.0,0.0,0.030633498573656638,0.0034652997324393984
10,experimental,9.257794380187988,2.8339981823047427,0.021696130068195776,0.04000723969477282,0.0,0.0,0.04466662686114824,0.0029668765696175595,0.01461311268748688,0.0106195228126641,0.0,0.0,0.022835843687709273,0.0029129699183715043
