epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,63.93376922607422,15.477357840883208,0.7203561784744505,1.3328671652955213,0.0,0.0,1.417479208619697,0.030689446054018632,0.10778616669284267,0.13309043515525487,0.0,0.0,0.1903393231975667,0.016007936770786484
2,experimental,129.7003936767578,32.464513555347,0.296809989348686,0.5107927519763265,0.0,0.0,0.5754687286495164,0.023262357319865336,0.17554452617271366,0.2969181540450678,0.0,0.0,0.34551937759420664,0.021515772889126976
3,experimental,167.45816040039062,33.183183809086124,0.17918639603017217,0.304645021577338,0.0,0.0,0.34857089515867223,0.017061991149648088,0.20480019498336283,0.1922212610586772,0.0,0.0,0.3153160121779588,0.014405189764823422
4,experimental,104.49382781982422,21.822800304673486,0.1074976222312841,0.17438819623702004,0.0,0.0,0.20697495558554369,0.012283235881548562,0.04572193337796375,0.03830792944629295,0.0,0.0,0.07462659826434755,0.009750699868404973
5,experimental,82.92879486083984,25.9120384150421,0.08668465787629534,0.14379086074600758,0.0,0.0,0.16881258842876667,0.01023250047173299,0.03623746292131193,0.035292664479495424,0.0,0.0,0.0606034936243279,0.006719698731509922
6,experimental,94.49254608154297,25.258349923697526,0.07981957002323625,0.12415490165998147,0.0,0.0,0.15156184721067226,0.009664826511916606,0.055330972246887954,0.06010733579692734,0.0,0.0,0.0938076999028081,0.008423059021997003
7,experimental,92.40266418457031,26.072338778626836,0.07359379042079069,0.11937789029281153,0.0,0.0,0.14208380540736834,0.008801069185620325,0.04175892776101413,0.054612708307574385,0.0,0.0,0.07539939738830816,0.006334117042487046
8,experimental,86.91639709472656,28.98228231734784,0.08032918185306014,0.13331567493080715,0.0,0.0,0.1557750239464908,0.00878800318018359,0.05766939786483318,0.06630077200596711,0.0,0.0,0.09744381712837803,0.0066240325907354234
9,experimental,95.50984954833984,25.606142370114025,0.07174550511883485,0.10847070578325815,0.0,0.0,0.13374295608931336,0.00776209787895928,0.029763451094082804,0.019993448990052124,0.0,0.0,0.0463678291456613,0.00660765320678763
10,experimental,93.91163635253906,27.423456423349844,0.05972206144711224,0.11668986078981095,0.0,0.0,0.12495256044824081,0.006885568894245297,0.03958808942218013,0.03386136512803874,0.0,0.0,0.06139020601853023,0.004871433438126174
11,experimental,102.22725677490234,28.98759866820576,0.07279578943618337,0.128449204375701,0.0,0.0,0.14435820571429117,0.007337813184955928,0.03572541539321205,0.03788778582136445,0.0,0.0,0.05977918050332322,0.00510987189798136
12,experimental,44.290260314941406,18.64344910361726,0.046160358481406254,0.08009725873629878,0.0,0.0,0.09249692538728077,0.006287937057988729,0.02254326053295793,0.03799438697278167,0.0,0.0,0.04629415895551194,0.0047537051424031305
13,experimental,58.60530471801758,21.79143975499865,0.05415020491724424,0.08460585904705788,0.0,0.0,0.10302831229141347,0.006575177564170492,0.10861169342626104,0.17638179388384964,0.0,0.0,0.20830468014920323,0.011502087867525627
14,experimental,68.50885009765625,22.02772720459,0.06155818832221145,0.09605117273063474,0.0,0.0,0.11635008336612347,0.006766310303145771,0.050546842859149975,0.03899212516117893,0.0,0.0,0.0747314398625767,0.004688534726100794
15,experimental,59.28303909301758,18.54037879147383,0.04087642049627435,0.07501509255576563,0.0,0.0,0.08395266997305488,0.005568702579356479,0.03172627420769097,0.03733205684878368,0.0,0.0,0.05670819490483876,0.006315892501192655
16,experimental,72.78784942626953,23.02526801075159,0.05131080786155616,0.10463035569084204,0.0,0.0,0.10954783810314443,0.0059218527512624386,0.03647268903247161,0.03589545776418989,0.0,0.0,0.058736386309925226,0.0043159685074286875
17,experimental,91.33099365234375,17.91584626387484,0.042661828026535065,0.0807424840510955,0.0,0.0,0.08800087008575119,0.004967799708403312,0.016203344300970392,0.02018633302622851,0.0,0.0,0.029810283608049735,0.00351377250490487
18,experimental,47.14146423339844,17.372485088399742,0.03388320595775427,0.07449872352529184,0.0,0.0,0.07593414501199754,0.004801577258716009,0.024486394375977744,0.02937345606765209,0.0,0.0,0.04380524957910554,0.004632127479942578
19,experimental,48.229732513427734,13.852641589392675,0.02881902513246352,0.06436331413548127,0.0,0.0,0.06519886899946727,0.004198186776908538,0.03629906907221069,0.05039655005865443,0.0,0.0,0.06570082231318386,0.0042034785584922785
20,experimental,33.77070999145508,10.326071452997589,0.024818345882587092,0.04803448372750203,0.0,0.0,0.05279609021144771,0.003960502769262003,0.01992140284487796,0.023878270391800276,0.0,0.0,0.035215278683764686,0.003354740605500208
21,experimental,47.86614227294922,15.219158425983936,0.03191498090939562,0.06255677063384746,0.0,0.0,0.06738821196149593,0.004194845668881647,0.03487725091013736,0.049260990201264704,0.0,0.0,0.06432539604106155,0.00481764966463748
22,experimental,42.95360565185547,15.546909612297618,0.02928754209654568,0.05704346631296643,0.0,0.0,0.06210616788480801,0.004296893024107913,0.021896896709514196,0.027050537306784254,0.0,0.0,0.03954207198097679,0.004119906313574683
23,experimental,47.2729606628418,15.54521627888814,0.02824868985156299,0.06070290121978685,0.0,0.0,0.06256377664771984,0.003963636360132387,0.020779229779688844,0.025705130086967874,0.0,0.0,0.036820216775251796,0.0031884220680079233
24,experimental,35.222511291503906,11.184333592464029,0.020701961577173293,0.046840086253821196,0.0,0.0,0.047417610550641344,0.0032956055675687425,0.01692128258557539,0.01897096024997387,0.0,0.0,0.02982489279364975,0.0034181299515608126
25,experimental,45.74262619018555,12.468688997787542,0.024554004817481934,0.05610857984602403,0.0,0.0,0.05639853298754931,0.0037902383540527776,0.035641241457551966,0.04429310660363074,0.0,0.0,0.06256469029071936,0.004776896511964645
26,experimental,39.42140579223633,13.113098480993944,0.0270822209944527,0.06243311714121714,0.0,0.0,0.062133541242223055,0.0038347611830545913,0.02411051682276978,0.032375609633982345,0.0,0.0,0.04520867654125006,0.0049103550957956855
27,experimental,48.837974548339844,13.903068824925034,0.023977246411534578,0.06326596216001289,0.0,0.0,0.05944131235366156,0.0038310845197642783,0.014973809563329128,0.014346573030716197,0.0,0.0,0.02570931977050218,0.00356222362491668
28,experimental,48.983314514160156,12.29991866090681,0.02281976432262988,0.053752080960105086,0.0,0.0,0.0530295793339894,0.0033337744902644344,0.017615721255416324,0.019681206151511012,0.0,0.0,0.031402410854245624,0.003946086472486636
29,experimental,49.56041717529297,12.157536928442369,0.021300434814527126,0.05353898573083699,0.0,0.0,0.051519206324570944,0.0034492783425132166,0.019973049265096448,0.027989770364130438,0.0,0.0,0.03749487078995094,0.0035269361116448653
30,experimental,44.83321762084961,13.71480911911094,0.026870112586317024,0.05583349493596145,0.0,0.0,0.059097979296777556,0.00431111938887126,0.039255711152983576,0.043491489633212185,0.0,0.0,0.0654951994693877,0.004493743543121393
31,experimental,33.44545364379883,11.091651594333005,0.023956860655269134,0.05083683982362806,0.0,0.0,0.05292306279923018,0.0035477819559674123,0.03243254552229533,0.0394914889983148,0.0,0.0,0.05733943711914392,0.005161146593213984
32,experimental,31.504962921142578,9.050484797692341,0.019659067064822705,0.045438784367414574,0.0,0.0,0.0455203409220835,0.0031418816010489706,0.016488475123197257,0.02267097866468775,0.0,0.0,0.031865538579922865,0.004041574204218649
33,experimental,42.182010650634766,11.514254960245912,0.022472268851378832,0.05093116201824659,0.0,0.0,0.05149027550768543,0.003552425571426121,0.017171794669521054,0.02294823512393452,0.0,0.0,0.03245612842168317,0.0038102163400106693
34,experimental,40.69569778442383,13.73263995224127,0.02466015864692577,0.05489837774353522,0.0,0.0,0.05568356859311556,0.003574220946326886,0.043136487029555116,0.06362805405533081,0.0,0.0,0.08159158409139904,0.006641068716545156
35,experimental,28.14752960205078,8.962409659209577,0.018316675432202383,0.040114291007556015,0.0,0.0,0.04172566425786698,0.0033518433796063517,0.01919017223781364,0.027991807925667935,0.0,0.0,0.03637845996964443,0.0031923842431541565
36,experimental,25.95029067993164,9.86767006162644,0.017954370242529088,0.04239411526524024,0.0,0.0,0.0423057557017194,0.0031543278238202184,0.018111828805925455,0.024612123745397604,0.0,0.0,0.03456295724117656,0.004145066523055408
37,experimental,36.80265426635742,10.805401828950936,0.019585487686129794,0.04423543427883254,0.0,0.0,0.04509866546393804,0.0033954605003613065,0.018378264414961126,0.023436536048448184,0.0,0.0,0.033693148633127924,0.0035966164516777963
38,experimental,27.37067413330078,10.370182934587366,0.01735684046072799,0.04537644032516666,0.0,0.0,0.04341752232748571,0.0033724615714662504,0.02965602839993401,0.028384916228047653,0.0,0.0,0.047579241585515665,0.003730755651883345
39,experimental,21.36566925048828,6.955184572688329,0.013713054929060138,0.03309597495393551,0.0,0.0,0.033209857594052455,0.0029488151715838925,0.019443945489138945,0.02195773039397091,0.0,0.0,0.03442092388868332,0.003998112551930223
