epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,48.48337173461914,19.246145912756358,0.74867487404441,1.0756387748997087,0.0,0.0,1.33427356818168,0.0477792959588642,0.0,0.0,0.19068670925445186,0.4091345293222665,0.0,0.0,0.41755160137269753,0.022297634275096564
2,experimental,0.0,0.0,27.305776596069336,10.734004271452864,0.17376351923618122,0.276133415492026,0.0,0.0,0.32639107473627443,0.014560847852475762,0.0,0.0,0.14870998311922032,0.3088963483830327,0.0,0.0,0.3189352702726426,0.015777115436913014
3,experimental,0.0,0.0,19.483043670654297,9.07569535016354,0.11296351433895649,0.18861174878278217,0.0,0.0,0.21742184781899426,0.010152458327307958,0.0,0.0,0.10683771675658131,0.2089564359361884,0.0,0.0,0.2248587800374094,0.013542841541649546
4,experimental,0.0,0.0,20.805213928222656,7.5516339845924945,0.08759396770575696,0.16019498111152347,0.0,0.0,0.1770308834870269,0.009339425328933953,0.0,0.0,0.09013073159548948,0.18656432416701127,0.0,0.0,0.1960701501330285,0.012657256908246182
5,experimental,0.0,0.0,16.959781646728516,7.365646623148621,0.07519543843257727,0.14252815764736493,0.0,0.0,0.15534542864913636,0.008885911644509173,0.0,0.0,0.06170534552966887,0.17149430563648882,0.0,0.0,0.15868669301867827,0.011234196213916957
6,experimental,0.0,0.0,22.426464080810547,10.742650809078848,0.08266440318940799,0.14716191180546032,0.0,0.0,0.16433149244046905,0.008086132258373104,0.0,0.0,0.06396890129189003,0.17542778411768312,0.0,0.0,0.1636768277455494,0.011994035463522441
7,experimental,0.0,0.0,22.467790603637695,7.2844075298548026,0.06275635138261995,0.1306575692060389,0.0,0.0,0.1358579263520985,0.00777279033811824,0.0,0.0,0.08577416430820119,0.20489662227935965,0.0,0.0,0.2003441765827748,0.012121701475154031
8,experimental,0.0,0.0,14.768556594848633,5.975653604530814,0.05656164299199553,0.1215808433893405,0.0,0.0,0.125149857529129,0.007797793082317735,0.0,0.0,0.056011293596748356,0.17914379406411557,0.0,0.0,0.1574085535723322,0.011825361261927039
9,experimental,0.0,0.0,16.331514358520508,6.930972053574065,0.05193709868001869,0.12578394340049168,0.0,0.0,0.12292474650406991,0.008095676173616612,0.0,0.0,0.052260892447606025,0.17493548587586555,0.0,0.0,0.15150613508577548,0.011777500700250293
10,experimental,0.0,0.0,20.855195999145508,7.414507750135654,0.052402922267492005,0.12310055905430155,0.0,0.0,0.12155898118534196,0.007605780132530553,0.0,0.0,0.04608597551680688,0.15038133801955234,0.0,0.0,0.13156669260161888,0.010290047825298663
11,experimental,0.0,0.0,18.459842681884766,6.744780432108503,0.043377696707385394,0.11051597932684627,0.0,0.0,0.10548447421135411,0.006848788010222711,0.0,0.0,0.057381573316879174,0.16459314128529895,0.0,0.0,0.15050435669000248,0.01082621311652807
12,experimental,0.0,0.0,26.52350425720215,5.740504641602624,0.039455282220062636,0.10690935943268329,0.0,0.0,0.09946553804448527,0.0065555761329866005,0.0,0.0,0.06062681231330367,0.15653935808362518,0.0,0.0,0.15020203799980583,0.011305546462045969
13,experimental,0.0,0.0,18.150943756103516,6.820917225625263,0.03623439271374506,0.09784723473402401,0.0,0.0,0.09117567058082877,0.006017660622943466,0.0,0.0,0.04089307307924387,0.12061148065500699,0.0,0.0,0.11172254286438073,0.010523728186050574
14,experimental,0.0,0.0,20.50187873840332,7.001751118663616,0.031078057297377965,0.08288004382057924,0.0,0.0,0.07804062054839125,0.005522540946405304,0.0,0.0,0.039863028085916775,0.11086695140952925,0.0,0.0,0.1054970803747796,0.010200575879615774
15,experimental,0.0,0.0,19.627662658691406,6.772721125884515,0.02657286200719991,0.07828175152161583,0.0,0.0,0.07098501493943066,0.0052712770449317835,0.0,0.0,0.03663893341336542,0.11146803957017713,0.0,0.0,0.10032714678005467,0.007954192253041602
16,experimental,0.0,0.0,19.05377769470215,7.719731872346527,0.028862032342465118,0.07518543580385273,0.0,0.0,0.0712251161228698,0.00477036651535034,0.0,0.0,0.03458403710972383,0.10365671727523046,0.0,0.0,0.09408949957516208,0.007677106122316429
17,experimental,0.0,0.0,19.038108825683594,6.160939325160023,0.021694377779974374,0.06313744694251676,0.0,0.0,0.05743299396675482,0.004169892714172504,0.0,0.0,0.021907790235455134,0.06807144560460843,0.0,0.0,0.06372908963739293,0.007785576917795521
18,experimental,0.0,0.0,20.57556915283203,7.282998989825349,0.02215540019849036,0.06504566636230459,0.0,0.0,0.058419772044576025,0.003741538404283289,0.0,0.0,0.03461325803975026,0.0909306616157617,0.0,0.0,0.0873036833363918,0.007225093103491575
19,experimental,0.0,0.0,19.78952980041504,9.408840236103499,0.022687155828336303,0.0625041914054077,0.0,0.0,0.05735987444676802,0.0034206231716851455,0.0,0.0,0.019502058092732644,0.05852027632734856,0.0,0.0,0.05521365146276745,0.006451455399387645
20,experimental,0.0,0.0,22.824399948120117,6.130675499908162,0.019627010501541337,0.05775281555014289,0.0,0.0,0.05150460281256332,0.0030011846720725747,0.0,0.0,0.04470167929288522,0.07719449677625474,0.0,0.0,0.08828381031939068,0.004984882695088137
21,experimental,0.0,0.0,25.86326026916504,7.767698612974466,0.01805320775185181,0.05101245139326648,0.0,0.0,0.04617402475303207,0.0026145913806747477,0.0,0.0,0.028437922614439684,0.05664526054762376,0.0,0.0,0.06234123471329865,0.005580682677028859
22,experimental,0.0,0.0,32.957298278808594,12.67242239398175,0.01979576820720386,0.049781424570163706,0.0,0.0,0.04702581950940487,0.0023393391121101326,0.0,0.0,0.03379095815177506,0.05911753495772816,0.0,0.0,0.0681873655970128,0.004837640136770005
23,experimental,0.0,0.0,27.710296630859375,7.363864462486512,0.01565890380639856,0.04218926980866736,0.0,0.0,0.03887256014831546,0.002119021748167212,0.0,0.0,0.019380859607855138,0.04405729840267311,0.0,0.0,0.04635500034190642,0.004945491192321383
24,experimental,0.0,0.0,18.566621780395508,6.523316524069923,0.013003480066808473,0.0352355731603216,0.0,0.0,0.0325408183403108,0.0019195518313498904,0.0,0.0,0.013300168253438788,0.03174042975420336,0.0,0.0,0.03326635072918331,0.00409596783986018
25,experimental,0.0,0.0,24.548925399780273,10.351275099609982,0.01285706619773673,0.03569359487645743,0.0,0.0,0.03226940440532483,0.0015655410590711277,0.0,0.0,0.01185377470386444,0.025141165955865456,0.0,0.0,0.02852378873151326,0.004099430967380041
26,experimental,0.0,0.0,18.12868309020996,7.63712844596112,0.010889176177352907,0.03298997755708746,0.0,0.0,0.02888699229391977,0.0015028272702151567,0.0,0.0,0.018091975330024226,0.02516718852142561,0.0,0.0,0.034037993031273306,0.0033624237243527
27,experimental,0.0,0.0,19.726186752319336,6.244734228905789,0.010498584082006364,0.031983496470345193,0.0,0.0,0.027885248389636366,0.0013949161883973114,0.0,0.0,0.01822766818834619,0.025041719709015562,0.0,0.0,0.03367955787581263,0.0029310297536844225
28,experimental,0.0,0.0,29.10064125061035,8.20736879159804,0.011485037796651795,0.029574612116910044,0.0,0.0,0.02753863850381005,0.0012662948496504037,0.0,0.0,0.012812739075733942,0.020122990818356636,0.0,0.0,0.026263326917667945,0.003389092211107302
