epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
14,experimental,0.0,0.0,36.575233459472656,10.139361238547702,0.021775450545058597,0.054615253991297116,0.0,0.0,0.05140422796675388,0.002321150327085392,0.0,0.0,0.030217984711117224,0.034281694437616035,0.0,0.0,0.04976645887126373,0.0024076270136230197
15,experimental,0.0,0.0,36.01365280151367,13.31441627849232,0.022488936902454272,0.05075451390891345,0.0,0.0,0.049832321799181574,0.0019661276310909254,0.0,0.0,0.02429690941309508,0.025674831561451353,0.0,0.0,0.039258870750983346,0.002124545647440693
16,experimental,0.0,0.0,41.17145538330078,15.640714729813835,0.02628418742441907,0.050648538220225206,0.0,0.0,0.0536122944370898,0.002003838075214074,0.0,0.0,0.03314920892314781,0.018075016244680067,0.0,0.0,0.044017273925249775,0.0018305574087109627
17,experimental,0.0,0.0,31.096298217773438,10.942158010447383,0.017614775728691426,0.03990500285221474,0.0,0.0,0.039199734421385746,0.0016324571533299723,0.0,0.0,0.03166558232647351,0.03529693349093933,0.0,0.0,0.051017981613281964,0.001703933059429622
18,experimental,0.0,0.0,26.078838348388672,8.82962935882089,0.014019507389056404,0.03520735579656738,0.0,0.0,0.03295576651498626,0.0013325813722095032,0.0,0.0,0.018984573855400484,0.013214036616323631,0.0,0.0,0.027129390505921197,0.0015377981500913557
19,experimental,0.0,0.0,29.233020782470703,9.66009310096403,0.02116760177567055,0.04104355336040585,0.0,0.0,0.043261245173224376,0.0015718666161731885,0.0,0.0,0.016563063938490833,0.011883244520272913,0.0,0.0,0.024350372380729044,0.0018456865366992556
20,experimental,0.0,0.0,23.68410301208496,8.124654544982837,0.013192054871664777,0.03187489228412644,0.0,0.0,0.030354410698056673,0.0012249097059660815,0.0,0.0,0.01544364431325711,0.005843497102932482,0.0,0.0,0.019770198599060006,0.0014048055479635574
21,experimental,0.0,0.0,30.99677276611328,9.059759434605144,0.010915382600778173,0.027375570447430164,0.0,0.0,0.025596174922572722,0.000993007189477406,0.0,0.0,0.01276774528615678,0.006155426107064078,0.0,0.0,0.017278558219088705,0.0014331000477018493
22,experimental,0.0,0.0,17.63075828552246,6.7225976001643275,0.009734259784019515,0.02608489208827695,0.0,0.0,0.023658688056474638,0.0008819821312946437,0.0,0.0,0.012422284460083633,0.00531475443199406,0.0,0.0,0.01650386799913617,0.001424206230062855
23,experimental,0.0,0.0,23.586181640625,9.752940408619514,0.010480065719676211,0.02521309441399682,0.0,0.0,0.0240151858447507,0.0009285728936959084,0.0,0.0,0.011925883988895113,0.005720001461417436,0.0,0.0,0.01611829976824861,0.001332415139853587
24,experimental,0.0,0.0,21.354557037353516,8.382421050736701,0.009358744972564106,0.023949280169316838,0.0,0.0,0.022130410724640007,0.0007970257438825659,0.0,0.0,0.015807973925796134,0.0067862011188223,0.0,0.0,0.0206336507550146,0.001432576326735263
25,experimental,0.0,0.0,26.555871963500977,7.963958765653586,0.009862741197449204,0.024101203788907004,0.0,0.0,0.022682572385630456,0.0007692293386648398,0.0,0.0,0.013659569348576544,0.004528651538265895,0.0,0.0,0.017307198638075356,0.001383303716899126
26,experimental,0.0,0.0,30.02872085571289,9.476162960845933,0.010119835148853158,0.02438720096184605,0.0,0.0,0.023157709524184396,0.0008442739311447,0.0,0.0,0.02097152087149979,0.02222650048932896,0.0,0.0,0.033514974741817395,0.0014302034983796122
27,experimental,0.0,0.0,26.99329376220703,9.706866395751502,0.008929173132738916,0.02273688106835314,0.0,0.0,0.021076837726565045,0.000779224109296456,0.0,0.0,0.010683295295277808,0.0035840240099295467,0.0,0.0,0.013942672617281777,0.0014673654429166567
28,experimental,0.0,0.0,23.694032669067383,6.1838176796289925,0.007495451628140527,0.020314462755987157,0.0,0.0,0.01834223985757106,0.0006895568548723424,0.0,0.0,0.01223308119307372,0.0035351402697703744,0.0,0.0,0.01555040526234214,0.0015497539411308237
29,experimental,0.0,0.0,27.816755294799805,10.142634144741713,0.008787093320923518,0.02174628648504895,0.0,0.0,0.020337372957092703,0.0006771363636681802,0.0,0.0,0.010941474087322893,0.005646921957046945,0.0,0.0,0.015068709819287875,0.0013037746717723994
30,experimental,0.0,0.0,24.81446075439453,11.797775619884494,0.007816641162176648,0.019032632729046574,0.0,0.0,0.01790719404674779,0.0005742364713152173,0.0,0.0,0.011603529668033997,0.0053991010982783975,0.0,0.0,0.015640516882063665,0.001337436737950586
31,experimental,0.0,0.0,25.686742782592773,7.495485776495445,0.007540783689963299,0.020026494298078852,0.0,0.0,0.018154633924301212,0.0006006031997744765,0.0,0.0,0.009166430606246789,0.00266399511867026,0.0,0.0,0.011802593880220702,0.0013041657658273988
32,experimental,0.0,0.0,22.67926025390625,6.39289687577456,0.007695783023411734,0.01873689043162296,0.0,0.0,0.01774971160429509,0.0006854834259946036,0.0,0.0,0.01173216757239857,0.006056910311694019,0.0,0.0,0.01612507209658305,0.001364448918885912
33,experimental,0.0,0.0,22.02775001525879,7.388288733960333,0.00644481042023218,0.017433648603635422,0.0,0.0,0.015732308946326483,0.000570674165681063,0.0,0.0,0.007410675244434407,0.0017123146083138927,0.0,0.0,0.009486491373088025,0.0012196589501414555
34,experimental,0.0,0.0,16.056278228759766,5.711726974158671,0.0060124084118954035,0.018107695059974043,0.0,0.0,0.015579521261520865,0.0005132652603225895,0.0,0.0,0.013275344568806677,0.005372543899909526,0.0,0.0,0.01710543302021211,0.0011438165958005957
35,experimental,0.0,0.0,28.38764762878418,11.76220277648265,0.008408668138889568,0.018679905407250844,0.0,0.0,0.018307543888081687,0.0005589230604995502,0.0,0.0,0.007390210654420268,0.0016899805853849428,0.0,0.0,0.00957430112017424,0.0013391002341776063
36,experimental,0.0,0.0,22.02704620361328,7.8766701656089175,0.007189718747546082,0.0177908659474246,0.0,0.0,0.016612626782404362,0.000527475152987196,0.0,0.0,0.010296672370426262,0.0035021350086777707,0.0,0.0,0.013318668308852118,0.001270928498150298
37,experimental,0.0,0.0,16.571308135986328,6.327206867187152,0.0075721783002307445,0.019620190041653034,0.0,0.0,0.018003683085103424,0.0006214098596829267,0.0,0.0,0.0133314716910756,0.008717217871659919,0.0,0.0,0.019059304226137733,0.0013692237003296887
38,experimental,0.0,0.0,31.301740646362305,12.293740783629675,0.009296535411676741,0.019548621267365777,0.0,0.0,0.019700302662631973,0.0006294566381894236,0.0,0.0,0.015176783719762098,0.008394574946280244,0.0,0.0,0.020805247077131415,0.0014311761604150451
39,experimental,0.0,0.0,30.937816619873047,10.200228802310122,0.007818283403699226,0.017798467578037488,0.0,0.0,0.01727363652151179,0.000556119314068751,0.0,0.0,0.008930813126529082,0.002387852508973065,0.0,0.0,0.011328307165951033,0.0012035677536793405
40,experimental,0.0,0.0,18.937074661254883,8.55023414279551,0.006169973404502682,0.015312845888292716,0.0,0.0,0.014310476808555633,0.00048408050121436305,0.0,0.0,0.008353563715554253,0.0027497062216985035,0.0,0.0,0.011007592830308114,0.001279176048578311
41,experimental,0.0,0.0,18.82327651977539,6.2251061281098,0.0068562090220014036,0.016697139405192844,0.0,0.0,0.015766597280668,0.0005618184208433307,0.0,0.0,0.00982308918380642,0.004618803251082999,0.0,0.0,0.01350520984601629,0.00137271901952794
42,experimental,0.0,0.0,22.543790817260742,9.499829268239896,0.006789828327505263,0.015615977863756774,0.0,0.0,0.0150879102287861,0.0004900930756362805,0.0,0.0,0.008005305944751455,0.0019735322120741534,0.0,0.0,0.010266369919129445,0.0012742978892041534
43,experimental,0.0,0.0,29.447635650634766,11.97899824593647,0.007722576962884113,0.015388611454990068,0.0,0.0,0.015935724736348696,0.0005188419826919198,0.0,0.0,0.008654999228406556,0.0025496617565148676,0.0,0.0,0.011157308906182736,0.0012274789660368648
44,experimental,0.0,0.0,18.273164749145508,7.833427222214217,0.006189195663960334,0.015281312160108812,0.0,0.0,0.01433618992269181,0.000506338256167231,0.0,0.0,0.008095721889791054,0.0018876766584172032,0.0,0.0,0.010276654366649523,0.0012370940422866343
45,experimental,0.0,0.0,22.41622543334961,6.6988192376268865,0.006287953424941694,0.013479880921663216,0.0,0.0,0.013573386032189261,0.0005454921038199202,0.0,0.0,0.008056655920778887,0.00295825660068028,0.0,0.0,0.01098238799887288,0.0014466037375785454
1,physics,1.5946797954229687e-12,23835.077842803184,212.06150817871094,19.339162006314627,0.029463018042907324,0.03676439843351985,0.00012657358738877897,0.0,0.2895981141431226,0.003389468751244889,0.0,0.0,0.02136409661293943,0.010841390912202022,0.0,0.0,0.034595804741925036,0.007811012110740522
2,physics,1.9761202845535132e-12,4313.164939942103,32.82697296142578,6.179057076339323,0.032723832031492955,0.030321046720652965,0.0006959528255780387,0.0,0.09852512988276507,0.007439530910263596,0.0,0.0,0.020806844530504277,0.009885054471332338,0.0,0.0,0.03373457386166473,0.007985201315876149
3,physics,2.853232689043361e-12,3351.822703358334,22.358680725097656,5.267023110605319,0.02729399732426199,0.025013231366042974,0.0006648616697719017,0.0,0.07975381441141298,0.006368488294322013,0.0,0.0,0.020985042116667414,0.0068086639163317,0.0,0.0,0.03190137104669227,0.007511996264215174
4,physics,4.3134257542209986e-12,2049.1755821957922,11.715941429138184,4.4272675368968555,0.0298709214675191,0.024227638006377,0.0009645423907316736,0.0,0.06952493718299112,0.006951987156480452,0.0,0.0,0.01676563884092521,0.010810404690820166,0.0,0.0,0.028418324156841146,0.0062474821474549575
5,physics,6.1381010857153155e-12,2035.4872897555294,16.46966552734375,5.579803797246615,0.026452376509439032,0.022412620712672738,0.000717481677161121,0.0,0.06440006193839215,0.006314754459265795,0.0,0.0,0.01598472631896916,0.006329926064015824,0.0,0.0,0.024819326035425235,0.005669636465112699
