epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,58.621490478515625,19.58391603006853,0.5463403429656384,1.0152246862532734,0.0,0.0,1.0978346852273546,0.043882001163374415,0.08973190804600861,0.14353590933254373,0.0,0.0,0.1683035052759203,0.006803640214914635
2,experimental,28.862939834594727,8.785470708417137,0.1338597272288059,0.2237771256415709,0.0,0.0,0.2566101955784336,0.010861906587902632,0.14834596213048618,0.12657072858819138,0.0,0.0,0.2194197475184186,0.007788417230719807
3,experimental,28.275663375854492,9.206344113923972,0.11041933732290164,0.17352572477758585,0.0,0.0,0.2059375367006622,0.008755337868107269,0.0979083069712468,0.14703411927467142,0.0,0.0,0.1765355545478384,0.005110191069566049
4,experimental,16.379789352416992,6.881030354456253,0.07679331180204114,0.1580565022396203,0.0,0.0,0.1646836560210479,0.008862092704674274,0.06781309629346943,0.1097962527958978,0.0,0.0,0.13041064517071127,0.007699424070255075
5,experimental,16.7147159576416,7.640047799180226,0.06700765337255203,0.14341077836825142,0.0,0.0,0.14770316171538586,0.008990120275390484,0.08341255457334483,0.13998526447292658,0.0,0.0,0.16099774144163376,0.007592553088507285
6,experimental,24.252220153808594,8.626935967685474,0.06015820189538451,0.1344781537791532,0.0,0.0,0.1356445369302599,0.008247257552115151,0.05353841471886228,0.10680713180575098,0.0,0.0,0.11539280129626085,0.00845081905463436
7,experimental,27.63267707824707,11.478548151227772,0.06145212793236139,0.13750942515057885,0.0,0.0,0.1381663895373994,0.007959548791936605,0.04123010257220443,0.10509151277494198,0.0,0.0,0.10057620916529202,0.006800350822149873
8,experimental,46.47185134887695,9.243016644545452,0.04592076604822901,0.11862392889511741,0.0,0.0,0.11254365425985563,0.0073109233981950295,0.116343745224441,0.10028794865678638,0.0,0.0,0.1753285127747509,0.008840794196912744
9,experimental,34.79461669921875,9.761374263690637,0.04454644357222718,0.10523094853438628,0.0,0.0,0.10426477158625884,0.007102853747592457,0.05054870332692195,0.09012819064302363,0.0,0.0,0.10302042333130133,0.007407623019305383
10,experimental,39.93699645996094,11.504192158957224,0.03849973883473371,0.1040287718062244,0.0,0.0,0.09660733200982773,0.006093207411351708,0.03930020574639108,0.08782930180757112,0.0,0.0,0.0902922256746478,0.007077369744232635
11,experimental,21.725345611572266,8.839013300176934,0.03255796632998194,0.08211005652545021,0.0,0.0,0.07864251968225634,0.00502952498294856,0.06172065111501063,0.07526462682126936,0.0,0.0,0.10594366759461114,0.006590701501825586
12,experimental,37.77676010131836,13.969888149692487,0.035211845657486536,0.07815152327163352,0.0,0.0,0.07873671070539126,0.004449103512441819,0.02343481869848579,0.0593459430070147,0.0,0.0,0.058129990217020686,0.005022200183482357
13,experimental,25.99106788635254,9.100096688458613,0.025241204559099912,0.06983309470843453,0.0,0.0,0.06387238910332765,0.0037146374656806635,0.027029815015363782,0.0792037749007326,0.0,0.0,0.07140238212827643,0.004770679098761547
14,experimental,26.516250610351562,11.09692958689734,0.02319967183051281,0.056339247537576714,0.0,0.0,0.05457716115957273,0.0032078658787274505,0.028152047367210654,0.08222445857401452,0.0,0.0,0.07242728458506471,0.0031630074354081473
15,experimental,37.746517181396484,16.819267683006014,0.023843899352437872,0.05219250831130913,0.0,0.0,0.05282178764805892,0.0028816341658156118,0.016021735468214598,0.04154418948833603,0.0,0.0,0.03977062885766343,0.002976798675625373
16,experimental,24.399051666259766,8.039664152027816,0.01547932891391422,0.04337663478781853,0.0,0.0,0.03942499340926414,0.0022573471345598505,0.011929930695962165,0.0136044963141597,0.0,0.0,0.021202515876521874,0.002470337041629871
17,experimental,25.711734771728516,10.353742565738681,0.013707170845615225,0.037277917634741864,0.0,0.0,0.034126488269805716,0.0017803584635992266,0.014340202038229673,0.01411929566086464,0.0,0.0,0.02372844831679974,0.0023285984963487185
18,experimental,37.00830841064453,12.528181949019695,0.015113592411972935,0.03713183254195239,0.0,0.0,0.035400306186235415,0.0017207974637451985,0.010582180944442677,0.015213314126201437,0.0,0.0,0.020301276368704987,0.002112438233969699
19,experimental,24.033906936645508,7.75112039510454,0.01064110934136368,0.030467019873167498,0.0,0.0,0.027274960099037803,0.0014003405830629772,0.010077498670572123,0.009103572067558475,0.0,0.0,0.016554895373249605,0.0019256105917606879
20,experimental,33.152008056640625,7.268932738372518,0.010390753847451773,0.029190612344472577,0.0,0.0,0.02625329590660927,0.0012672361320032644,0.008084167092221808,0.008685114006222601,0.0,0.0,0.0144418919352354,0.002015167776235446
21,experimental,29.659645080566406,8.858158310203866,0.012284925336525924,0.028358763899140185,0.0,0.0,0.02781012177646567,0.0013458143627395778,0.010880990195497597,0.005952950042925421,0.0,0.0,0.015399497124875797,0.0015420320668699046
22,experimental,37.84479522705078,7.026348020929236,0.009062668541257845,0.025123627620500487,0.0,0.0,0.02273767573255548,0.0011131936588380182,0.02787262902580356,0.03003013753825651,0.0,0.0,0.04464876908132859,0.001761071395722244
23,experimental,56.951690673828125,13.362542718025084,0.010562428265505856,0.026053743101970936,0.0,0.0,0.024548560000091837,0.0009592603233271726,0.00712565890083432,0.005462329036666219,0.0,0.0,0.011321178401494795,0.0014643549868648693
24,experimental,20.880863189697266,8.215432488271732,0.008301606795138687,0.023628581067989006,0.0,0.0,0.021017999170390916,0.0009021016120823081,0.010283928255615223,0.007695081911472905,0.0,0.0,0.01599543295964036,0.0018639636422245424
25,experimental,40.2418212890625,12.102962960642143,0.010063232279511784,0.024557393176494698,0.0,0.0,0.023232777651760832,0.0008908488544809633,0.012308061615213407,0.006427535026058573,0.0,0.0,0.01695383226455855,0.001432003053648218
26,experimental,19.27812957763672,8.002768996576085,0.008725112365429282,0.02365430873356427,0.0,0.0,0.021432518887314077,0.0008802522138353815,0.008909713818343417,0.004193412646510605,0.0,0.0,0.012505155848509357,0.0014987357417926936
27,experimental,37.796627044677734,12.384416625639517,0.008496013845991189,0.021742123283503566,0.0,0.0,0.02012128285383839,0.0007542070916772959,0.016414701310184927,0.009087752846912475,0.0,0.0,0.02220263540399931,0.001244057972527514
28,experimental,33.9054069519043,10.00263416801586,0.009384977178049491,0.02249118717689107,0.0,0.0,0.021667233706072077,0.0010366629837494422,0.008361174514002182,0.005114552292668791,0.0,0.0,0.012432255864996421,0.0015138051836738923
29,experimental,24.528879165649414,9.575772592287139,0.010294221252484312,0.023384752230012403,0.0,0.0,0.022806530759967213,0.000819933350794978,0.01473402200622913,0.011531767798372148,0.0,0.0,0.02202453939346245,0.0015246336953544334
30,experimental,22.663848876953125,6.3976032611771485,0.0074929066775796405,0.019940503396499245,0.0,0.0,0.01824912316336792,0.0007859648187057035,0.008319023035775221,0.008513451277093461,0.0,0.0,0.013821309107955858,0.0012455603155170213
31,experimental,28.389272689819336,7.662649668336976,0.0069932907459367985,0.020116087201217173,0.0,0.0,0.01779245647768833,0.0007411221885360924,0.007209128167040092,0.006022474724837963,0.0,0.0,0.01156098885863257,0.0013406235119498059
32,experimental,37.86164855957031,14.806514708116534,0.009682019830945153,0.021498887977931518,0.0,0.0,0.021131602282763715,0.0007001384188621616,0.00602421209717512,0.0030173551595807256,0.0,0.0,0.008729729673231925,0.001196839942667184
33,experimental,24.58274269104004,7.519793307559262,0.006197451796618324,0.0179141296977006,0.0,0.0,0.015784419896827485,0.0006299032047092595,0.010307022430519964,0.004607079625776294,0.0,0.0,0.013885432530997659,0.0012748704404466934
34,experimental,27.671369552612305,9.05030825125133,0.010278804358247871,0.02314343302774232,0.0,0.0,0.022708649183239525,0.0008581282579412957,0.012188505307611319,0.006239314479628594,0.0,0.0,0.0168491666195018,0.0015410041052566776
35,experimental,22.840694427490234,8.94440579210332,0.007236803380916365,0.01958224526733053,0.0,0.0,0.017693180653659837,0.0006652546177796026,0.005261430925781522,0.001965458201551889,0.0,0.0,0.007451059571246137,0.0012068995511404325
36,experimental,36.873783111572266,12.517582758928539,0.009674530990513967,0.019499131978657585,0.0,0.0,0.020081999881758062,0.0006579029065062137,0.009430423959744832,0.00991493927702834,0.0,0.0,0.01578603335968179,0.0013981399471768327
37,experimental,18.48259162902832,6.271935067011936,0.005642356663577003,0.01681184655069836,0.0,0.0,0.01469655728674809,0.0006482773177049786,0.007829418800653262,0.003886830336476668,0.0,0.0,0.010993762143709482,0.0012209281123563166
38,experimental,21.135967254638672,8.949874789973718,0.0074185061792384115,0.017138080049542675,0.0,0.0,0.016644877386900323,0.0006573312601485039,0.004890664775564305,0.0018908735704988278,0.0,0.0,0.006907147846562418,0.0010710462356234667
