epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,38.16727066040039,16.449984001498436,0.7579876920923975,1.274576921486468,0.0,0.0,1.443950604929692,0.0486744466348908,0.0,0.0,0.22938861297495539,0.32979332395106054,0.0,0.0,0.42431022867810125,0.030024954137605663
2,experimental,0.0,0.0,30.485628128051758,13.557899411641927,0.18163312321226194,0.29241671191111934,0.0,0.0,0.34193247568572466,0.014090995368793135,0.0,0.0,0.16945631372529035,0.21787974721226613,0.0,0.0,0.29124168047691856,0.012845489817707898
3,experimental,0.0,0.0,20.972036361694336,8.8520017737754,0.10557568683622048,0.20191076134421412,0.0,0.0,0.21679182801117322,0.010260761344279896,0.0,0.0,0.12113836252822556,0.23867719569685739,0.0,0.0,0.25265184461071505,0.012174883375579086
4,experimental,0.0,0.0,21.575729370117188,8.608360894022391,0.09403047728684316,0.1771276549546841,0.0,0.0,0.1934215058531732,0.01082719980306454,0.0,0.0,0.11285502427783092,0.1841267713288355,0.0,0.0,0.21476990797000226,0.009851499730148795
5,experimental,0.0,0.0,21.402904510498047,8.65989572841479,0.08236944354918053,0.16188529520093745,0.0,0.0,0.17261826901700833,0.009306177740079137,0.0,0.0,0.10887196703330099,0.23646103831309845,0.0,0.0,0.2373821010802711,0.01027961691591743
6,experimental,0.0,0.0,14.854280471801758,7.308295899837203,0.0678048091951725,0.15143045277885223,0.0,0.0,0.1525017205814959,0.008981685275972142,0.0,0.0,0.07937912006950912,0.17259915650057392,0.0,0.0,0.17520906810320955,0.009530369021706075
7,experimental,0.0,0.0,17.21450424194336,6.312454913341438,0.06066110158253464,0.13495621930662224,0.0,0.0,0.1377860518948444,0.009646840745667865,0.0,0.0,0.08438822422280658,0.1545439571974664,0.0,0.0,0.17289717414692127,0.011236973688027212
8,experimental,0.0,0.0,16.526365280151367,6.866564169236873,0.06108500653661429,0.14094923190203984,0.0,0.0,0.14009805045461313,0.00853842776986837,0.0,0.0,0.07761691280083949,0.14454355986591158,0.0,0.0,0.15962483728065172,0.009736142989102355
9,experimental,0.0,0.0,22.605009078979492,8.215897328040283,0.058701722630852084,0.1358101948168613,0.0,0.0,0.13515009509874482,0.008543276607002732,0.0,0.0,0.069690829240743,0.12336908776999851,0.0,0.0,0.14179252818143567,0.01041715528930449
10,experimental,0.0,0.0,11.050213813781738,5.028327662270933,0.04725837068643636,0.11488976449812387,0.0,0.0,0.1125205311982659,0.007817279518480647,0.0,0.0,0.049068972322694415,0.11034573560486959,0.0,0.0,0.1150444789472239,0.010802638833020819
11,experimental,0.0,0.0,15.633038520812988,5.893551088970603,0.04305029875700127,0.11568262872980238,0.0,0.0,0.1084079689073122,0.0075163554787245545,0.0,0.0,0.04172021749549072,0.11304038821318962,0.0,0.0,0.10945628556792296,0.011215874027231886
12,experimental,0.0,0.0,15.030763626098633,5.88100514637603,0.04209863273855284,0.11718404325746977,0.0,0.0,0.1079139577893937,0.007223303728419728,0.0,0.0,0.051143365399131564,0.12458538754359304,0.0,0.0,0.1220130532480485,0.008576995044343132
13,experimental,0.0,0.0,13.675260543823242,5.777701360499152,0.0349802080506191,0.10369377672014576,0.0,0.0,0.09347966940054803,0.006652573120355115,0.0,0.0,0.043998054360877205,0.11208033633506831,0.0,0.0,0.10841819197771936,0.008379969482606683
14,experimental,0.0,0.0,14.854575157165527,6.509316047180589,0.039551971581777146,0.10033651874978883,0.0,0.0,0.09634304593587867,0.006622815924025309,0.0,0.0,0.05737016917773465,0.0951308008387435,0.0,0.0,0.11402533020220655,0.009089759805931725
15,experimental,0.0,0.0,18.439088821411133,6.452854640811594,0.03356277299324301,0.08554377680809312,0.0,0.0,0.08196992311221556,0.005635262012820442,0.0,0.0,0.03780078470873433,0.10210676833404508,0.0,0.0,0.09581605971858488,0.0069618911217044855
16,experimental,0.0,0.0,19.32222557067871,5.757175997957464,0.028245851963092847,0.07960315106342017,0.0,0.0,0.07310863932739765,0.005061211589549496,0.0,0.0,0.03830693424081003,0.09790680441360233,0.0,0.0,0.09293738816703498,0.005677050940806889
17,experimental,0.0,0.0,15.574966430664062,5.741728462268938,0.02474324404103773,0.07444639788973731,0.0,0.0,0.06642947334482201,0.004463029954294216,0.0,0.0,0.02531502486607216,0.0568119672194706,0.0,0.0,0.059064489145185695,0.005343480651168017
18,experimental,0.0,0.0,12.306767463684082,6.034948912683683,0.02371981235236381,0.07204505266328023,0.0,0.0,0.06389844393205592,0.004156105353664612,0.0,0.0,0.03999209681619479,0.08052810767675911,0.0,0.0,0.08616054296160544,0.005904392076541758
19,experimental,0.0,0.0,14.529961585998535,6.25512093237441,0.022677262206937016,0.06334816409996519,0.0,0.0,0.05797394985524748,0.0036226055857608314,0.0,0.0,0.033873341548875724,0.053587354405382495,0.0,0.0,0.06574017449214471,0.005073155591774253
20,experimental,0.0,0.0,23.71890640258789,8.111023002468313,0.0226121058321576,0.05924077491491153,0.0,0.0,0.05560042673453978,0.0033679330367144275,0.0,0.0,0.05562273235627393,0.07416691116614049,0.0,0.0,0.09754272935776737,0.0048365404233648625
21,experimental,0.0,0.0,24.39661979675293,9.730976828423247,0.019990052340457618,0.053962858173400914,0.0,0.0,0.049671819039844065,0.002700337844278502,0.0,0.0,0.04360253462078851,0.049557959105215925,0.0,0.0,0.07232645335477157,0.003944938251353259
22,experimental,0.0,0.0,18.08319854736328,6.482157972257716,0.015643907262706213,0.04941027412897759,0.0,0.0,0.04269602097525333,0.0023469768810127803,0.0,0.0,0.0215256062726485,0.027224271328256118,0.0,0.0,0.03863540786063538,0.003497665756845108
23,experimental,0.0,0.0,14.87703800201416,5.69499800732021,0.014423729432362947,0.04211239910411394,0.0,0.0,0.03764838297331121,0.0021684539973105847,0.0,0.0,0.027937997640344683,0.03375416442793508,0.0,0.0,0.048161163514053355,0.00334608331062524
24,experimental,0.0,0.0,18.19113540649414,6.833626831728421,0.013115477207399324,0.03773423771695099,0.0,0.0,0.033799205150686025,0.0018166088428802946,0.0,0.0,0.022737319892345193,0.02326991536534865,0.0,0.0,0.03732016876381536,0.0029478910471463587
25,experimental,0.0,0.0,18.52277374267578,6.9557509601068634,0.013230595317969088,0.035560813347881574,0.0,0.0,0.0327196911713309,0.0017086890154614513,0.0,0.0,0.02006200195378598,0.01971070228363049,0.0,0.0,0.03314518025301022,0.0032278274152136546
