epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.006439696398928114,0.004248025989888803,0.0010281778122905804,0.0,0.6484057971014493,0.5292753623188405,0.08314432933062747,0.004248025989888803,,,,,,,1.0,0.0,3.0205301289174775,0.03339177753340709,1.0,12.817676422883531,0.0,0.042479337188241005
2,stage1_direct_ge,0.004983041045674379,0.0034568022091643535,0.0009652816926372116,0.0,0.6484057971014493,0.5292753623188405,0.06230264693498611,0.0034568022091643535,,,,,,,1.0,0.0,3.1255436782544628,0.03439043980685595,1.0,12.214593602323351,0.0,0.041813555538254533
3,stage1_direct_ge,0.004730516718295605,0.0033197055481698204,0.0009544471786964847,0.0,0.6484057971014493,0.5292753623188405,0.056650046386580534,0.0033197055481698204,,,,,,,1.0,0.0,2.999212872150761,0.03492691828778033,1.0,12.580843310419235,0.0,0.04027476955328398
4,stage1_direct_ge,0.004784396313994691,0.0033373145718613396,0.0009451164510708464,0.0,0.6484057971014493,0.5292753623188405,0.05485270809004272,0.0033373145718613396,,,,,,,1.0,0.0,3.3766667426683004,0.03473509248437809,1.0,12.394077072404636,0.0,0.041198834657643575
5,stage1_direct_ge,0.0046590969163546525,0.0032798563877957454,0.0009503079448705134,0.0,0.6484057971014493,0.5292753623188405,0.059253751631232275,0.0032798563877957454,,,,,,,1.0,0.0,3.0212110123323797,0.03290391013089236,1.0,11.559943546115308,0.0,0.04005150615905549
6,stage1_direct_ge,0.004400362374288016,0.0031468327277326498,0.0009466515496487905,0.0,0.6484057971014493,0.5292753623188405,0.04905456286841545,0.0031468327277326498,,,,,,,1.0,0.0,2.8483332187462613,0.03269835765042451,1.0,11.435409097861518,0.0,0.03761205020485014
7,stage1_direct_ge,0.004206711656913377,0.002992469763815187,0.0008891139548960264,0.0,0.6484057971014493,0.5292753623188405,0.0488215733308723,0.002992469763815187,,,,,,,1.0,0.0,3.157577830347524,0.034439022504024065,1.0,13.688078707351975,0.0,0.04198503796268616
8,stage1_direct_ge,0.004054073307501233,0.0029377213017205183,0.0009106846254291958,0.0,0.6484057971014493,0.5292753623188405,0.04999668222190677,0.0029377213017205183,,,,,,,1.0,0.0,3.640826103824313,0.03766257764486729,1.0,13.040771627326064,0.0,0.04086473644369568
9,stage1_direct_ge,0.004217803645069185,0.002991392472084018,0.000882490646040094,0.0,0.6484057971014493,0.5292753623188405,0.04909241368805153,0.002991392472084018,,,,,,,1.0,0.0,3.178961236595654,0.03446500041266958,1.0,11.105653882851255,0.0,0.03906957648262955
10,stage1_direct_ge,0.0042094326375619225,0.0029967762304442948,0.0008920599174081766,0.0,0.6484057971014493,0.5292753623188405,0.04787542185705641,0.0029967762304442948,,,,,,,1.0,0.0,3.178742606795156,0.03467407338068053,1.0,11.44599524756312,0.0,0.03939765108775546
11,stage1_direct_ge,0.004250908401335819,0.0029834960397008966,0.0008580418498309302,0.0,0.6484057971014493,0.5292753623188405,0.04206039925200352,0.0029834960397008966,,,,,,,1.0,0.0,3.1389535651079084,0.03425856548073096,1.0,13.119454854459002,0.0,0.04142593042695428
12,stage1_direct_ge,0.0042393968296169805,0.002961428439433592,0.0008417300342420197,0.0,0.6484057971014493,0.5292753623188405,0.05142146177481914,0.002961428439433592,,,,,,,1.0,0.0,3.074898287601399,0.03417932021145783,1.0,12.931132575721888,0.0,0.03896369999872074
13,stage1_direct_ge,0.003999340346595947,0.0028559830622828524,0.0008563128779169874,0.0,0.6484057971014493,0.5292753623188405,0.04226649340944014,0.0028559830622828524,,,,,,,1.0,0.0,3.0633440507326095,0.03567989714670064,1.0,13.944873719604841,0.0,0.04132662235195465
14,stage1_direct_ge,0.0041569080176776735,0.002939601940089378,0.0008611479427233555,0.0,0.6484057971014493,0.5292753623188405,0.04038956269621849,0.002939601940089378,,,,,,,1.0,0.0,3.1123946266612807,0.03601630879766246,1.0,13.89423667063695,0.0,0.04199773047630721
15,stage1_direct_ge,0.0038795559660302122,0.0027819866000040284,0.0008422085916475002,0.0,0.6484057971014493,0.5292753623188405,0.04596716502006503,0.0027819866000040284,,,,,,,1.0,0.0,3.185867092088723,0.03555152115222063,1.0,14.342964398280388,0.0,0.04100743496719634
16,stage1_direct_ge,0.0036846221245123425,0.0026845980203454045,0.000842286966390152,0.0,0.6484057971014493,0.5292753623188405,0.039125137536422064,0.0026845980203454045,,,,,,,1.0,0.0,3.270182444839186,0.03711506125029338,1.0,15.029592741405647,0.0,0.040890939732191794
17,stage1_direct_ge,0.003519546736733637,0.0025979708334889964,0.0008381974674167409,0.0,0.6484057971014493,0.5292753623188405,0.037324672678242556,0.0025979708334889964,,,,,,,1.0,0.0,3.3317972935936013,0.03788933452820264,1.0,14.131416980947924,0.0,0.041037854318900086
18,stage1_direct_ge,0.0036462804098762033,0.0026530143774141546,0.0008298741854335843,0.0,0.6484057971014493,0.5292753623188405,0.04001187404104765,0.0026530143774141546,,,,,,,1.0,0.0,3.203441607595862,0.03712089021011212,1.0,13.756574887440324,0.0,0.04074711162347662
19,stage1_direct_ge,0.0036638401351545167,0.0026871192147550375,0.0008551991218532287,0.0,0.6484057971014493,0.5292753623188405,0.04585698838683142,0.0026871192147550375,,,,,,,1.0,0.0,3.7163637066252866,0.0414016563352205,1.0,13.086555474474945,0.0,0.04194312003929976
