attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
764,,isothermal,0.0,764,14.591760425733067,0.9222647478348818,36.64970229434447,11.752525304861228,27.365562271271244,direction,3,0.0,,21,0,,,,,,1.0,764,0.02596286113113037,1694,0.02858883249609483,0.9780607091501716,0.04737996125787148,0.029401277104126593,0.026292309017765053,0.04375872937544368
1525,2,,0.0,598,17.946448066094828,0.9169957962600637,41.37564513339258,12.994404289177012,29.45280440950984,cardinality,3,0.0,,45,927,3.3408889457760185,0.935953092947553,6.8804699000852,4.299423477018132,8.116811499903804,1.0,1525,0.03448610612724297,3050,0.031130985017078564,0.9673540076250676,0.057567776878746785,0.03126206776041422,0.03673674463067034,0.06693170705741072
166,3,,0.0,166,2.506801335755155,0.9593911137221642,3.8517716871002654,4.301251398966524,6.10834375675717,cardinality,3,0.0,,3,0,,,,,,1.0,166,0.019212011568621297,498,0.02111042670650131,0.9855732214908968,0.031762274271399334,0.021110426706501307,0.02006262545490948,0.031363769940958464
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,32,927,3.3408889457760185,0.935953092947553,6.8804699000852,4.299423477018132,8.116811499903804,1.0,927,0.04030922433126995,1854,0.030762143772137335,0.9623644289669023,0.06059511822429586,0.030762143772137335,0.04066441328437424,0.07341643401711709
598,2,isothermal,0.0,598,17.946448066094828,0.9169957962600637,41.37564513339258,12.994404289177012,29.45280440950984,direction_cardinality,3,0.0,,18,0,,,,,,1.0,598,0.02740668638973274,1196,0.031702750625875416,0.9743642246959396,0.0525311718676153,0.031702750625875416,0.02733058961157431,0.04549743346417805
166,3,isothermal,0.0,166,2.506801335755155,0.9593911137221642,3.8517716871002654,4.301251398966524,6.10834375675717,direction_cardinality,3,0.0,,3,0,,,,,,1.0,166,0.019212011568621297,498,0.02111042670650131,0.9855732214908968,0.031762274271399334,0.021110426706501307,0.02006262545490948,0.031363769940958464
1719,,,0.0,738,5.032191906091356,0.9872604439666411,12.530144567089732,6.542291447311356,15.507607443035882,all,4,0.0,,50,981,2.2909786480233794,0.9873649914098787,3.1595991651908975,2.5624321769699248,3.65923843401056,1.0,1719,0.025270331362157252,3645,0.024409894697311543,0.9837776146460856,0.039585752685910774,0.0246453720123957,0.027694888241427722,0.04604066564173963
981,,isobaric,0.0,0,,,,,,direction,4,0.0,,34,981,2.2909786480233794,0.9873649914098787,3.1595991651908975,2.5624321769699248,3.65923843401056,1.0,981,0.029625017261561134,2084,0.027455822876081903,0.9793536065148737,0.043762149509565605,0.028109148565627844,0.03515431946793655,0.05583496349234309
738,,isothermal,0.0,738,5.032191906091356,0.9872604439666411,12.530144567089732,6.542291447311356,15.507607443035882,direction,4,0.0,,22,0,,,,,,1.0,738,0.02287421200850146,1561,0.02034345374628179,0.9891631727949901,0.033201083505137986,0.02054954735885764,0.024004690060166197,0.040535535823198326
1512,2,,0.0,653,5.520259644328256,0.9869736892648757,13.305939809183926,6.792748979004573,15.868006678207754,cardinality,4,0.0,,46,859,2.456773670272027,0.9863178334410042,3.3354784761085683,2.709462374201859,3.8112105961791936,1.0,1512,0.026729575611778075,3024,0.025957576659691135,0.9822786296394113,0.04231144514325461,0.0257214972447041,0.02877670198264005,0.04762825128446431
207,3,,0.0,85,1.282683281753764,0.9943393898469722,1.738733627695382,1.282683281753764,1.738733627695382,cardinality,4,0.0,,4,122,1.1236186143218352,0.9958338391067387,1.3927673213371505,1.0431201389066047,1.2878624039697726,1.0,207,0.014589008374536088,621,0.01687335644572397,0.9907690089637997,0.0219092549716267,0.01687335644572397,0.015254030217485974,0.020238761681385664
859,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,31,859,2.456773670272027,0.9863178334410042,3.3354784761085683,2.709462374201859,3.8112105961791936,1.0,859,0.03164489724835281,1718,0.029694166885783527,0.9775684424292251,0.047174418270899736,0.029694166885783527,0.03712888515546999,0.05816240264280247
122,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,122,1.1236186143218352,0.9958338391067387,1.3927673213371505,1.0431201389066047,1.2878624039697726,1.0,122,0.01416705904268366,366,0.016949060557318513,0.9884129540500028,0.02141450154359076,0.01694906055731851,0.014750474030091089,0.019387706773588677
653,2,isothermal,0.0,653,5.520259644328256,0.9869736892648757,13.305939809183926,6.792748979004573,15.868006678207754,direction_cardinality,4,0.0,,21,0,,,,,,1.0,653,0.02336887861920879,1306,0.021042215244356715,0.9882231917638928,0.034897135559452466,0.021042215244356715,0.024349451549713606,0.04119527957392793
85,3,isothermal,0.0,85,1.282683281753764,0.9943393898469722,1.738733627695382,1.282683281753764,1.738733627695382,direction_cardinality,4,0.0,,1,0,,,,,,1.0,85,0.016764698779670625,255,0.016764698779670625,0.9926855460620364,0.022600450786825696,0.016764698779670625,0.016764698779670625,0.022600450786825696
