epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
43,experimental,0.0,0.0,23.844449996948242,9.863917106517214,0.007593498625615607,0.022191987360814534,0.0,0.0,0.01935200462067371,0.0006625125129007939,0.0,0.0,0.025621697917042007,0.007064546870224806,0.0,0.0,0.030891543994826007,0.001737573531074786
44,experimental,0.0,0.0,23.83257484436035,7.504724499584796,0.007546611243683432,0.020173925763461012,0.0,0.0,0.018414233669149942,0.00078065958238456,0.0,0.0,0.019628932605306786,0.007749822059736015,0.0,0.0,0.025683817783572586,0.002179974837071565
45,experimental,0.0,0.0,36.73297119140625,11.822359339263773,0.010479970696008435,0.02442962210867816,0.0,0.0,0.02350024862882993,0.0008054668683013774,0.0,0.0,0.022006087005138397,0.007571900330753212,0.0,0.0,0.027742347920156386,0.001950310701672661
46,experimental,0.0,0.0,30.831073760986328,7.130954270807174,0.007462150005421047,0.020103783523941432,0.0,0.0,0.018257189179901063,0.0007431473659711985,0.0,0.0,0.023126609434923492,0.004510079869574093,0.0,0.0,0.027346222201384694,0.0019645732426342654
47,experimental,0.0,0.0,16.784536361694336,5.758946152666718,0.006449332656503647,0.01797444927260107,0.0,0.0,0.0161693680470054,0.0007328107145678917,0.0,0.0,0.0228156354233443,0.004990002537056445,0.0,0.0,0.02764939620911357,0.0023387592802026186
48,experimental,0.0,0.0,15.78734016418457,6.232694938398785,0.00617048697320869,0.016929573864753144,0.0,0.0,0.015374630943722713,0.0007393570090336206,0.0,0.0,0.01922359904162137,0.0031381287309060614,0.0,0.0,0.022875125652336212,0.0020824621942073826
49,experimental,0.0,0.0,23.44765281677246,4.882896690924673,0.005742364216650187,0.019279593868469086,0.0,0.0,0.015998713274615807,0.0006165521382602665,0.0,0.0,0.028804145349436497,0.010501315505299941,0.0,0.0,0.03631914321737117,0.0022643398011035947
50,experimental,0.0,0.0,20.59920310974121,6.333019440401227,0.005936308621629134,0.017009710787346064,0.0,0.0,0.015149325525430786,0.0007081615067387273,0.0,0.0,0.020971619301890752,0.005198553827849318,0.0,0.0,0.02549275640532913,0.0019218604899494045
51,experimental,0.0,0.0,22.20342445373535,10.757232919203497,0.007644313867535987,0.016801458168222157,0.0,0.0,0.016694237748844543,0.0006491947167187944,0.0,0.0,0.03246820370655462,0.012471394817602921,0.0,0.0,0.040604694735213935,0.0019007934333128203
52,experimental,0.0,0.0,21.82460594177246,6.383420468369603,0.005679761098851952,0.016010518798111068,0.0,0.0,0.014299406159042785,0.000614385730326966,0.0,0.0,0.03279482915279377,0.008958008353519871,0.0,0.0,0.03972919192838382,0.0024553585909755835
1,physics,1.9538977625606446e-12,17689.708284392946,100.97441864013672,14.21354226207187,0.018853092565162922,0.02956077089569086,0.00010258970100516021,0.0,0.2144454505560238,0.0039046366938051925,0.0,0.0,0.03767649859010455,0.010718216738068914,0.0,0.0,0.05148853991764137,0.008452933815767966
2,physics,1.5100606534061513e-12,2681.64558313524,11.292024612426758,4.1571837479344635,0.027631928842225807,0.031236599938811144,0.0007863193052253147,0.0,0.07698256230148555,0.006837246059243728,0.0,0.0,0.032321808774428196,0.006462067553032953,0.0,0.0,0.041687508358294705,0.006134665950414646
3,physics,1.3418602932233887e-12,2707.610423289135,35.79502868652344,4.224061021700556,0.020787669610443493,0.02737556154491115,0.000626116479082321,0.0,0.06673447469337604,0.005120308711961928,0.0,0.0,0.03876961281141603,0.00621578538206866,0.0,0.0,0.04882871147738882,0.0069512055895055635
4,physics,1.4568697118687316e-12,2158.5318133472806,9.910897254943848,3.795788946529033,0.021906658657038666,0.02519193374275975,0.0011254023413432258,0.0,0.06175751316776613,0.0055570299758971944,0.0,0.0,0.03306321217173554,0.005780313317720071,0.0,0.0,0.041752440617027056,0.005799071601850081
5,physics,1.4952646142267014e-12,2149.264588848928,11.682154655456543,4.418865508923985,0.01964559990554885,0.026149476236939615,0.001238640585893892,0.0,0.059552414721035084,0.005215566997587334,0.0,0.0,0.032405461361968375,0.005255910093301391,0.0,0.0,0.04030061095773456,0.0052671950691974305
