attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1669,,,0.0,707,11.282568904111104,0.9566053361464616,25.718547036821167,10.64565238632192,24.130435507452457,all,0,0.0,,47,962,2.578087769823606,0.9798537353320098,3.969384873401933,3.0199589247589405,4.688977772606046,1.0,1669,0.02843892751570415,3506,0.029435213492013487,0.9808468607845717,0.04348110356499482,0.02904561176317623,0.031040614289556265,0.046189987784486415
962,,isobaric,0.0,0,,,,,,direction,0,0.0,,36,962,2.578087769823606,0.9798537353320098,3.969384873401933,3.0199589247589405,4.688977772606046,1.0,962,0.031009030954443486,2007,0.02852784869611525,0.9828362667042512,0.04258634963834645,0.02856369937329028,0.032007178560196546,0.04785003490417979
707,,isothermal,0.0,707,11.282568904111104,0.9566053361464616,25.718547036821167,10.64565238632192,24.130435507452457,direction,0,0.0,,15,0,,,,,,1.0,707,0.026141337946827013,1499,0.030650077498262825,0.977690211831761,0.04465101794766343,0.02974273687106544,0.02842554084433683,0.042764797204804736
1501,2,,0.0,622,12.140876735687458,0.9556105075636565,27.334955658255776,11.04878647642983,24.928839100324648,cardinality,0,0.0,,44,879,2.595922459937605,0.9792936594054878,4.065286409247782,3.0572738264300776,4.778464101667317,1.0,1501,0.02860865879325423,3002,0.028194085804028154,0.9821044747295486,0.04237178119613268,0.028169332810837996,0.030853138528207116,0.046195689364187775
168,3,,0.0,85,5.001775124811166,0.9365061939963885,5.823272467572397,5.001775124811166,5.823272467572397,cardinality,0,0.0,,3,83,2.3892119552428253,0.9565337421918394,2.756038386715367,2.385605596349609,2.753906321970491,1.0,168,0.03360447980721151,504,0.036827803411322926,0.9623637035537029,0.04957701365539187,0.036827803411322926,0.033790258789343754,0.04610628361125993
879,2,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,34,879,2.595922459937605,0.9792936594054878,4.065286409247782,3.0572738264300776,4.778464101667317,1.0,879,0.03211059567674853,1758,0.02864555638021892,0.9828407804658577,0.04316637418837227,0.02864555638021892,0.03225387080869487,0.04834893703463096
83,3,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,2,83,2.3892119552428253,0.9565337421918394,2.756038386715367,2.385605596349609,2.753906321970491,1.0,83,0.027813410335724816,249,0.027696804083045947,0.9758959426495157,0.03824173209771682,0.02769680408304595,0.02781341033572482,0.038389191389295765
622,2,isothermal,0.0,622,12.140876735687458,0.9556105075636565,27.334955658255776,11.04878647642983,24.928839100324648,direction_cardinality,0,0.0,,14,0,,,,,,1.0,622,0.024319524396660897,1244,0.027556075134459537,0.9808297897486061,0.04122276766490047,0.027556075134459533,0.027188511212033632,0.04140609864090354
85,3,isothermal,0.0,85,5.001775124811166,0.9365061939963885,5.823272467572397,5.001775124811166,5.823272467572397,direction_cardinality,0,0.0,,1,0,,,,,,1.0,85,0.04574395569658163,255,0.04574395569658162,0.9508831853183208,0.05856541756256714,0.04574395569658163,0.04574395569658162,0.05856541756256714
1683,,,0.0,434,3.880260934939973,0.9805152774945837,10.630802578425408,6.186898337042362,14.324682101151547,all,1,0.0,,43,1249,1.929535222904882,0.9861485458428424,3.635604399943988,2.3117211534429947,4.364712448107894,1.0,1683,0.022233946895060096,3546,0.020977504006490268,0.9878354882853734,0.034677462542985496,0.0209126313289985,0.021225770122051128,0.03753008563773354
1249,,isobaric,0.0,0,,,,,,direction,1,0.0,,32,1249,1.929535222904882,0.9861485458428424,3.635604399943988,2.3117211534429947,4.364712448107894,1.0,1249,0.024186487990406916,2640,0.02111606062202807,0.9858717568820476,0.035680578972163056,0.0211515885437038,0.022426910994209702,0.04000002950078859
434,,isothermal,0.0,434,3.880260934939973,0.9805152774945837,10.630802578425408,6.186898337042362,14.324682101151547,direction,1,0.0,,16,0,,,,,,1.0,434,0.021759332975053166,906,0.020573762875121852,0.9919808051294614,0.031573258912241955,0.019930763143286418,0.020385448783345216,0.032087933311371025
1503,2,,0.0,396,3.7327453149226226,0.9811340180258559,10.922241337907602,6.262348005780546,15.080536016556835,cardinality,1,0.0,,38,1107,2.0169405386355233,0.985397800111009,3.82558955073863,2.420542214773145,4.560557195751664,1.0,1503,0.021064766991747533,3006,0.02050474163592984,0.9881379653100683,0.034896721147414204,0.020586869599300464,0.020639934697588565,0.037508810326953065
180,3,,0.0,38,5.417528975120777,0.7960868680007829,6.896030948930286,5.658750655875078,7.0437328573517615,cardinality,1,0.0,,5,142,1.248143078441358,0.9790890028041688,1.4720677994913802,1.2597842272515398,1.4675485242891784,1.0,180,0.027471920750682725,540,0.023609214535943335,0.9793481200517576,0.033430650076652434,0.02360921453594333,0.02567811934796661,0.03769138554498732
1107,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,29,1107,2.0169405386355233,0.985397800111009,3.82558955073863,2.420542214773145,4.560557195751664,1.0,1107,0.024007622420725235,2214,0.02123631637859443,0.9855060447022367,0.037228289629418355,0.021236316378594428,0.022647550461522756,0.04117288666428521
142,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,142,1.248143078441358,0.9790890028041688,1.4720677994913802,1.2597842272515398,1.4675485242891784,1.0,142,0.021189637346724067,426,0.020491069436493054,0.9820106281262214,0.026203893771781808,0.020491069436493054,0.020294062810183425,0.026070955935769215
396,2,isothermal,0.0,396,3.7327453149226226,0.9811340180258559,10.922241337907602,6.262348005780546,15.080536016556835,direction_cardinality,1,0.0,,14,0,,,,,,1.0,396,0.01876061518015612,792,0.01845965769620838,0.993888535960836,0.02734383303761973,0.01845965769620838,0.01847562658744576,0.02854826606672333
38,3,isothermal,0.0,38,5.417528975120777,0.7960868680007829,6.896030948930286,5.658750655875078,7.0437328573517615,direction_cardinality,1,0.0,,2,0,,,,,,1.0,38,0.033754204154641386,114,0.035261230433889124,0.9760083327038144,0.052230776037586434,0.035261230433889124,0.033754204154641386,0.05031957119893777
1694,,,0.0,619,5.618416850308778,0.9829092846343682,14.06180644755379,8.58101928297077,18.99955621686396,all,2,0.0,,49,1075,1.8721416628815355,0.9888131367499361,2.9388122166799273,2.199081616298089,3.193910327884567,1.0,1694,0.030685816188027133,3561,0.02809562888154627,0.9682726570970246,0.055910183453394435,0.02710090407370314,0.02893218776643491,0.05694034618695253
1075,,isobaric,0.0,0,,,,,,direction,2,0.0,,36,1075,1.8721416628815355,0.9888131367499361,2.9388122166799273,2.199081616298089,3.193910327884567,1.0,1075,0.032282728311984275,2242,0.030012446359350506,0.9686558505459842,0.05492406241181878,0.027903907364435935,0.030498800837832456,0.05389542480590142
