epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
19,stage1_direct_ge,0.0036158463472620262,0.0026976546880790164,0.000889731520744558,0.0,0.6794894733703107,0.5484361149803723,0.03623400572666159,0.0026976546880790164,,,,,,,1.0,0.0,4.410300817284026,0.04281432549947728,1.0,8.66468471327953,0.0,0.033150756763309516
20,stage1_direct_ge,0.0036628788270596855,0.0026852940227489646,0.0008538546191402958,0.0,0.6794894733703107,0.5484361149803723,0.038131828325635136,0.0026852940227489646,,,,,,,1.0,0.0,3.9920593120011953,0.041412332535054684,1.0,7.849859813907229,0.0,0.03177366666021068
1,stage2_joint_vle,0.005615407842674551,0.0038780160143760812,0.0010703120884651889,0.0,0.6794894733703107,0.5484361149803723,4.046733380330127,0.01827390314767021,0.006612020478252125,0.014066970809148779,0.0,0.0,0.01439588703386126,0.0007503810614714585,1.0,0.0,2.0408176413262447,0.031773186980941004,1.0,9.556836271991141,0.0,0.034169500507454376
2,stage2_joint_vle,0.004935380733540458,0.0034848331530140074,0.0010171427813937541,0.0,0.6794894733703107,0.5484361149803723,3.0667999998382243,0.013029296168126049,0.004107569762387304,0.009654122655392797,0.0,0.0,0.009544463091002387,0.0006098320000784087,1.0,0.0,2.2740864737591324,0.03217748695892467,1.0,7.5809539521963325,0.0,0.0319777449714785
3,stage2_joint_vle,0.00474717722948826,0.0033757515934236867,0.001002163002973903,0.0,0.6794894733703107,0.5484361149803723,3.6238840295949344,0.012257975350079,0.0040483274958802275,0.008518394652876248,0.0,0.0,0.00888222384156759,0.0005746990020309156,1.0,0.0,2.505350869148726,0.03322422234367591,1.0,7.315889772169041,0.0,0.032389599649464154
4,stage2_joint_vle,0.004956645250012156,0.00351457207635747,0.0010362494519668586,0.0,0.6794894733703107,0.5484361149803723,2.6643703620886976,0.014240005526376085,0.004460691001876666,0.01123692547411035,0.0,0.0,0.010725433496779334,0.0006462797738238261,1.0,0.0,2.5243815822822766,0.031695464679108436,1.0,8.081155603467316,0.0,0.0339259882122685
5,stage2_joint_vle,0.004522878192210676,0.003249269088070259,0.0009878299877709028,0.0,0.6794894733703107,0.5484361149803723,2.5122808937756522,0.011122224092713727,0.003365441881711289,0.00797885943094958,0.0,0.0,0.007872954958619834,0.0005180833454795356,1.0,0.0,1.9859596649726627,0.03233706979962153,1.0,9.085333516395071,0.0,0.03263171516089947
6,stage2_joint_vle,0.004544458393541993,0.00323604645747189,0.0009638172809191556,0.0,0.6794894733703107,0.5484361149803723,2.437063743060671,0.011368896097522212,0.0031184412557461907,0.008941227693357893,0.0,0.0,0.008132849648335166,0.0005437946207831983,1.0,0.0,2.0502083586381246,0.032148953197175735,1.0,9.866704116840328,0.0,0.03341669137564712
7,stage2_joint_vle,0.004446072342885877,0.003213389208324502,0.0009903530483874716,0.0,0.6794894733703107,0.5484361149803723,2.5084107567482965,0.014321884522831325,0.004753348257691489,0.011426633083432199,0.0,0.0,0.011108495310732944,0.0006418303845539794,1.0,0.0,2.3187855572803318,0.03337406183640111,1.0,8.215510050252302,0.0,0.03228867827938931
8,stage2_joint_vle,0.004710642790509822,0.0033307321345117766,0.000975410723571681,0.0,0.6794894733703107,0.5484361149803723,2.8387549136112775,0.01281623042010387,0.004030214477248718,0.009766429356062058,0.0,0.0,0.009485498330465874,0.000572069147663344,1.0,0.0,2.4814400410059068,0.03386896176807703,1.0,10.630959631941323,0.0,0.034775804621920606
9,stage2_joint_vle,0.004505186249847313,0.003241668825246048,0.0009890756856986108,0.0,0.6794894733703107,0.5484361149803723,3.455458205214509,0.014068843378656284,0.004102815602496464,0.01229094451181784,0.0,0.0,0.010827174485111873,0.0005788866331781006,1.0,0.0,1.9228442160130348,0.03140351682060696,1.0,8.429293196241307,0.0,0.03570754286273281
10,stage2_joint_vle,0.004401317743808706,0.003152487381406004,0.0009518285189363485,0.0,0.6794894733703107,0.5484361149803723,2.2761169729828157,0.012567364428759874,0.0038698072202868806,0.009917823533750801,0.0,0.0,0.009414877118895413,0.0005861581057434878,1.0,0.0,2.188773040518438,0.030976447852545205,1.0,7.071094697567686,0.0,0.031410267792744764
11,stage2_joint_vle,0.004123482742906183,0.003037405876917827,0.0009756645179657098,0.0,0.6794894733703107,0.5484361149803723,2.5155233088755766,0.010791523334422458,0.002880209228121772,0.00878784781790316,0.0,0.0,0.007754117454467838,0.00047998430536156175,1.0,0.0,2.011409727890496,0.03170626196354935,1.0,12.619007225887833,0.0,0.03863157734444277
12,stage2_joint_vle,0.004243917520171791,0.0030926973896547613,0.0009707386052229238,0.0,0.6794894733703107,0.5484361149803723,2.929213385650202,0.010885914770077984,0.0033451854026661397,0.007882067347430112,0.0,0.0,0.007793217312699785,0.0005069982267438453,1.0,0.0,2.2795661635264453,0.032323597265033796,1.0,8.18340502998885,0.0,0.03310972410757514
13,stage2_joint_vle,0.004205806953610202,0.0030847598822277694,0.0009818564261790028,0.0,0.6794894733703107,0.5484361149803723,4.006824755255023,0.011535928697291442,0.0036836302453369927,0.00845105221813866,0.0,0.0,0.008451168734868744,0.0005420123051801689,1.0,0.0,2.6816181847112124,0.03156951766613105,1.0,8.066771377265432,0.0,0.03275457948739713
14,stage2_joint_vle,0.004055600081754659,0.0029790392556955747,0.0009512392231657414,0.0,0.6794894733703107,0.5484361149803723,3.060941729980948,0.012438204092297567,0.0036460124256344774,0.010502406300091662,0.0,0.0,0.009459164872085299,0.0005619493139605306,1.0,0.0,2.3028427979325374,0.03248095089493956,1.0,7.259753976127154,0.0,0.03240642641381178
15,stage2_joint_vle,0.004337475826340856,0.003101936795880738,0.000933198874897201,0.0,0.6794894733703107,0.5484361149803723,2.9015604202786895,0.015385956974596075,0.005022207915766889,0.013291120698999358,0.0,0.0,0.012284020148524305,0.0006162518442511593,1.0,0.0,2.080278748469568,0.03129928877931677,1.0,8.084674003988429,0.0,0.03388602742466952
16,stage2_joint_vle,0.004284235329564287,0.0031301461382370077,0.0009880284556321307,0.0,0.6794894733703107,0.5484361149803723,2.6306569688725023,0.01134608069660487,0.0032368738959783166,0.008903040278369693,0.0,0.0,0.008215934579124198,0.0005275405522753617,1.0,0.0,2.356675027369663,0.032296543197722356,1.0,7.634597985296716,0.0,0.03284554492677893
17,stage2_joint_vle,0.004371822691842493,0.00320367282745909,0.001017761482481313,0.0,0.6794894733703107,0.5484361149803723,2.3384129603452224,0.010102770741068027,0.002711235517802228,0.0074032899858523194,0.0,0.0,0.006899097886248315,0.00048621743097457325,1.0,0.0,2.0407244549145513,0.030983013397771472,1.0,8.0673876698513,0.0,0.03430658693611944
18,stage2_joint_vle,0.004147899356159199,0.003041031874956395,0.0009670821797616645,0.0,0.6794894733703107,0.5484361149803723,3.846768036090348,0.014241230760533416,0.004457811405369228,0.012268217842815057,0.0,0.0,0.011200198951089202,0.0006082785687509232,1.0,0.0,2.0223753040623706,0.03133738535345543,1.0,9.966309952986522,0.0,0.03526366455034003
19,stage2_joint_vle,0.004228600379849333,0.0031051493655938345,0.0009908491702442165,0.0,0.6794894733703107,0.5484361149803723,2.8580605632838862,0.012751691376775544,0.003843838225670274,0.010434775824379188,0.0,0.0,0.009646542015692676,0.0005853159498239715,1.0,0.0,2.3812066741487863,0.03627327524187944,1.0,7.567037558830456,0.0,0.03185832008747077
20,stage2_joint_vle,0.004006988975992248,0.0029727476295037768,0.0009692531537985573,0.0,0.6794894733703107,0.5484361149803723,3.9343558229705087,0.012499935892575094,0.0038694898952051056,0.010311236008762862,0.0,0.0,0.009527188251174754,0.0005020802994000133,1.0,0.0,2.137907090321502,0.031597551095625814,1.0,10.333172354258556,0.0,0.03472065140491277
21,stage2_joint_vle,0.0038559517606279584,0.002865071551150403,0.0009370956550019791,0.0,0.6794894733703107,0.5484361149803723,2.253360171823452,0.009792917868226477,0.002674443876838159,0.007568209544810122,0.0,0.0,0.006927846350097514,0.00046929766851097225,1.0,0.0,1.8581954910506053,0.030591668448898084,1.0,7.756918735075949,0.0,0.03178104470958885
22,stage2_joint_vle,0.00390570648591831,0.002898062493743386,0.0009452092617778649,0.0,0.6794894733703107,0.5484361149803723,2.083467291716882,0.009431967327324774,0.002598900149465626,0.006903824323872726,0.0,0.0,0.006533904812087967,0.0004830925769596109,1.0,0.0,2.3672330142095515,0.033790086508852325,1.0,7.594083020948283,0.0,0.03519299224610707
23,stage2_joint_vle,0.003812643976816529,0.002847177306303585,0.0009408553185513271,0.0,0.6794894733703107,0.5484361149803723,2.3656150958229203,0.009232271866012226,0.0026376375224928593,0.006553935118688147,0.0,0.0,0.006385094511591684,0.0004704894143201758,1.0,0.0,1.9470974210166605,0.03177616015571681,1.0,7.667158939793237,0.0,0.03322032409091085
24,stage2_joint_vle,0.003865525070645082,0.002909300384875677,0.0009765378397904354,0.0,0.6794894733703107,0.5484361149803723,3.1194683900132456,0.010186346455001787,0.0030342064270360743,0.0075370035159257835,0.0,0.0,0.007277046064096748,0.00047433781594427663,1.0,0.0,2.2374765647268218,0.03136491380195719,1.0,7.85099015718069,0.0,0.03209520529385017
25,stage2_joint_vle,0.003910463158504954,0.002865605330304853,0.0009103737420341319,0.0,0.6794894733703107,0.5484361149803723,3.2951246833173298,0.011336408890911155,0.00369591305312583,0.008469879529814532,0.0,0.0,0.008470803500637007,0.0005399507591281521,1.0,0.0,2.065926175599867,0.029237610786965997,1.0,7.861786192587284,0.0,0.03270628304566858
26,stage2_joint_vle,0.003981803714943281,0.002954388003300074,0.0009634861427105608,0.0,0.6794894733703107,0.5484361149803723,2.3469315625541314,0.011807121074175524,0.003585287506826674,0.009442313190144392,0.0,0.0,0.008852733161448545,0.0005462890862026962,1.0,0.0,2.1104024261424006,0.030898536696560182,1.0,7.77989271586915,0.0,0.032591671126802
27,stage2_joint_vle,0.0037857829907415367,0.002835142547133789,0.000942251063571134,0.0,0.6794894733703107,0.5484361149803723,2.9472904571464005,0.010389522977085586,0.0030298592929375824,0.008005852755366407,0.0,0.0,0.007554380472201552,0.0005215947873881791,1.0,0.0,1.9075440718364547,0.029126770503700817,1.0,7.651665001145031,0.0,0.032035431576162524
28,stage2_joint_vle,0.00363902667397816,0.0027387064080381107,0.0009191930811397346,0.0,0.6794894733703107,0.5484361149803723,2.0812251660828953,0.008169203707956582,0.0021777035946167257,0.0056388851881878236,0.0,0.0,0.005430497294670421,0.0004333511184976123,1.0,0.0,2.071518763198981,0.031409958585627465,1.0,7.372678711366395,0.0,0.03171418290698071
29,stage2_joint_vle,0.003627124151336547,0.002745355801982693,0.000931793723248143,0.0,0.6794894733703107,0.5484361149803723,2.3532970701876783,0.008635845307682483,0.002314433785047742,0.0062675664542620035,0.0,0.0,0.005890489510785682,0.0004422725037444249,1.0,0.0,1.988864758240052,0.029625463485793164,1.0,8.704186807711718,0.0,0.032701459879893646
30,stage2_joint_vle,0.0035640629586744573,0.0027006463534316044,0.0009186148890258902,0.0,0.6794894733703107,0.5484361149803723,3.317199427854778,0.010075048934639999,0.0029763061012012507,0.00784170601442192,0.0,0.0,0.007374402578746528,0.00047724347137729296,1.0,0.0,1.9626077214837272,0.03150521940887669,1.0,8.604709516826084,0.0,0.03163996959393795
31,stage2_joint_vle,0.00366762107649998,0.002723824507042075,0.000890013952425096,0.0,0.6794894733703107,0.5484361149803723,2.601571823956771,0.009722881558780143,0.0027568409407724343,0.007505353711834641,0.0,0.0,0.006999057033605759,0.0004895392053392517,1.0,0.0,2.1833975821980585,0.02935626362441036,1.0,7.568038255916188,0.0,0.03148650144116511
32,stage2_joint_vle,0.00395259534312952,0.0029273362232003506,0.0009510385400928275,0.0,0.6794894733703107,0.5484361149803723,4.961012848905631,0.014745739202064753,0.00533236381720468,0.01177369305377264,0.0,0.0,0.011818402904330292,0.0005991925150559354,1.0,0.0,2.0372645024794647,0.03143688921956639,1.0,8.845191218951479,0.0,0.03261246901638354
33,stage2_joint_vle,0.0036645544897429987,0.0027680407372350836,0.0009357635138072509,0.0,0.6794894733703107,0.5484361149803723,2.290483791042887,0.011139374275510072,0.0031772268632447144,0.009398389781738091,0.0,0.0,0.008371333493725526,0.0004949117727769388,1.0,0.0,2.117961809401883,0.029679776243533577,1.0,11.305488845286222,0.0,0.03523046156818005
34,stage2_joint_vle,0.0034409850343780695,0.002627194102365763,0.0009067015877860114,0.0,0.6794894733703107,0.5484361149803723,2.1025822080697263,0.008904455150211647,0.0021931686486545404,0.007313449873035509,0.0,0.0,0.006277261109539961,0.0004273675122716287,1.0,0.0,2.096757250733635,0.030858407798144114,1.0,9.023495866780015,0.0,0.03176152604319529
35,stage2_joint_vle,0.0035152188739888545,0.0026489461818167475,0.0008913367338544844,0.0,0.6794894733703107,0.5484361149803723,1.7300652928355074,0.008474341919592596,0.002189755692622935,0.006388270233386185,0.0,0.0,0.005825395754183378,0.00044150493064896686,1.0,0.0,2.0938196205657884,0.031060269190400634,1.0,8.032518231015285,0.0,0.032808987201416485
36,stage2_joint_vle,0.0036190644112269726,0.0027331539784822643,0.0009236217735468968,0.0,0.6794894733703107,0.5484361149803723,2.954625125895637,0.00991690077682009,0.003020583915217439,0.007351525695119428,0.0,0.0,0.007183746816794454,0.000487400036054521,1.0,0.0,2.301533018906122,0.03268042926337607,1.0,8.100515877697386,0.0,0.03354169005111402
37,stage2_joint_vle,0.0036413918299548825,0.002729928917377127,0.0009092330040507574,0.0,0.6794894733703107,0.5484361149803723,2.9444772081917354,0.009806577247393287,0.0030203535662530227,0.007199050152400239,0.0,0.0,0.0070766483130337045,0.00045676968590457477,1.0,0.0,1.9554944363873985,0.030264616421061416,1.0,7.617292430399637,0.0,0.03202217424964174
38,stage2_joint_vle,0.003891208463229807,0.002868385837088817,0.000922781601084568,0.0,0.6794894733703107,0.5484361149803723,2.560028515119288,0.009968859766716933,0.0028586742795208473,0.007513077947512417,0.0,0.0,0.0071004739573572815,0.0004852607080899721,1.0,0.0,2.100225286531209,0.030987996159323548,1.0,7.576673725552913,0.0,0.032551853237936405
39,stage2_joint_vle,0.003606605464697537,0.0027624820097090956,0.000959179271961174,0.0,0.6794894733703107,0.5484361149803723,2.302453555094074,0.009378594798325446,0.0026166470769805297,0.007117569537468505,0.0,0.0,0.0066161128184388405,0.0004406809322838492,1.0,0.0,2.09583541136278,0.029915804732978002,1.0,8.53089882708617,0.0,0.032499790123061145
1,stage3_fugacity,0.003567517422156391,0.0027118341897788725,0.0009280754933760539,0.5,0.6794894733703107,0.5484361149803723,1.0737043566774442,0.007412697239621495,0.0016445901220230623,0.0052244521459198735,0.0011926125614162418,0.0,0.0058875124751993175,0.00043808369629684877,1.0,0.0,1.8818978714824304,0.029544816007460038,1.0,7.50408372766976,0.0,0.03151818432902442
2,stage3_fugacity,0.0033641596451166786,0.002565476705230078,0.0008833968854173831,1.0,0.6794894733703107,0.5484361149803723,1.2410353645880463,0.007195409318181956,0.0014582609910534677,0.005494089122609894,0.0010968811348571474,0.0,0.005715844912445759,0.0004136582604518385,1.0,0.0,1.8563750279364883,0.029485692021596253,1.0,7.570043238868991,0.0,0.03168003901251603
3,stage3_fugacity,0.0032484229221905604,0.0024906347451027024,0.000866423303569678,1.0,0.6794894733703107,0.5484361149803723,1.155086941548174,0.0069669332509518156,0.0014100482739716658,0.00530183982876293,0.001077709393451957,0.0,0.005543230795388179,0.0004045532420088017,1.0,0.0,1.8365175303495538,0.029438966747902126,1.0,7.538981679360102,0.0,0.03166725592180324
4,stage3_fugacity,0.0032416180143584727,0.0024988392007494614,0.0008780302394980373,1.0,0.6794894733703107,0.5484361149803723,0.9789264412851323,0.006701568372611782,0.0013788480498660293,0.0048254435006078586,0.0010566874175860594,0.0,0.0052488496581561146,0.0004005924131445087,1.0,0.0,1.8198033554557942,0.02939085715196578,1.0,7.577542045365834,0.0,0.031728746478233094
5,stage3_fugacity,0.003216300123162795,0.002482217087501376,0.000874067011603931,1.0,0.6794894733703107,0.5484361149803723,1.1630573956758383,0.007109760979616917,0.0013501195835657334,0.005739701193870807,0.001049844949921114,0.0,0.005666890371710202,0.00039707519366852635,1.0,0.0,1.8418186978518873,0.029376782305408924,1.0,7.492945318088081,0.0,0.031478839227854175
6,stage3_fugacity,0.0032179245951529925,0.002511783302331746,0.0009028209930945532,1.0,0.6794894733703107,0.5484361149803723,1.0920504528585229,0.006826420167546658,0.0013398746327150694,0.005144407924340619,0.0010405079185020621,0.0,0.005344739705522301,0.0003921532121651656,1.0,0.0,1.834809143167626,0.02945606991555919,1.0,7.46498857275345,0.0,0.031411525372133646
7,stage3_fugacity,0.003210191940481891,0.002500461098703578,0.0008953651226838803,1.0,0.6794894733703107,0.5484361149803723,0.9639959210109843,0.006776859673282361,0.0013108742534286982,0.0051261321146477985,0.001015805963342093,0.0,0.005282046447833652,0.0003923001469422096,1.0,0.0,1.831181414906264,0.029422856015519496,1.0,7.515016593636447,0.0,0.031511401154151256
8,stage3_fugacity,0.0031368733638953202,0.002449213960298808,0.0008807772783253495,1.0,0.6794894733703107,0.5484361149803723,1.0345813065967304,0.006795191217389119,0.0013113847581869113,0.005271838868394618,0.0010197295844333186,0.0,0.005355509582633827,0.00038847584871836343,1.0,0.0,1.8021628966576626,0.029375360681889017,1.0,7.491915280774111,0.0,0.03141643477992592
9,stage3_fugacity,0.0031882455119679413,0.002490657404327181,0.0008965346728218277,1.0,0.6794894733703107,0.5484361149803723,1.0193613616215875,0.007064845801590675,0.001301168738585449,0.005753017496557178,0.001012361399997797,0.0,0.005576426232660799,0.00038638737202631787,1.0,0.0,1.7861984217502977,0.029439940042773227,1.0,7.58279906120335,0.0,0.03162383843579457
10,stage3_fugacity,0.003084065213678477,0.0024125426854066504,0.0008705100477277446,1.0,0.6794894733703107,0.5484361149803723,0.9466015175013236,0.0065378665687497225,0.001280940112499401,0.0048961869710268694,0.0009979801618889643,0.0,0.005113324126605724,0.00038631036507836224,1.0,0.0,1.802400289000959,0.029565430054950024,1.0,7.536524626267324,0.0,0.03153152640542303
