epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
6,stage2_joint_vle,0.004333713724848207,0.003052719082611119,0.0008858622256358879,0.0,0.6514716439339555,0.5385498923187365,3.891881750820356,0.012818750201698396,0.0045190530901671805,0.009336410541355153,0.0,0.0,0.009766031145830207,0.0005787727085967753,1.0,0.0,2.661115700380647,0.027706430642992236,1.0,8.910333274741642,0.0,0.028459603704535926
7,stage2_joint_vle,0.004055499335886658,0.0028963179822793206,0.0008685683044411071,0.0,0.6514716439339555,0.5385498923187365,1.6821280633812745,0.009517095827785697,0.0025205874421459283,0.007213188522767438,0.0,0.0,0.0066207777764929,0.0004935960423634892,1.0,0.0,2.3796081632071164,0.02368827036774843,1.0,8.00538325386504,0.0,0.026224239820722414
8,stage2_joint_vle,0.004300910923215484,0.0030705485686162394,0.0009200931270280887,0.0,0.6514716439339555,0.5385498923187365,2.591229507072487,0.011251550630451704,0.00362085239000335,0.007982275383620492,0.0,0.0,0.008181002039705688,0.0005690120162083972,1.0,0.0,2.919324804152882,0.026131165638825643,1.0,9.14356710482987,0.0,0.028282554212017735
9,stage2_joint_vle,0.004650633980213195,0.0032590442831505677,0.0009337272855329675,0.0,0.6514716439339555,0.5385498923187365,3.833355548273978,0.012809267535950113,0.004386348766291464,0.00911360691957228,0.0,0.0,0.009550223248888393,0.0006070710263333343,1.0,0.0,2.9224505065769444,0.0251020139207035,1.0,9.1860203637741,0.0,0.02643840137020544
10,stage2_joint_vle,0.004152057037524323,0.002985470143622503,0.0009094416544112802,0.0,0.6514716439339555,0.5385498923187365,3.645720886687794,0.012655212357506551,0.00421707104311217,0.009809868834539713,0.0,0.0,0.009669742225391867,0.0005477367203951093,1.0,0.0,2.778433387923418,0.027928028117399237,1.0,9.298828416345891,0.0,0.027335260138524775
11,stage2_joint_vle,0.004349116303831639,0.0030718213598439786,0.0008972632034737897,0.0,0.6514716439339555,0.5385498923187365,2.4303287024816336,0.009877526879374791,0.003016064696619655,0.0065840951013943745,0.0,0.0,0.006805705564458937,0.0004975932604763309,1.0,0.0,2.5869306726757335,0.026277329605022094,1.0,8.97108523488891,0.0,0.027114796944856443
12,stage2_joint_vle,0.004223249180306602,0.0029995239046933793,0.0008878992899825458,0.0,0.6514716439339555,0.5385498923187365,3.7609865521323482,0.012305760646756399,0.004235672538234917,0.009039567364413192,0.0,0.0,0.009306236802702615,0.0005507806136151,1.0,0.0,2.652236014781499,0.025162000010517105,1.0,10.21554827242381,0.0,0.02822544581874795
13,stage2_joint_vle,0.004100929425691026,0.0029321216200247717,0.0008816569215556732,0.0,0.6514716439339555,0.5385498923187365,2.898504505992706,0.010974109962940943,0.0036227253190798674,0.007761170123422977,0.0,0.0,0.008041988316540957,0.0005386779750867801,1.0,0.0,2.4031426868299506,0.025230388782997028,1.0,11.09844509148101,0.0,0.029174661101953023
14,stage2_joint_vle,0.0038322005359748778,0.0027965285563915005,0.0008804282805566828,0.0,0.6514716439339555,0.5385498923187365,2.962370358639626,0.009763475356734514,0.0030822364871984525,0.006785040893989742,0.0,0.0,0.006966946840992268,0.0004921898329968123,1.0,0.0,2.5871222012930555,0.027579849617363837,1.0,8.235615608295655,0.0,0.02695009988220356
15,stage2_joint_vle,0.004106804253085538,0.0029233191174214967,0.0008699169812053081,0.0,0.6514716439339555,0.5385498923187365,2.624521045349351,0.010588198721780571,0.0035375108820709152,0.0071884894179954474,0.0,0.0,0.007664879586357739,0.0005331239953810284,1.0,0.0,2.9101303880232074,0.0248348506775151,1.0,8.956778432060297,0.0,0.02852363375315138
16,stage2_joint_vle,0.004018262294184601,0.0029276485840020448,0.0009185174283979705,0.0,0.6514716439339555,0.5385498923187365,3.878544241733373,0.011659894263597804,0.004142929593265613,0.008050123364407214,0.0,0.0,0.008732245694939515,0.000564254404945541,1.0,0.0,2.556670809929096,0.024071972012986633,1.0,9.12833928280226,0.0,0.030519219278314635
17,stage2_joint_vle,0.003797332749802991,0.002745927519824193,0.0008472611433640858,0.0,0.6514716439339555,0.5385498923187365,3.2973170553790694,0.012003369564531479,0.0037434579729158043,0.009889995495936508,0.0,0.0,0.009257442139728263,0.0005689864204738527,1.0,0.0,2.4358020168035277,0.024704928210990105,1.0,9.235589707834755,0.0,0.02596361542109236
18,stage2_joint_vle,0.004001832838997256,0.002900575566234579,0.0008996591518171084,0.0,0.6514716439339555,0.5385498923187365,2.9550264763215934,0.009766699222490802,0.0028154491240991717,0.007122630205131329,0.0,0.0,0.006866123649837919,0.0004893594275948064,1.0,0.0,2.525856174738157,0.025325205993726077,1.0,9.285106307912747,0.0,0.027119297423646296
19,stage2_joint_vle,0.003990720398556935,0.002921696851760074,0.0009263366622657582,0.0,0.6514716439339555,0.5385498923187365,3.0090264208096014,0.010340557623472753,0.0033226229991878825,0.0072022195466695796,0.0,0.0,0.007418860731063423,0.0004951280123859708,1.0,0.0,2.5160030214629927,0.02596206506341166,1.0,8.887760501584603,0.0,0.02515243233413068
1,stage3_fugacity,0.0037883981129011486,0.002723643855156333,0.0008294447515650745,0.5,0.6514716439339555,0.5385498923187365,1.3944708229223772,0.008214143804112036,0.0021028783767649936,0.005904357916281384,0.0013809047328817677,0.0,0.0068645000218748725,0.000428538053930481,1.0,0.0,2.436101843469625,0.023621813378868418,1.0,8.145006233695394,0.0,0.026114887816861408
2,stage3_fugacity,0.0035666440825505557,0.002602168546698062,0.0008188465059158571,1.0,0.6514716439339555,0.5385498923187365,1.3360158338361905,0.007827966599420986,0.0018630174947207245,0.0058646688664336045,0.0012943183288529076,0.0,0.006507173172824689,0.00041750294307386535,1.0,0.0,2.4682275984641127,0.02426976254789083,1.0,8.23481735191802,0.0,0.025875198116883814
3,stage3_fugacity,0.003503069117978183,0.002582581569784978,0.0008310470324910894,1.0,0.6514716439339555,0.5385498923187365,1.2591677666737378,0.007863108241865084,0.0017814277245062058,0.006158635948035179,0.0012498437812416803,0.0,0.006517872062551188,0.0004072825679600998,1.0,0.0,2.4979877837615003,0.024543369599328933,1.0,8.292802250632972,0.0,0.026007176349758025
4,stage3_fugacity,0.0035188362915810983,0.002591107302741131,0.0008316891531188213,1.0,0.6514716439339555,0.5385498923187365,1.221736627128256,0.007770812318025843,0.0017290469976904222,0.006076930012027095,0.00121683063341889,0.0,0.006384367400971532,0.00040002472541406645,1.0,0.0,2.4851183205857477,0.024465272118603058,1.0,8.347458859324657,0.0,0.025867589677076617
5,stage3_fugacity,0.00353279527857076,0.0025812503588917395,0.0008148527057789063,1.0,0.6514716439339555,0.5385498923187365,1.2334043916659825,0.0074822326770422705,0.0016832168274863281,0.005611471515814108,0.0012067101665151393,0.0,0.006095625316538318,0.0003999626030309737,1.0,0.0,2.4908154088969363,0.024504989091881493,1.0,8.256195760245257,0.0,0.02581075247634455
6,stage3_fugacity,0.0034159376040436675,0.0025519304295061776,0.0008439616260552687,1.0,0.6514716439339555,0.5385498923187365,1.3027723399153393,0.007523067617335618,0.0016616366864904114,0.005813781995867219,0.0011884441672918259,0.0,0.0061476969947551734,0.00039072512407979025,1.0,0.0,2.509279355979604,0.024511392420901883,1.0,8.197589342809598,0.0,0.025844020234855762
7,stage3_fugacity,0.0034857237518331127,0.002587450646027476,0.0008445887669017679,1.0,0.6514716439339555,0.5385498923187365,1.2057133752325842,0.007230034042637841,0.0016143980435483834,0.005247093578790531,0.0011707413108286977,0.0,0.0058016172692959235,0.0003929311458022405,1.0,0.0,2.4858097390130784,0.024787922550507574,1.0,8.23709452641796,0.0,0.02576448644996811
8,stage3_fugacity,0.0034315444501645045,0.0025378078331920796,0.0008220356078089695,1.0,0.6514716439339555,0.5385498923187365,1.0934282070043184,0.007177214844758059,0.0016066026385995237,0.0052544178006406215,0.001156416673788885,0.0,0.005784259587780379,0.0003940313912751601,1.0,0.0,2.4901588265449175,0.025132045049318923,1.0,8.211518394973378,0.0,0.025834172503547578
9,stage3_fugacity,0.003504870162122834,0.0025861284797105265,0.0008336933916959475,1.0,0.6514716439339555,0.5385498923187365,1.201812465877218,0.007273749751757565,0.0015761133436479975,0.0054093029883563815,0.001145757867052766,0.0,0.005821921538938658,0.00039539884390235575,1.0,0.0,2.493550364547693,0.024746310794916383,1.0,8.322714331106535,0.0,0.025951766173146686
10,stage3_fugacity,0.0033876632208543465,0.002528171369649486,0.0008343397459845618,1.0,0.6514716439339555,0.5385498923187365,1.1662833319964891,0.007180957006436304,0.0015732489193155184,0.005356082646936721,0.0011389917263638146,0.0,0.005780387416078153,0.0003901054390287595,1.0,0.0,2.5125648635901383,0.024824560966539972,1.0,8.214055951200942,0.0,0.02610253653271193
