epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,164.74099731445312,23.848369855026085,0.5776858331815758,0.9532144972954435,0.0,0.0,1.0837955235920451,0.029502445017135396,0.16563063895620805,0.20073248641957364,0.0,0.0,0.2833698788230884,0.017372996566504952
