epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
11,experimental,0.0,0.0,35.44181823730469,14.261651648089641,0.3144545002342254,0.9995108951950984,0.0,0.0,0.8910789470168241,0.07686900035691768,0.0,0.0,0.23898735103114999,0.7193424274530711,0.0,0.0,0.6624690599879375,0.06381050151730351
12,experimental,0.0,0.0,47.42570114135742,17.414619822799512,0.31290700697912666,0.9795550993702861,0.0,0.0,0.8790869193973356,0.07640236046048257,0.0,0.0,0.27451726318843883,0.8884740541352024,0.0,0.0,0.7993511349841673,0.080596857611839
13,experimental,0.0,0.0,50.94404602050781,15.155200965427625,0.28493322358300793,0.9831014986908259,0.0,0.0,0.8550432001676768,0.07855922696434663,0.0,0.0,0.17507700220589345,0.60232493986473,0.0,0.0,0.5390914225546348,0.06285195137516424
14,experimental,0.0,0.0,35.7264518737793,15.211691503258452,0.2881358848166973,0.9997356773681982,0.0,0.0,0.8629384265417233,0.07493470318323278,0.0,0.0,0.17550722088155415,0.7088990065671164,0.0,0.0,0.5982539014586175,0.0682971787916112
15,experimental,0.0,0.0,50.93346405029297,15.706444173003396,0.27784259234611797,1.000832120910979,0.0,0.0,0.8554396775261812,0.07718102509866591,0.0,0.0,0.24407733325664224,0.8038648298015224,0.0,0.0,0.7040281308560206,0.0580183779945642
16,experimental,0.0,0.0,53.74483108520508,18.187402868457166,0.2865008223726925,0.9648498961479097,0.0,0.0,0.8438259849947142,0.07490020730339865,0.0,0.0,0.22764673645311004,0.7848383555183781,0.0,0.0,0.6861053204248801,0.06603940044986659
17,experimental,0.0,0.0,51.58013153076172,16.28802264124832,0.27414160774544477,0.9707371922412806,0.0,0.0,0.8365477613405077,0.07703755768356922,0.0,0.0,0.1552973610945745,0.6232044049226566,0.0,0.0,0.5337848724053309,0.06688530513412512
18,experimental,0.0,0.0,39.66737365722656,15.595896028226958,0.25781771363837386,0.9763414916004153,0.0,0.0,0.8237175732924338,0.07772910971997132,0.0,0.0,0.17997351107025275,0.6997212735241923,0.0,0.0,0.5954884337036603,0.06565428841809165
19,experimental,0.0,0.0,38.509544372558594,16.43080492879354,0.26246176322623216,0.9317756201972183,0.0,0.0,0.806227189520647,0.07787762025368229,0.0,0.0,0.1726332849176256,0.6309019945581861,0.0,0.0,0.5491643953898637,0.06108011255395317
20,experimental,0.0,0.0,70.95240020751953,15.831012986776125,0.25579907930444107,0.9558098545434627,0.0,0.0,0.8088103961606495,0.07510638992838328,0.0,0.0,0.16139373416954966,0.659324687483643,0.0,0.0,0.5611146692056758,0.07005858671010019
21,experimental,0.0,0.0,50.002227783203125,16.120700501132987,0.2620726222262129,0.9825552585604153,0.0,0.0,0.8320000966677461,0.07864984123066182,0.0,0.0,0.16085724352831496,0.6304171182235189,0.0,0.0,0.5383200540779104,0.062254249839856224
22,experimental,0.0,0.0,52.391963958740234,15.986952322848262,0.257103283939857,0.9250354597458462,0.0,0.0,0.7994936953714211,0.07987268818233761,0.0,0.0,0.18581509428353477,0.5794444095852708,0.0,0.0,0.535916158485029,0.060378857696024406
23,experimental,0.0,0.0,74.6700439453125,20.254901583642177,0.28061296213528747,0.9790670068611407,0.0,0.0,0.8463730348931469,0.07622656297742363,0.0,0.0,0.17316317014975458,0.7105058822805816,0.0,0.0,0.5928227259470374,0.0644066098268486
24,experimental,0.0,0.0,51.09379577636719,15.80933765212114,0.2501118036668633,0.9360938751737213,0.0,0.0,0.7938054817067164,0.07564674203884168,0.0,0.0,0.17371528623650603,0.7621675525909295,0.0,0.0,0.6261805291949264,0.07138146825594173
25,experimental,0.0,0.0,46.01058578491211,15.652089393978923,0.24232290948011684,0.9325172375742631,0.0,0.0,0.7840394644984943,0.0754579401672999,0.0,0.0,0.1498573806146834,0.5779383040605058,0.0,0.0,0.5054662917558373,0.06663975857657657
26,experimental,0.0,0.0,64.4535140991211,15.74735414369495,0.24821220492293772,0.9251348272088881,0.0,0.0,0.7833622737138528,0.07258265421620293,0.0,0.0,0.18682074103374582,0.9769083026586844,0.0,0.0,0.7568531777839559,0.08157829073415046
27,experimental,0.0,0.0,50.8537712097168,14.64941591837699,0.23876425693753037,0.9082090814109132,0.0,0.0,0.7672862643668421,0.07441746107258271,0.0,0.0,0.17601559448977258,0.7484261835188712,0.0,0.0,0.6183171269081873,0.06808843576516607
28,experimental,0.0,0.0,39.89480972290039,15.696001349956836,0.2470979850861602,0.8992697182396459,0.0,0.0,0.7705838612995416,0.07385101578369653,0.0,0.0,0.1718157337074625,0.7336894252285082,0.0,0.0,0.6066256266576675,0.06796517736470731
29,experimental,0.0,0.0,72.10619354248047,18.53276632505187,0.24450160715000757,0.9156532431456067,0.0,0.0,0.7775377878972339,0.07520955641778362,0.0,0.0,0.17552373448421743,0.7031988889857848,0.0,0.0,0.6024292349495772,0.07530605107865448
30,experimental,0.0,0.0,47.51909637451172,16.515055687205695,0.2372613195494311,0.9138134667056115,0.0,0.0,0.770855699619083,0.0766876471965897,0.0,0.0,0.18713549025176998,0.7318852216045275,0.0,0.0,0.6190167447357331,0.06593864911483056
31,experimental,0.0,0.0,51.783695220947266,16.446046992746144,0.2502107338796837,0.8969856945827718,0.0,0.0,0.7701947225699496,0.07149114415875359,0.0,0.0,0.2171156934534896,0.8077457206019127,0.0,0.0,0.6844854871405354,0.06349693572313472
32,experimental,0.0,0.0,43.46448516845703,15.654115477341023,0.24555501518624165,0.911545689794921,0.0,0.0,0.7734593672028603,0.07213150587182472,0.0,0.0,0.24282064027185415,0.7810376668423814,0.0,0.0,0.692543922656343,0.05920445109060878
33,experimental,0.0,0.0,55.27190399169922,15.438567321218745,0.22951158684977677,0.8695634733559409,0.0,0.0,0.7402325198819747,0.07593919904510428,0.0,0.0,0.16800550661042293,0.7335923044035966,0.0,0.0,0.6018921889504543,0.06709053056769013
34,experimental,0.0,0.0,43.3688850402832,15.106531020926077,0.23342480398892426,0.8749333736848562,0.0,0.0,0.7427741112334393,0.0718826130884219,0.0,0.0,0.17433330286843526,0.8264967410478131,0.0,0.0,0.6609958353534781,0.073414166235732
35,experimental,0.0,0.0,39.45515823364258,15.011490117173656,0.22689446547738276,0.92521273268104,0.0,0.0,0.7648309717611644,0.07533013842640936,0.0,0.0,0.15948215856069534,0.6055932061262329,0.0,0.0,0.5256675307216977,0.0633887604737889
36,experimental,0.0,0.0,45.85680389404297,13.416515487921496,0.22332372037404663,0.8773689336601481,0.0,0.0,0.7328072883702966,0.07079909888820217,0.0,0.0,0.15925548307537712,0.6731689391762578,0.0,0.0,0.5641043144240776,0.06826436059204886
37,experimental,0.0,0.0,42.0321159362793,12.115272040581706,0.2202124569811398,0.8626064959939905,0.0,0.0,0.7211870301513247,0.06967132489881939,0.0,0.0,0.19211224268812277,0.9163322454523145,0.0,0.0,0.7179880232497771,0.06770965143359059
1,physics,7.582667256834478e-10,52166.79195163281,7778.62451171875,182.7349274717697,0.3746887870815345,0.9274701542420319,0.06662160403958589,0.0,1.4263120729936012,0.059558131475599366,0.0,0.0,0.32334220273565034,0.5396759083080068,0.0,0.0,0.6401641498302327,0.04698399242622923
2,physics,8.24453396009777e-10,7499.40204771492,529.39697265625,29.756951973210917,0.37747953211393565,0.9275315539775821,0.08258220466720853,0.0,0.9755523461256095,0.05105479240995329,0.0,0.0,0.3048895815981617,0.5732164061291208,0.0,0.0,0.6352881215532727,0.04379034082307892
3,physics,8.75019464328128e-10,6141.12949494649,33643.92578125,648.6485350313105,0.36442662210820503,0.9131294751526081,0.05949985844718791,0.0,0.9390286763744854,0.050676034893633023,0.0,0.0,0.30722892783761985,0.5793629239136029,0.0,0.0,0.6423716704902955,0.045461272855786154
4,physics,9.201803945254434e-10,5965.183365294289,136053.125,2546.2974661152434,0.3539805192365054,0.9678040737871875,0.06561694823441569,0.0,0.9567680201401433,0.05267193914160527,0.0,0.0,0.30938867801156184,0.5884770786654374,0.0,0.0,0.6496515564880166,0.04602432930117958
5,physics,9.792508220889433e-10,4905.547702626474,26624.8203125,508.1197133808746,0.3505074685285033,0.9254721554311273,0.03870264118753731,0.0,0.9184363077128784,0.05226702885622744,0.0,0.0,0.29913160580412634,0.5912163000773568,0.0,0.0,0.6420375665614816,0.04729781817175428
