epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
11,experimental,0.0,0.0,12.303022384643555,6.055130086782061,0.0394792776684731,0.10218509097547611,0.0,0.0,0.09819112578817946,0.007619302261110291,0.0,0.0,0.07810487242630276,0.16877406495985334,0.0,0.0,0.1695353336452479,0.007043428112310794
12,experimental,0.0,0.0,16.83202362060547,7.618435230980974,0.03946215459019606,0.10146253702954815,0.0,0.0,0.09729114162337157,0.007097719064716268,0.0,0.0,0.04836048574334175,0.07954579758540235,0.0,0.0,0.09352809344555674,0.005394709865804812
13,experimental,0.0,0.0,18.013338088989258,6.583114115654723,0.03423113108970653,0.08485493458771892,0.0,0.0,0.08332772707239693,0.006669128162393136,0.0,0.0,0.04442928953161188,0.0733636786047639,0.0,0.0,0.08593208504586054,0.004820958095735024
14,experimental,0.0,0.0,18.22205352783203,7.433503483090727,0.037440934526391634,0.09164949386315793,0.0,0.0,0.08919898753913262,0.00593330524016197,0.0,0.0,0.050343640967604304,0.04263728130708671,0.0,0.0,0.07721774774446244,0.005555466109582151
15,experimental,0.0,0.0,21.433897018432617,7.843057248133893,0.03243099353483049,0.07770780388132706,0.0,0.0,0.07651690954393424,0.005232013995198455,0.0,0.0,0.0319173784761742,0.061372490225224965,0.0,0.0,0.06754651657697662,0.004942892854608815
16,experimental,0.0,0.0,18.304399490356445,5.952883202369677,0.027897675143941026,0.07490693744702685,0.0,0.0,0.07015444014683385,0.004803296533737867,0.0,0.0,0.04690429957798275,0.08380962047356383,0.0,0.0,0.09266817569732666,0.00385906618468004
17,experimental,0.0,0.0,20.552371978759766,7.34822650556712,0.02503999727780158,0.06135008530307202,0.0,0.0,0.059642892072416305,0.003927852406129166,0.0,0.0,0.03036907494527565,0.03361738833221769,0.0,0.0,0.050148300586852566,0.002970531275096392
18,experimental,0.0,0.0,37.8119010925293,9.275298391818794,0.024382436176083606,0.061703817173137866,0.0,0.0,0.05877633866355537,0.003541994090576758,0.0,0.0,0.02962269013792516,0.02569462861815822,0.0,0.0,0.04537718056953305,0.0029071755569937564
19,experimental,0.0,0.0,30.3644962310791,9.971620846443248,0.02217479845873592,0.054677722224732016,0.0,0.0,0.05253704671733563,0.0030233873620509645,0.0,0.0,0.030013027178977515,0.03390702731088403,0.0,0.0,0.04922643603492358,0.002259895016673962
20,experimental,0.0,0.0,32.15079116821289,10.046528245119054,0.019622469806835872,0.05267321556211466,0.0,0.0,0.0484319480515789,0.0024728703537893622,0.0,0.0,0.031220677491007796,0.02442952744343166,0.0,0.0,0.045792405251363646,0.002356964537384483
21,experimental,0.0,0.0,17.453882217407227,5.420472054694707,0.015123197872468195,0.042190672703881875,0.0,0.0,0.038614532277322235,0.0023959981262559353,0.0,0.0,0.026740715042475723,0.018566697995720218,0.0,0.0,0.03793960059655895,0.0019155366820016071
22,experimental,0.0,0.0,19.450014114379883,7.020603402377452,0.015808038538581398,0.040652691643626344,0.0,0.0,0.03822292610754965,0.0020885416654234656,0.0,0.0,0.03465608300156792,0.014899067033891223,0.0,0.0,0.04458699902724325,0.002481383103602653
23,experimental,0.0,0.0,39.72645950317383,13.643242845244112,0.021094873896446237,0.04470291762903706,0.0,0.0,0.04544028580068007,0.0019939533656184345,0.0,0.0,0.03257938762552457,0.017718720876539362,0.0,0.0,0.04334616318504868,0.0019074157810452877
24,experimental,0.0,0.0,24.85890007019043,9.824392722253602,0.014641451247043465,0.03904064934492659,0.0,0.0,0.035922830103437164,0.0017610540156495385,0.0,0.0,0.027454555389189207,0.01421669144283271,0.0,0.0,0.03648374927786975,0.0019208482368636985
25,experimental,0.0,0.0,29.921796798706055,6.612857175966952,0.01552369396011312,0.03790310197437729,0.0,0.0,0.036240634676745515,0.0017653894287954102,0.0,0.0,0.02587952811880182,0.015132736360988813,0.0,0.0,0.03519304290953175,0.001747146585891298
26,experimental,0.0,0.0,26.05325698852539,10.331983525990026,0.014203868434695583,0.03601438675311329,0.0,0.0,0.033611032400819814,0.0013999704904183196,0.0,0.0,0.03492890419713134,0.03340298114669067,0.0,0.0,0.053556812113155945,0.0019264173969856136
27,experimental,0.0,0.0,28.193889617919922,7.9903224789963465,0.010462740270913859,0.0324792552168945,0.0,0.0,0.02798070860836634,0.001278340834639794,0.0,0.0,0.023013250472838052,0.009059420130752406,0.0,0.0,0.029343232187884424,0.0018002715226432594
28,experimental,0.0,0.0,30.77735710144043,9.666381526003697,0.012600420903176772,0.031627209416981834,0.0,0.0,0.029678977808141965,0.001264952204997808,0.0,0.0,0.02629713074930871,0.012205131733964819,0.0,0.0,0.03453159377218571,0.002131896790731249
29,experimental,0.0,0.0,24.831226348876953,7.506620532126766,0.012032507211018438,0.03338128975114831,0.0,0.0,0.029913384053921358,0.0011902320565647876,0.0,0.0,0.023308183843065204,0.011277669696162278,0.0,0.0,0.03095644076252431,0.002009422463382377
30,experimental,0.0,0.0,27.67962646484375,10.127856237397424,0.01133657438995058,0.03019270150635336,0.0,0.0,0.027497217211683137,0.001064291710752685,0.0,0.0,0.024739629276915785,0.006001393511097369,0.0,0.0,0.029657644821435774,0.0019173189525145428
31,experimental,0.0,0.0,18.922521591186523,6.607305919325415,0.010026727595117637,0.028396821012546626,0.0,0.0,0.025296828811825177,0.0010716908448736243,0.0,0.0,0.0240986022259291,0.007961208054461284,0.0,0.0,0.030312210835776125,0.0022330044025315556
32,experimental,0.0,0.0,16.049055099487305,7.236103215312116,0.009692669026847407,0.027199175507838215,0.0,0.0,0.02424518230236822,0.0009529255544072099,0.0,0.0,0.026617113800454714,0.008557049187409614,0.0,0.0,0.03273110516149621,0.001835466238942207
33,experimental,0.0,0.0,16.556442260742188,6.728508125078038,0.00853327894926981,0.025601361650203273,0.0,0.0,0.022212604606275343,0.0008786448012461211,0.0,0.0,0.02146555197702336,0.008824248660865163,0.0,0.0,0.027677363738537474,0.0017996878961186067
34,experimental,0.0,0.0,19.447532653808594,8.578667477853493,0.009184860529906583,0.02632881875964257,0.0,0.0,0.023190403852254397,0.0008411338984601888,0.0,0.0,0.021864725931000775,0.010059505013184717,0.0,0.0,0.02873372807399677,0.0018392493411519093
35,experimental,0.0,0.0,20.834136962890625,7.34182115633328,0.009625808832025006,0.025953231133487454,0.0,0.0,0.02344086687469343,0.0008384424737601262,0.0,0.0,0.020629976474088256,0.005815830708408963,0.0,0.0,0.025457300180843943,0.001919408440252831
36,experimental,0.0,0.0,19.28438949584961,6.228801184427788,0.008404160263142146,0.023539558000325717,0.0,0.0,0.02095305592100892,0.0007791167348958153,0.0,0.0,0.026528211480291216,0.005426452320378683,0.0,0.0,0.0312101670688183,0.00196872921516974
37,experimental,0.0,0.0,18.805265426635742,7.464331840816791,0.008432299049627485,0.025039442778905796,0.0,0.0,0.021694522602352915,0.0007425021250261124,0.0,0.0,0.02000595421977241,0.0049262809050306874,0.0,0.0,0.024481794504753386,0.002012699863988277
38,experimental,0.0,0.0,19.002063751220703,6.527526542499086,0.007990072469340618,0.02274946890088967,0.0,0.0,0.0200990083662575,0.0007342014523888283,0.0,0.0,0.018924968626759648,0.0030598145851555804,0.0,0.0,0.022439157145831924,0.0019842814020537857
39,experimental,0.0,0.0,31.05945587158203,7.741599163259099,0.008928770090936709,0.0240598827370849,0.0,0.0,0.021710828666278378,0.0007521173205783081,0.0,0.0,0.022758670655596034,0.006936172641384298,0.0,0.0,0.028269697929515277,0.0020429409838134257
40,experimental,0.0,0.0,19.276813507080078,7.821423184490466,0.007415743604396199,0.020888768833207682,0.0,0.0,0.018534948518670876,0.0006748205358414523,0.0,0.0,0.021327907788809438,0.00565448282011872,0.0,0.0,0.026151848762188776,0.001996698985612844
41,experimental,0.0,0.0,28.800373077392578,6.445902677438587,0.008876463805849949,0.02210622308650456,0.0,0.0,0.020680600306418884,0.0007510248299352819,0.0,0.0,0.024960115711746524,0.014644463881151126,0.0,0.0,0.03433650293594711,0.002054154561100972
42,experimental,0.0,0.0,25.281469345092773,12.366794220808877,0.01040979247639149,0.022594560569198324,0.0,0.0,0.02243723560029226,0.0007301627890868677,0.0,0.0,0.020306842881017653,0.009296595800578115,0.0,0.0,0.027251255121731245,0.0022961139580953975
43,experimental,0.0,0.0,20.70412826538086,7.352922179043129,0.008707769814921286,0.0229763686586877,0.0,0.0,0.02092828403906623,0.0007323300005198862,0.0,0.0,0.030434348338331037,0.012167842781555716,0.0,0.0,0.03843199210016721,0.0019137221944066458
44,experimental,0.0,0.0,14.163448333740234,5.242945230398728,0.008389444088674095,0.022013623418342773,0.0,0.0,0.02011002379942175,0.0007137679919746566,0.0,0.0,0.026081398848554083,0.005808159484260843,0.0,0.0,0.030770465811519775,0.0017849870463683402
45,experimental,0.0,0.0,25.812654495239258,12.68051580167717,0.011129877633533616,0.023641286647202497,0.0,0.0,0.023648605619023152,0.000698084606527417,0.0,0.0,0.02584714801537607,0.006016764022040383,0.0,0.0,0.030756754381207615,0.0019012241953254825
46,experimental,0.0,0.0,16.96875,6.075535092059204,0.006211876045686647,0.017980379050169283,0.0,0.0,0.015774930057438873,0.0005728643423823214,0.0,0.0,0.02182893248789272,0.004184372180039138,0.0,0.0,0.025880073614158835,0.0019589552022866285
47,experimental,0.0,0.0,14.928838729858398,6.661483954665734,0.006625148721741123,0.01917088514638868,0.0,0.0,0.016784998136954582,0.0005744068894123343,0.0,0.0,0.02389624517101385,0.005878897485555457,0.0,0.0,0.0288483231420811,0.0020126298971314374
48,experimental,0.0,0.0,7.9829630851745605,3.6280013229511976,0.0054242020577188,0.016799438106562637,0.0,0.0,0.01435858552372308,0.0005346644488469196,0.0,0.0,0.026261571065670043,0.0037969081208793993,0.0,0.0,0.030242843907975638,0.002082819025776282
49,experimental,0.0,0.0,26.562211990356445,11.017013588856898,0.00980116904141429,0.020316626379599776,0.0,0.0,0.020618949432614362,0.000659467275282054,0.0,0.0,0.03087882538783007,0.015112916881533154,0.0,0.0,0.040254069996583236,0.0018187862363376781
50,experimental,0.0,0.0,30.90637969970703,9.806576729786757,0.008825550906143457,0.018594078281108678,0.0,0.0,0.018718267135368453,0.0005956770677492507,0.0,0.0,0.024421627101445964,0.008022824730524349,0.0,0.0,0.03034670112140217,0.0019136610629421538
1,physics,3.1614998741848145e-12,17926.308560030968,95.21401977539062,16.98967988807409,0.023409600565437727,0.038321317656653225,0.00017170825168100147,0.0,0.2256092590721484,0.003758746440394486,0.0,0.0,0.05025155800357261,0.011767119009437254,0.0,0.0,0.06645508659828764,0.010319968817840473
2,physics,2.3877422600532448e-12,2581.5524934137493,18.45423126220703,5.184510458155662,0.030241034467340878,0.03306742388210116,0.0014230112076633627,0.0,0.08004451875140019,0.007311947175804669,0.0,0.0,0.04883854804265914,0.006627043789057885,0.0,0.0,0.06034159478569159,0.008189526061969373
3,physics,2.0542260524454233e-12,2297.2246441538227,11.264238357543945,4.3833322239377495,0.024688113457627725,0.027049294641642206,0.0013731269066421053,0.0,0.06742685153647004,0.006104531999992217,0.0,0.0,0.04630540787734231,0.005684750346871387,0.0,0.0,0.05682158404237144,0.007673799829312848
4,physics,2.344240638227071e-12,2063.372245602007,11.180757522583008,4.1375682846265835,0.02235111776799192,0.02590511168898092,0.0015619430023135954,0.0,0.06186713382651329,0.005773544338946986,0.0,0.0,0.03765994433223722,0.00740216667426815,0.0,0.0,0.04835249189956578,0.006991464421203006
5,physics,2.901379448552558e-12,1824.6743155407537,6.435994625091553,3.134243918593308,0.021632008372307807,0.02346465504059716,0.0012023799103052567,0.0,0.0573548818177717,0.005623565023390876,0.0,0.0,0.039119483458612304,0.005685006248347721,0.0,0.0,0.048298295037995716,0.006336308166824141
