epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,104.18408203125,17.285044309115325,0.677152825786028,1.211598170134274,0.0,0.0,1.3301550908529347,0.047203187782780535,0.0,0.0,0.21444454149016332,0.23338677718132947,0.0,0.0,0.34850999904987634,0.01737206486589442
2,experimental,0.0,0.0,22.48687171936035,11.225324530988502,0.17030715251874878,0.3021970478948277,0.0,0.0,0.33640582915151357,0.015000154034800676,0.0,0.0,0.11712698962068216,0.23535099405092955,0.0,0.0,0.2460480090541885,0.011245522574746097
3,experimental,0.0,0.0,27.762611389160156,7.939219765326652,0.10269746454633594,0.19881599476270198,0.0,0.0,0.2137103655429671,0.011604902313179878,0.0,0.0,0.11431189574888043,0.15368814286298002,0.0,0.0,0.2015144728959887,0.010358504539795735
4,experimental,0.0,0.0,25.34744644165039,8.656385009436832,0.08819727206536848,0.16465131099786282,0.0,0.0,0.180219768923465,0.009696840570074852,0.0,0.0,0.10029296879267635,0.11729273164471464,0.0,0.0,0.16562954885862893,0.006690214151352075
5,experimental,0.0,0.0,13.052555084228516,6.434286806199245,0.07245060284068991,0.15425164914519426,0.0,0.0,0.15877065115593356,0.009194223174271201,0.0,0.0,0.12014395339961269,0.21257842469044688,0.0,0.0,0.2355248234579273,0.009091652480792032
6,experimental,0.0,0.0,18.65471839904785,7.0597323836608545,0.07135192381693294,0.1464151536236216,0.0,0.0,0.1539927244654467,0.009433223773614179,0.0,0.0,0.08480605120306084,0.1268940299109229,0.0,0.0,0.15624551791564376,0.007992450874698902
7,experimental,0.0,0.0,23.171630859375,6.040763243861219,0.05706756064089011,0.14299734069931377,0.0,0.0,0.13761375581838983,0.009047525111814217,0.0,0.0,0.07269513706603312,0.1556267075436212,0.0,0.0,0.15854094097466342,0.008032450541356014
8,experimental,0.0,0.0,18.261201858520508,7.336835213407023,0.05764853440429318,0.13902500463955675,0.0,0.0,0.13625758228110593,0.00909654459432299,0.0,0.0,0.06671107967599764,0.10231613913697674,0.0,0.0,0.1266950464903028,0.008825897441416765
9,experimental,0.0,0.0,21.07897186279297,7.9838554466321545,0.05439716586132742,0.1309996438503076,0.0,0.0,0.1282282480924094,0.008331261197677554,0.0,0.0,0.059752259732430764,0.11773248361801475,0.0,0.0,0.12545365319189422,0.006835151159233438
10,experimental,0.0,0.0,14.255885124206543,6.612644538869294,0.04299460284339897,0.1105733463247454,0.0,0.0,0.10595984362228801,0.007678567959782016,0.0,0.0,0.07780647903751929,0.18964331815806096,0.0,0.0,0.17977566810809342,0.007147529060221088
11,experimental,0.0,0.0,22.435348510742188,7.437260990219843,0.04235467689985013,0.11089573098415888,0.0,0.0,0.10527056488620928,0.007468022044455403,0.0,0.0,0.05130906996977358,0.11972470898047836,0.0,0.0,0.11834593771607893,0.007174512591470825
