epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,29.786531448364258,12.551132851500862,0.7431896488875042,1.5686172766573165,0.0,0.0,1.5848850405569936,0.05738675102052404,0.0,0.0,0.2876420540263854,0.5290918253990541,0.0,0.0,0.5777803699654269,0.025592404047408736
2,experimental,0.0,0.0,15.74737548828125,6.209311706705804,0.15747980528328334,0.34446760852283514,0.0,0.0,0.35027889962434644,0.02056529020375724,0.0,0.0,0.15033579562083785,0.1378690667719726,0.0,0.0,0.23169800452439182,0.012427678585321789
3,experimental,0.0,0.0,28.544143676757812,6.286664491144088,0.11173524687775468,0.24608473002693418,0.0,0.0,0.24983076655821276,0.01505315597416355,0.0,0.0,0.13911504504910435,0.18985697343406907,0.0,0.0,0.24439805645540535,0.010354525744017348
4,experimental,0.0,0.0,15.53575611114502,5.140099444034384,0.08348790000404684,0.20389175514328423,0.0,0.0,0.19813427099456768,0.01270049375727703,0.0,0.0,0.11686202420527676,0.1361951295151768,0.0,0.0,0.1930946039507188,0.008135014018380498
5,experimental,0.0,0.0,8.46302604675293,4.908903305385337,0.07188043710598717,0.17319039329265878,0.0,0.0,0.16936619372292772,0.010890559543007553,0.0,0.0,0.09743044959852494,0.09037994094282747,0.0,0.0,0.1507202265851469,0.008099804147629135
6,experimental,0.0,0.0,13.055635452270508,5.260196152855368,0.061201776938783446,0.15865783569278638,0.0,0.0,0.15072309965813674,0.010192404855052392,0.0,0.0,0.08101903866213488,0.09560004198048488,0.0,0.0,0.13588880853480603,0.007069748393203839
7,experimental,0.0,0.0,11.484393119812012,4.761740556922448,0.05210331356359422,0.14129544651055323,0.0,0.0,0.13232700068470651,0.009575963648397792,0.0,0.0,0.07905487001660358,0.1411994661013764,0.0,0.0,0.1565705131694495,0.0069159073530729994
8,experimental,0.0,0.0,25.33499526977539,4.939139871036305,0.048300636351449856,0.13481088138569897,0.0,0.0,0.1247625847631665,0.009056507649539133,0.0,0.0,0.06990540399249778,0.10859279117311339,0.0,0.0,0.13000494029866644,0.005803140332495951
9,experimental,0.0,0.0,16.279836654663086,5.112322467990619,0.04524243475635619,0.12963858661026087,0.0,0.0,0.11859063493773411,0.008528906612267706,0.0,0.0,0.06587026891220046,0.10698641344725368,0.0,0.0,0.12535436842814984,0.005990892828228962
10,experimental,0.0,0.0,17.277233123779297,4.87194549336153,0.04053468117175284,0.12419575319384486,0.0,0.0,0.11066723083965732,0.008034673062740267,0.0,0.0,0.0676067765757262,0.12492457892162254,0.0,0.0,0.13576045395380043,0.005691387419061489
11,experimental,0.0,0.0,13.578949928283691,5.330678060860264,0.035091652597442756,0.10947132408463787,0.0,0.0,0.0973984806147297,0.007571166151439318,0.0,0.0,0.05283254627362791,0.06247999106185982,0.0,0.0,0.08851645621190588,0.004443915114255554
12,experimental,0.0,0.0,35.19886779785156,4.81914810461653,0.031182179523691077,0.10256579119541158,0.0,0.0,0.08951725697077963,0.007052181376472022,0.0,0.0,0.05516670157751405,0.11052744216229542,0.0,0.0,0.11611824567059437,0.005687823715473873
13,experimental,0.0,0.0,20.835786819458008,5.534929843447842,0.03229722312764536,0.09311882623280789,0.0,0.0,0.08549010182717763,0.0066334658205040855,0.0,0.0,0.05250344683068344,0.09117444762623454,0.0,0.0,0.1026110449110169,0.004520374498363719
14,experimental,0.0,0.0,20.542638778686523,5.645514060655402,0.029873715186327258,0.08985867857082458,0.0,0.0,0.08047401088710247,0.005670956000381473,0.0,0.0,0.054856043353856326,0.07919066095926676,0.0,0.0,0.09867317443152508,0.004221800955977425
