epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,48.063785552978516,17.065146116038328,0.7262839175449214,1.3310244687409145,0.0,0.0,1.438804472480355,0.04700832357888531,0.0,0.0,0.26177594598360404,0.4261195736730884,0.0,0.0,0.48885766560446003,0.014021930591521148
2,experimental,0.0,0.0,21.428579330444336,9.675033272314277,0.17434042319898044,0.2624881629896021,0.0,0.0,0.3193634717557926,0.013778968194471225,0.0,0.0,0.13839756170187345,0.20941977015512434,0.0,0.0,0.2544296133683292,0.011322166090886928
3,experimental,0.0,0.0,26.964942932128906,12.473518359159545,0.1282723736509504,0.20366061680233383,0.0,0.0,0.2409488364240846,0.010846153965324913,0.0,0.0,0.1272021056849978,0.2067913186764289,0.0,0.0,0.23843622526633526,0.007838463666988258
4,experimental,0.0,0.0,18.281457901000977,8.443406724054023,0.09287415693300659,0.17721935489051305,0.0,0.0,0.19117613855137464,0.009692303777508699,0.0,0.0,0.09923128291607616,0.145298563506075,0.0,0.0,0.17789924241557806,0.006018677286658726
5,experimental,0.0,0.0,20.21895980834961,7.567668681624843,0.08155768697794347,0.16449225814381008,0.0,0.0,0.17318071474262836,0.009376897659796678,0.0,0.0,0.07370199129699233,0.16124854744551426,0.0,0.0,0.16268857510503895,0.008362309684318876
6,experimental,0.0,0.0,20.254703521728516,6.784314528563781,0.06556022352572606,0.13565919726943385,0.0,0.0,0.1424203787425525,0.009030556070409793,0.0,0.0,0.09982269683819331,0.15040502205580294,0.0,0.0,0.18164992510915517,0.006624716471233767
7,experimental,0.0,0.0,18.333660125732422,7.558754708721285,0.06619667858700587,0.143928940534219,0.0,0.0,0.14679712091663688,0.008635971426596955,0.0,0.0,0.06961927005273853,0.12088817265219318,0.0,0.0,0.13680397793204485,0.006740622511858533
8,experimental,0.0,0.0,13.428421020507812,5.724005868910997,0.05019305552134791,0.1326960575389213,0.0,0.0,0.12507226527750423,0.00853118184886963,0.0,0.0,0.06551548893714022,0.15451166073005357,0.0,0.0,0.15024369830589093,0.007472377431629125
9,experimental,0.0,0.0,15.969780921936035,5.862656144436191,0.045437308881901055,0.11824714486368687,0.0,0.0,0.1124069093367124,0.007846028178612926,0.0,0.0,0.06748980914582749,0.1422314569621743,0.0,0.0,0.1457085536268657,0.0071030174716637876
10,experimental,0.0,0.0,14.409449577331543,6.578753194415167,0.04897848047850824,0.11777723384653511,0.0,0.0,0.11540260745807598,0.00753550944475961,0.0,0.0,0.05472073940013697,0.1452171371368591,0.0,0.0,0.13435541092903314,0.007026103635257233
11,experimental,0.0,0.0,15.415619850158691,6.995532378005037,0.04131745964034439,0.10757003740394304,0.0,0.0,0.10212608062772216,0.007023602866436531,0.0,0.0,0.07323467831411762,0.20002758345918029,0.0,0.0,0.18025502229254403,0.007006551071019944
12,experimental,0.0,0.0,15.735835075378418,6.230484701839605,0.03757607839662876,0.0997703918827858,0.0,0.0,0.09426074441955691,0.006799471121372613,0.0,0.0,0.04478099387652146,0.13934131953530682,0.0,0.0,0.1227469430221412,0.00829528998639323
13,experimental,0.0,0.0,17.40390968322754,6.6192994708426065,0.035184602720801976,0.09618936315464201,0.0,0.0,0.08967621661640167,0.006396932264658192,0.0,0.0,0.04380256404687544,0.12281279421138193,0.0,0.0,0.11182090590546231,0.006611945288266964
14,experimental,0.0,0.0,17.976913452148438,8.206685965238519,0.03587956444473259,0.09683660179632816,0.0,0.0,0.090350481321589,0.006052615662792379,0.0,0.0,0.04341837061557941,0.07930554501310794,0.0,0.0,0.08850145353350097,0.005430312014971218
15,experimental,0.0,0.0,19.129941940307617,7.366856473768939,0.02926883541394044,0.0840490662901759,0.0,0.0,0.07685050116559561,0.005557132622823206,0.0,0.0,0.04520982896942578,0.11613247123307097,0.0,0.0,0.1088243565248872,0.005548292383395448
16,experimental,0.0,0.0,20.357271194458008,6.679287935585905,0.025735553861478622,0.07436518473736287,0.0,0.0,0.06783981495778883,0.004921668453096675,0.0,0.0,0.029805207743259246,0.0693655779261789,0.0,0.0,0.0686225629227604,0.00413456452190653
17,experimental,0.0,0.0,20.940956115722656,8.10778877308736,0.02967737143272353,0.07772701100180729,0.0,0.0,0.0731002276097795,0.004559351067873118,0.0,0.0,0.03029274248077484,0.08029435037852761,0.0,0.0,0.0749864483397164,0.004546530375781352
18,experimental,0.0,0.0,23.927261352539062,7.439877940758421,0.022090774042595174,0.06548911930236932,0.0,0.0,0.05877168479493094,0.003936351283606381,0.0,0.0,0.028148774758070528,0.05594135615640058,0.0,0.0,0.0599258071023547,0.0038063543530816803
19,experimental,0.0,0.0,25.128414154052734,8.032717622536087,0.02005620421209698,0.05901865786339632,0.0,0.0,0.0528162221443813,0.0032506893647688355,0.0,0.0,0.021720616537296844,0.041517325504097397,0.0,0.0,0.04580709643349676,0.003327816927214404
20,experimental,0.0,0.0,15.075181007385254,5.584340907826435,0.015869665223708668,0.05049697914794893,0.0,0.0,0.04390402607958469,0.0027858712622184697,0.0,0.0,0.021571145237919812,0.03996805916289369,0.0,0.0,0.04527756876931219,0.0037223929985465403
21,experimental,0.0,0.0,19.52840805053711,6.869923396208051,0.015959303336958254,0.0457155975502606,0.0,0.0,0.04145614002994204,0.0026390379103623895,0.0,0.0,0.01746532370051938,0.03888496738707948,0.0,0.0,0.039727167722707735,0.002819360371032161
22,experimental,0.0,0.0,17.65915298461914,6.583724352256603,0.013528368670056152,0.04331754669217109,0.0,0.0,0.037276870155336025,0.002089728231240834,0.0,0.0,0.02189411265764408,0.023813150243130986,0.0,0.0,0.03647406911421679,0.0026733814537926704
23,experimental,0.0,0.0,21.40024185180664,6.331419913334292,0.013102631551070776,0.038073253201948445,0.0,0.0,0.034181142346447015,0.002041883870525708,0.0,0.0,0.01683249908114622,0.015926617241191293,0.0,0.0,0.02695223033249735,0.0021564228131162547
24,experimental,0.0,0.0,24.1798152923584,7.470011851401538,0.01275055801600967,0.034985026597231336,0.0,0.0,0.031906855497273894,0.0016637844989579465,0.0,0.0,0.018546536787898242,0.014838848570863645,0.0,0.0,0.02789381567589537,0.0019278547944066053
25,experimental,0.0,0.0,14.778373718261719,5.507192224609645,0.009376751187819029,0.029500462192694112,0.0,0.0,0.025509633241305986,0.001382651027622956,0.0,0.0,0.01723018951580196,0.011531715353805861,0.0,0.0,0.02472641038858962,0.0017303631691161744
26,experimental,0.0,0.0,28.183992385864258,7.737940480688268,0.010940954106937139,0.030731519652836017,0.0,0.0,0.0277058831161919,0.0013991692848764413,0.0,0.0,0.019194234381178895,0.011797856195958075,0.0,0.0,0.026885529567381578,0.001792367382120051
27,experimental,0.0,0.0,20.9173583984375,8.338766611692293,0.011265316052718742,0.03336502667780933,0.0,0.0,0.029284434907174257,0.0013366054568048607,0.0,0.0,0.02634752675623237,0.016594617024153293,0.0,0.0,0.036649032677718976,0.0020041973642380296
28,experimental,0.0,0.0,18.42386817932129,5.511816247018563,0.008567880202638939,0.026219428216067278,0.0,0.0,0.022831911889340507,0.001154317610808383,0.0,0.0,0.01791901592009082,0.01214038627947162,0.0,0.0,0.025817431705797502,0.0018282227586218698
29,experimental,0.0,0.0,26.00794792175293,10.010597423477938,0.010619186704535068,0.0294231030674159,0.0,0.0,0.026438877158283303,0.0011081390829944407,0.0,0.0,0.015038864519781696,0.010539001654722019,0.0,0.0,0.021716600638663697,0.0014082351933696314
30,experimental,0.0,0.0,16.847124099731445,5.499964625415849,0.009321721648632163,0.026767104211333357,0.0,0.0,0.02385349978856724,0.0011482258975634178,0.0,0.0,0.015651097804486393,0.006933037820690407,0.0,0.0,0.02081326969012529,0.001695653023811693
31,experimental,0.0,0.0,12.409318923950195,4.725073922964625,0.006856293465007547,0.02400628782583623,0.0,0.0,0.019796982476475867,0.0009375450728621037,0.0,0.0,0.01439993292271734,0.004638684447297079,0.0,0.0,0.018292826949479337,0.0015735516871163945
32,experimental,0.0,0.0,17.020004272460938,7.180980905605136,0.008465906582560192,0.025115883091635205,0.0,0.0,0.02196827107962569,0.0009444229020250038,0.0,0.0,0.013797529104227078,0.006372613772125301,0.0,0.0,0.018453861371485775,0.001470025470424555
33,experimental,0.0,0.0,19.53829002380371,7.334472157735602,0.00783192017306721,0.024694391155184302,0.0,0.0,0.021091561715589405,0.0009124458301205844,0.0,0.0,0.016502749973428463,0.007650275858576426,0.0,0.0,0.02170053500972108,0.0013726473256142555
34,experimental,0.0,0.0,14.37935733795166,5.629948622114851,0.008183688990833883,0.02430110449043936,0.0,0.0,0.021222631729313355,0.000888390719296887,0.0,0.0,0.0129927093308129,0.006379317148716864,0.0,0.0,0.01760867128293671,0.001426303385572876
35,experimental,0.0,0.0,21.28323745727539,8.68311114579544,0.008336942276621514,0.022879687169928508,0.0,0.0,0.020680694652448817,0.0009039088234432639,0.0,0.0,0.01253978871478292,0.004787761856338935,0.0,0.0,0.016257259660138343,0.001323589932418869
36,experimental,0.0,0.0,16.477386474609375,4.760309355262358,0.005921995891307859,0.02104607471834465,0.0,0.0,0.01720217811481141,0.0007571448627389871,0.0,0.0,0.02199580456146937,0.014137494171450951,0.0,0.0,0.030465893295710672,0.0014013414087142059
37,experimental,0.0,0.0,26.15421485900879,6.613718109483658,0.006698468476895403,0.020280408482890398,0.0,0.0,0.01757653236488152,0.0007378595830864527,0.0,0.0,0.013654851378081088,0.005255293096610886,0.0,0.0,0.017453961975560216,0.0011714640692501012
38,experimental,0.0,0.0,11.4246244430542,4.742641504565238,0.005799115695686732,0.02062174494592872,0.0,0.0,0.016886391847650256,0.0007764037337797232,0.0,0.0,0.014445195066000886,0.0035735505069801193,0.0,0.0,0.017713433450567508,0.0014814631310765614
