attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
520,,,0.0,297,5.936025000281527,0.991151860979798,11.820132857024257,6.217100736997437,12.469829573026649,all,0,0.0,,68,223,1.02760724123283,0.9938817378696018,1.3788853136450117,1.481925556270448,2.000742019294078,1.0,520,0.011473049852537163,1114,0.014249071726648143,0.9950403222397785,0.02255621143465416,0.014536928042450943,0.012261254564972162,0.019479796812558816
223,,isobaric,0.0,0,,,,,,direction,0,0.0,,12,223,1.02760724123283,0.9938817378696018,1.3788853136450117,1.481925556270448,2.000742019294078,1.0,223,0.017809157865173314,446,0.016727314292054807,0.9917761880944915,0.025581957411783332,0.016727314292054804,0.017787899074131766,0.027385658925075194
297,,isothermal,0.0,297,5.936025000281527,0.991151860979798,11.820132857024257,6.217100736997437,12.469829573026649,direction,0,0.0,,57,0,,,,,,1.0,297,0.010265772978559356,668,0.012594436720403574,0.9964740363490485,0.02028631880483486,0.012854011127132322,0.010940932436063512,0.01718544604483825
446,2,,0.0,223,7.055008492123941,0.9907036392556027,13.52818523007935,6.793016553093292,13.390664841622446,cardinality,0,0.0,,60,223,1.02760724123283,0.9938817378696018,1.3788853136450117,1.481925556270448,2.000742019294078,1.0,446,0.011675777693261337,892,0.015179442314290432,0.9944499855078716,0.024061569663585063,0.01520643715577315,0.012501452943888231,0.02000309072554075
74,3,,0.0,74,2.563953126215879,0.9556670873448686,3.0400150735891605,2.6896163634103214,3.1049091360759338,cardinality,0,0.0,,8,0,,,,,,1.0,74,0.010784611957721804,222,0.010510825942067412,0.9969090258403489,0.015060291896046568,0.010510825942067412,0.010459766723101626,0.014983451654785483
223,2,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,12,223,1.02760724123283,0.9938817378696018,1.3788853136450117,1.481925556270448,2.000742019294078,1.0,223,0.017809157865173314,446,0.016727314292054807,0.9917761880944915,0.025581957411783332,0.016727314292054804,0.017787899074131766,0.027385658925075194
223,2,isothermal,0.0,223,7.055008492123941,0.9907036392556027,13.52818523007935,6.793016553093292,13.390664841622446,direction_cardinality,0,0.0,,49,0,,,,,,1.0,223,0.010432050652597323,446,0.013631570336526056,0.9960987081520346,0.022438398435111584,0.013631570336526056,0.01101949010348586,0.017518692110808743
74,3,isothermal,0.0,74,2.563953126215879,0.9556670873448686,3.0400150735891605,2.6896163634103214,3.1049091360759338,direction_cardinality,0,0.0,,8,0,,,,,,1.0,74,0.010784611957721804,222,0.010510825942067412,0.9969090258403489,0.015060291896046568,0.010510825942067412,0.010459766723101626,0.014983451654785483
520,,,0.0,297,7.3965712348663395,0.9813458484430316,17.162641847642647,9.12331669566982,21.024682597328788,all,1,0.0,,68,223,1.0734384251068505,0.9941601393687566,1.3471481139407817,1.4437133168991316,2.116109454887489,1.0,520,0.015253340798270816,1114,0.019886234298293667,0.9902794957736929,0.03157794204598962,0.02044558208320172,0.017290468184338936,0.02884980562698397
223,,isobaric,0.0,0,,,,,,direction,1,0.0,,12,223,1.0734384251068505,0.9941601393687566,1.3471481139407817,1.4437133168991316,2.116109454887489,1.0,223,0.02413807281350801,446,0.024355823173130044,0.9859252247790267,0.03346708765312847,0.024355823173130033,0.02401726925971591,0.03354288296380349
