epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,38.63155746459961,9.292540855761251,0.3453981474722656,0.7199265519331668,0.0,0.0,0.7260381457193024,0.020676724581202375,0.060808889175716196,0.03947343563547628,0.0,0.0,0.08778101441107299,0.007235407682233735
2,experimental,18.202756881713867,4.428560319744188,0.05924679519303978,0.08370332330141339,0.0,0.0,0.10708069690941482,0.0059822401328983145,0.05755657506616492,0.02603864840669925,0.0,0.0,0.07749447657873756,0.006918575712724736
3,experimental,8.761563301086426,3.077089120867897,0.04056089250360622,0.052005048577778504,0.0,0.0,0.07065696203750146,0.004093545142511599,0.031066385342886572,0.00988397041663503,0.0,0.0,0.04032879812937034,0.004320427334230197
4,experimental,8.182400703430176,2.918553552537869,0.032499158851182604,0.04520227082498682,0.0,0.0,0.05906477048528985,0.003964476005476925,0.03423704501045378,0.012413925389409997,0.0,0.0,0.04531302205041835,0.004869013657107165
5,experimental,9.538208961486816,2.6847250079939737,0.028264770781865,0.046890837425113276,0.0,0.0,0.05501491997103865,0.0033047303891668733,0.023652353765148865,0.02984689866226338,0.0,0.0,0.042905780437745546,0.004329976356147151
6,experimental,9.240706443786621,2.940211480013599,0.025145585694104248,0.043855522623092495,0.0,0.0,0.05018675736368569,0.0031134105808837257,0.01563572962033121,0.027221008469687627,0.0,0.0,0.03283021873549411,0.0035839851357434924
7,experimental,8.046745300292969,2.375922827314687,0.022338756202333675,0.04182147306936251,0.0,0.0,0.046296370213097585,0.0030468780171927883,0.020904918740454474,0.014168028709766651,0.0,0.0,0.03125482846639658,0.0032658955866568967
8,experimental,8.4400634765625,2.6324166221410144,0.024153408529929688,0.04114901071945138,0.0,0.0,0.04793192293684685,0.003204008953740698,0.019703461151374013,0.023426565781272456,0.0,0.0,0.03549570374582943,0.004078959997155164
9,experimental,9.965991020202637,2.5674304736465765,0.020243759438007818,0.03555438880086527,0.0,0.0,0.04102098262132022,0.0030000287725706087,0.015375180758143725,0.021152958194713727,0.0,0.0,0.030206473250138133,0.004254813109965701
10,experimental,5.208654880523682,2.0804214260000675,0.019551709823285805,0.03493784887381048,0.0,0.0,0.03986815549865505,0.0028475211450416714,0.01513273915962169,0.016141761746104367,0.0,0.0,0.026426712639237706,0.00322309219719548
11,experimental,8.434587478637695,2.2162014936168974,0.01867595761472909,0.03718466465696429,0.0,0.0,0.0399937925111087,0.0027255023029022335,0.014607217456949385,0.007836455218095676,0.0,0.0,0.02280393585954842,0.004278490981577258
12,experimental,6.426712512969971,2.3228466209946528,0.018194327388230416,0.03495391683078073,0.0,0.0,0.038308974253988624,0.002637688272424598,0.013697498428978418,0.01986204518087968,0.0,0.0,0.02669405505845421,0.0030655341811086003
13,experimental,11.470012664794922,2.975686136002038,0.020837477031019968,0.04200093766838891,0.0,0.0,0.04483921330499972,0.00300126762543553,0.019531181572299255,0.03607754152816549,0.0,0.0,0.04139436928457335,0.003824417577370217
14,experimental,19.530168533325195,3.2374787440998323,0.01875204530604756,0.040716461895307414,0.0,0.0,0.041950407123899115,0.0028401309746545417,0.017341121148906256,0.010226918497018664,0.0,0.0,0.02584925568417499,0.0033946756861711804
15,experimental,8.866551399230957,2.6261260669951008,0.016849036002127813,0.03350922486847088,0.0,0.0,0.03610431604725298,0.0025006677424204123,0.013580616955694399,0.001921537772623675,0.0,0.0,0.017143269510645615,0.0026018831903409016
16,experimental,8.76447868347168,2.3824272970293006,0.013686163011036019,0.027370087420644087,0.0,0.0,0.029574695713859026,0.002203489020172176,0.009054351132363081,0.010791607730329576,0.0,0.0,0.017248151039606648,0.002797996380219334
17,experimental,6.262259006500244,2.2438379176242225,0.01353692245527809,0.027138806848123687,0.0,0.0,0.02939389643960199,0.002287570637872271,0.013324445260590628,0.014612322243537116,0.0,0.0,0.02360911324228111,0.002978506988208545
18,experimental,6.1876397132873535,2.371292076603577,0.01334440178715973,0.02545265343702972,0.0,0.0,0.02822231440515389,0.0021515860056707777,0.009815152489433163,0.0028460873256431355,0.0,0.0,0.01372136092303615,0.002483164597498743
19,experimental,8.497087478637695,2.6823065417057808,0.012701100045393075,0.028954817987527984,0.0,0.0,0.029175320697539496,0.001996812020881001,0.01217430521194872,0.00421344698636523,0.0,0.0,0.01695795553295236,0.0026769270434191354
20,experimental,13.819369316101074,3.0425413799064565,0.01231156540057413,0.027374948131829897,0.0,0.0,0.027914300421258535,0.0019152611020553862,0.009239447401150278,0.007732790689547791,0.0,0.0,0.015522014496749953,0.0024161720403323046
21,experimental,11.807255744934082,3.313418929504361,0.011970246781637028,0.025398445601414795,0.0,0.0,0.02652797229152118,0.0018585026315949776,0.009559077602860174,0.0025080871346290223,0.0,0.0,0.012854496311200293,0.0020413750439490144
