epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,44.85292434692383,15.951115184332162,0.676751235487464,1.0192269458979104,0.0,0.0,1.2322461030500835,0.04588140154601188,0.0,0.0,0.14492210039518574,0.37059328980688505,0.0,0.0,0.34851754444404764,0.01829879787596653
2,experimental,0.0,0.0,37.2109489440918,14.624200464127297,0.16776460221206824,0.2877614270979638,0.0,0.0,0.3268597085098083,0.015214393500097812,0.0,0.0,0.12918534368412912,0.27846501627910336,0.0,0.0,0.28346267973033956,0.015044829953544954
3,experimental,0.0,0.0,29.317703247070312,8.131081648203338,0.10504805237376758,0.1840846916421916,0.0,0.0,0.2088798398424115,0.011789441135817601,0.0,0.0,0.0777260890393478,0.2043997808021433,0.0,0.0,0.19180666783525305,0.011880687370858
4,experimental,0.0,0.0,19.86996841430664,7.2502050274776195,0.08570067344144813,0.163431717231801,0.0,0.0,0.1770438460034197,0.009627313494457548,0.0,0.0,0.09327248108172294,0.18474900817180137,0.0,0.0,0.1970696429982398,0.011422661557770188
5,experimental,0.0,0.0,15.913613319396973,7.0183312071593065,0.07215535312502332,0.13896203274870403,0.0,0.0,0.15034961733516067,0.008713248370765184,0.0,0.0,0.0633862822430007,0.1715896000618114,0.0,0.0,0.16081743573651713,0.011636351246393156
6,experimental,0.0,0.0,26.039417266845703,10.661877953445561,0.07583150066196832,0.14546560470278344,0.0,0.0,0.15606772706860722,0.00750342433104919,0.0,0.0,0.060717756521827905,0.17764351347417678,0.0,0.0,0.16016530808276486,0.010625794732260527
7,experimental,0.0,0.0,19.649682998657227,6.707344880830847,0.05685233369669869,0.12564421239702964,0.0,0.0,0.12705505143263612,0.0073806121560141685,0.0,0.0,0.07485749454942003,0.1885783868118175,0.0,0.0,0.18189032616923373,0.012743637555749025
8,experimental,0.0,0.0,13.00999641418457,5.997517606860611,0.054937550503362576,0.11855377925076734,0.0,0.0,0.12176015490781113,0.007545715371892003,0.0,0.0,0.05666686768929505,0.17829804430013388,0.0,0.0,0.15824514307111517,0.012429251415967055
9,experimental,0.0,0.0,14.368188858032227,6.236409194854828,0.04931849323015818,0.12087637413169945,0.0,0.0,0.1176091436732979,0.007852462987143004,0.0,0.0,0.048283871904381895,0.16361948391747447,0.0,0.0,0.14212485187697096,0.012031238673072736
10,experimental,0.0,0.0,23.697078704833984,7.143895957517366,0.05066561278180534,0.12750581039419806,0.0,0.0,0.1220716758885256,0.007653158279340711,0.0,0.0,0.04622866089145342,0.14956671681112396,0.0,0.0,0.13161733832152794,0.010605320137946213
11,experimental,0.0,0.0,17.25229263305664,6.5696411443124125,0.041886121864727385,0.11013314982245812,0.0,0.0,0.10366413584723726,0.006711438621998328,0.0,0.0,0.05529108301461118,0.16243932327162955,0.0,0.0,0.14758287302898365,0.011072127038816373
12,experimental,0.0,0.0,25.568002700805664,5.513156068543329,0.03754339923221137,0.10464788721281774,0.0,0.0,0.09628525125840612,0.006417908438250369,0.0,0.0,0.05317813950165331,0.14368380483489093,0.0,0.0,0.13617313381874474,0.011153092761745004
13,experimental,0.0,0.0,18.050220489501953,6.520171921646748,0.035033140822257655,0.09892066403145754,0.0,0.0,0.09057667125921887,0.006083198821225119,0.0,0.0,0.03914237977045478,0.11611756309227919,0.0,0.0,0.1088421473108134,0.011640986357908749
14,experimental,0.0,0.0,21.072542190551758,6.598108913379921,0.03260919534687275,0.08389690156843002,0.0,0.0,0.08006608867194558,0.005508442854079596,0.0,0.0,0.03897158361081057,0.11692011535908918,0.0,0.0,0.10751224560966623,0.010080604455095656
15,experimental,0.0,0.0,21.80640411376953,7.137687200237963,0.02849414431347809,0.08154059397852942,0.0,0.0,0.07455126669916957,0.005286825128262066,0.0,0.0,0.03446973890189684,0.10555990556390235,0.0,0.0,0.09657466630549892,0.009324975473100182
16,experimental,0.0,0.0,23.30617332458496,7.132960321089446,0.02854346643513511,0.07593473829373182,0.0,0.0,0.07126727149414618,0.004756435894048716,0.0,0.0,0.037001757661552684,0.1101163727571584,0.0,0.0,0.10090698360578887,0.008847039701707827
17,experimental,0.0,0.0,17.82151985168457,5.247294448358302,0.02211201450752028,0.06594267626212152,0.0,0.0,0.059446649152568136,0.004363296791200027,0.0,0.0,0.022520594725895432,0.07893608331365065,0.0,0.0,0.06997167131303889,0.007983035498217234
18,experimental,0.0,0.0,25.452964782714844,8.67631550033704,0.026744801535890313,0.06876903974150908,0.0,0.0,0.06502451685085125,0.0038951948706719237,0.0,0.0,0.04777087767279918,0.12000640687038042,0.0,0.0,0.11542769141064978,0.007653610712410366
19,experimental,0.0,0.0,24.22519874572754,8.573223748079576,0.026901398758789073,0.06961177752362208,0.0,0.0,0.06555961008868133,0.0038523228546797623,0.0,0.0,0.025144617908712523,0.06896905383875773,0.0,0.0,0.06646781917842474,0.006838674554808982
20,experimental,0.0,0.0,14.658294677734375,5.158531804939705,0.019181281343905322,0.05833233378322344,0.0,0.0,0.051486502272585936,0.0031390539863681882,0.0,0.0,0.02486911420952667,0.06319489872126732,0.0,0.0,0.0622871100451007,0.0058205459183566545
