epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,49.120941162109375,17.409795927914526,0.6717985014458813,1.2239180036798898,0.0,0.0,1.3224283862288873,0.038670877017060665,0.0,0.0,0.145941379020013,0.1377516656754965,0.0,0.0,0.22466411856283625,0.009846904227532536
2,experimental,0.0,0.0,41.873992919921875,10.878522999642852,0.15617763760893807,0.2524871275736478,0.0,0.0,0.2924257483932576,0.01000454982879384,0.0,0.0,0.12649024714188403,0.10171962699976313,0.0,0.0,0.18360482949808418,0.0062547701467053
3,experimental,0.0,0.0,22.44489288330078,7.865469634191621,0.10394582369562116,0.1861018467964076,0.0,0.0,0.20581963937584152,0.008822892264078551,0.0,0.0,0.16152805750628552,0.11896589063556798,0.0,0.0,0.22901316805776342,0.008002164820770184
4,experimental,0.0,0.0,19.17462158203125,8.741963459513325,0.10553806714562312,0.17784603234072144,0.0,0.0,0.20363714424568435,0.009176061238040533,0.0,0.0,0.1267128127885152,0.14057810699724288,0.0,0.0,0.2032310322465667,0.0062291687803275615
5,experimental,0.0,0.0,16.54336166381836,6.866606557946351,0.08142894536318845,0.14993699429045737,0.0,0.0,0.16392825197143396,0.007530810074091204,0.0,0.0,0.11970787299684732,0.09261382045336516,0.0,0.0,0.17190690223711083,0.005892119300832231
6,experimental,0.0,0.0,17.90625,9.258427451638614,0.07648910466292635,0.13836808766217545,0.0,0.0,0.15262643840864012,0.006953288898219096,0.0,0.0,0.1339768986745053,0.1398243294422885,0.0,0.0,0.20864351136856768,0.004754446179841656
7,experimental,0.0,0.0,21.22343635559082,7.807416435333045,0.07484746377242225,0.13231914866287098,0.0,0.0,0.14728613784619138,0.006279098620480203,0.0,0.0,0.13337046597377364,0.06939389776573124,0.0,0.0,0.1728443816842803,0.0047769669858536805
8,experimental,0.0,0.0,55.375362396240234,11.156491294991902,0.07023304786178236,0.12433426672440528,0.0,0.0,0.13842537211043832,0.006025191042320158,0.0,0.0,0.10535564239484718,0.09680939706334149,0.0,0.0,0.15807365721248717,0.004313315499394414
9,experimental,0.0,0.0,40.60245132446289,13.626500750754662,0.07011711496020095,0.1286114668236044,0.0,0.0,0.13958690945739735,0.00516406085292718,0.0,0.0,0.1188961329230343,0.052319025777908694,0.0,0.0,0.1499186472002282,0.004863001307450145
10,experimental,0.0,0.0,26.684391021728516,9.275422312206803,0.054165075186451916,0.10266332875186736,0.0,0.0,0.11050365713193726,0.005006917136130328,0.0,0.0,0.11762228895382709,0.13348582458783345,0.0,0.0,0.18778265642832562,0.003417453999036407
11,experimental,0.0,0.0,36.794403076171875,14.015072085595516,0.05591442372372596,0.10806716695420138,0.0,0.0,0.11438921375713083,0.004441206168333909,0.0,0.0,0.09800966468202063,0.06248053637703499,0.0,0.0,0.13314918390957706,0.0038992509717144163
12,experimental,0.0,0.0,40.45273971557617,9.936132045291105,0.03984586084101549,0.08297495936108241,0.0,0.0,0.0852811712304296,0.003947830087767564,0.0,0.0,0.09941441098968666,0.07373220271554339,0.0,0.0,0.13980732247771988,0.0035268112781446383
13,experimental,0.0,0.0,41.5433464050293,9.71952823200057,0.03837807214334568,0.08247842835548456,0.0,0.0,0.08331822781187988,0.003700941225777892,0.0,0.0,0.07417527383350464,0.052681955650269265,0.0,0.0,0.10443438677543618,0.003918134794761259
14,experimental,0.0,0.0,25.340438842773438,11.166360911697476,0.035633442747924925,0.0780708219240374,0.0,0.0,0.07778682170522083,0.0031179677476787506,0.0,0.0,0.07858565726194038,0.02189454915203962,0.0,0.0,0.0927476681320064,0.003214736825909959
15,experimental,0.0,0.0,31.488903045654297,11.623124429920203,0.03861584215735719,0.07546886683231775,0.0,0.0,0.07958414292720256,0.00323386717428358,0.0,0.0,0.08163403322897762,0.02312656739300274,0.0,0.0,0.09644180284925254,0.003244486135845802
16,experimental,0.0,0.0,39.50934982299805,11.660991008923364,0.02868898494488122,0.06453776370999653,0.0,0.0,0.0636098764115389,0.0026520097664960275,0.0,0.0,0.0617773800729269,0.018554798715624463,0.0,0.0,0.0739448162087475,0.0028900365047830057
17,experimental,0.0,0.0,29.99461555480957,9.136785279581288,0.02298388158139433,0.05367496203221982,0.0,0.0,0.05227467353527959,0.002453311077370718,0.0,0.0,0.06331227779029364,0.039036928938634426,0.0,0.0,0.08573250244539904,0.0029017612354897233
18,experimental,0.0,0.0,28.37278938293457,10.459690703879042,0.028840815244543253,0.060900621690223415,0.0,0.0,0.06200216566833034,0.00271103917530477,0.0,0.0,0.06003681417689266,0.01262846517724445,0.0,0.0,0.069324237144137,0.0029731910967503686
19,experimental,0.0,0.0,34.627464294433594,11.381464686882738,0.022128567459301238,0.04669812477699431,0.0,0.0,0.04751969549760323,0.0020420658243369195,0.0,0.0,0.054504699197160195,0.022310536603880934,0.0,0.0,0.06863220226333802,0.0029722352860024177
