epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,26.27791976928711,11.600770386129186,0.48976520098637844,0.9334791953046468,0.0,0.0,0.9811599912850754,0.02465519123589215,0.0731397589727859,0.07802619240177211,0.0,0.0,0.12036556697352067,0.008212712051263496
2,experimental,11.474489212036133,4.185494810256405,0.05251348970592886,0.08065568104710268,0.0,0.0,0.09798054813906766,0.0051392178199645405,0.05552519769404787,0.06980673991999481,0.0,0.0,0.09844201521816229,0.008013449118537302
3,experimental,12.327494621276855,3.54235853160637,0.03740976631533408,0.0495730744831372,0.0,0.0,0.06613640446593796,0.003940101135252179,0.05308597469140306,0.061632856233486646,0.0,0.0,0.09053186146877247,0.006629459214222114
4,experimental,10.182966232299805,3.366296193772468,0.031177947115207064,0.047410128154872874,0.0,0.0,0.058329009474187656,0.0034459985781838927,0.0546857275644113,0.06516131799303039,0.0,0.0,0.09458952221601215,0.007323135661129283
5,experimental,11.586915016174316,2.822510488067848,0.025839263106817785,0.037993051086862885,0.0,0.0,0.047774410306111625,0.002938621710257038,0.049990036507305734,0.05180336984622641,0.0,0.0,0.08302208470841803,0.007130363744566922
6,experimental,9.685504913330078,2.5472078453285105,0.022224666742418988,0.031495557914393534,0.0,0.0,0.04081969797179319,0.002847252139767659,0.04575528002825749,0.04835571831190145,0.0,0.0,0.07696361243628125,0.0070304736388650205
7,experimental,9.93661880493164,3.2181674784508303,0.023612786113567975,0.03958588964481285,0.0,0.0,0.046222347338562425,0.0028166161275104337,0.04258911285517975,0.04902459754524565,0.0,0.0,0.0738719080192249,0.0067704958668356975
8,experimental,10.729996681213379,2.907342254251674,0.024135804130979207,0.03941380404259848,0.0,0.0,0.04672775908656742,0.0028850531663097766,0.06389253839879436,0.07173479639965555,0.0,0.0,0.10680700317847118,0.007047066083063095
9,experimental,14.921216011047363,2.904000332320946,0.02241520908107792,0.037543870495713276,0.0,0.0,0.04395330933125123,0.002766164943197931,0.044015762429396726,0.04812535551956224,0.0,0.0,0.07580088183409513,0.0077224405909091295
10,experimental,5.777327537536621,2.597090524037679,0.019102577184853347,0.0319358566586954,0.0,0.0,0.03755415613452594,0.002483650342412833,0.04042504152487347,0.04647082939386213,0.0,0.0,0.07137075449490532,0.007710299139756571
11,experimental,5.9117584228515625,2.1696133530658224,0.016841233355411586,0.029944565611473028,0.0,0.0,0.034116656518932705,0.0023031402235526755,0.04331637442228006,0.044464181820964135,0.0,0.0,0.07243815322130397,0.006889688561801629
12,experimental,9.197855949401855,2.260989795214888,0.016108205583540425,0.030281396192916924,0.0,0.0,0.03340733410007712,0.0021584302032420385,0.047430689036265974,0.052521492775812466,0.0,0.0,0.08119564931319953,0.007504213611020584
13,experimental,8.260407447814941,2.4053390851228134,0.01903856351809657,0.030159722446747448,0.0,0.0,0.036358966699976854,0.002240541802071359,0.043004786683939096,0.04494933336296304,0.0,0.0,0.07310077219253852,0.007621318291652752
14,experimental,11.102641105651855,2.1347953103245167,0.014702957178587498,0.02920715191118095,0.0,0.0,0.03157308172488558,0.002266548605284829,0.0405067332006754,0.04807262746333148,0.0,0.0,0.07122355910824306,0.006680512305235492
15,experimental,6.414092540740967,2.1895518130150395,0.017303400012677994,0.029073009030367046,0.0,0.0,0.03409428529981254,0.0022543804944776323,0.03842907924009251,0.04478728318663095,0.0,0.0,0.06747635680696239,0.006653634549676405
16,experimental,6.384952545166016,2.0587329438803854,0.01517567521420078,0.02880410727383434,0.0,0.0,0.03172007600898328,0.0021423473642410143,0.04243659861458346,0.051787268430826185,0.0,0.0,0.0755533667778056,0.0072231338680332005
17,experimental,21.653419494628906,2.2311078694937887,0.015552927812804346,0.034834407555020375,0.0,0.0,0.03506644550872886,0.0020963136953693153,0.03801236147427234,0.04614949907133287,0.0,0.0,0.06763175412732081,0.006544643382092794
18,experimental,6.497317314147949,2.6172320685870405,0.01616546660337759,0.030063535089510075,0.0,0.0,0.0334772225804087,0.0022799882912279473,0.04104562312132503,0.0469759878189358,0.0,0.0,0.07132806255204735,0.00679444610265112
19,experimental,6.06279182434082,2.283468631177709,0.015427753216978432,0.026418921424318915,0.0,0.0,0.030843085404755412,0.0022058714820962885,0.0486413541743695,0.056747107440817283,0.0,0.0,0.08344891766964964,0.006434011063372292
20,experimental,10.646676063537598,2.161915612566298,0.013556527436535428,0.026844471641208813,0.0,0.0,0.02905291668098906,0.002074153359061566,0.03511498045081987,0.04170069800500047,0.0,0.0,0.06232406580935509,0.00635873553047584
21,experimental,3.686919689178467,1.5791169995846956,0.012490060744078263,0.022392960245302622,0.0,0.0,0.025619747460536337,0.0019332065863831751,0.043918662043959195,0.046759317692497346,0.0,0.0,0.07414592525968298,0.006847603889611307
22,experimental,6.372555732727051,1.8545027116416157,0.013682703579897466,0.02670433630734898,0.0,0.0,0.029104304652715074,0.002069433098928868,0.04138318115650718,0.03978473831894025,0.0,0.0,0.0683223820357335,0.007046830781785642
23,experimental,4.973713397979736,1.8124217675388723,0.01151247029017279,0.021517946520901245,0.0,0.0,0.02413275514607844,0.001861311463450176,0.03771107387109517,0.03752519447044612,0.0,0.0,0.06292100171912111,0.00644733237875003
24,experimental,4.370235919952393,1.8779393402044324,0.011146814350200736,0.023779796037445036,0.0,0.0,0.025018139446991078,0.0019814270016723784,0.03757759261003645,0.04152178516071157,0.0,0.0,0.06476659004290641,0.00642810572642231
25,experimental,4.474710941314697,1.7176030099564705,0.01048464007459689,0.021889695417189943,0.0,0.0,0.0232136407872473,0.0017841530155282522,0.04123153159422661,0.044735370548339266,0.0,0.0,0.0706225112515715,0.007023295080609557
26,experimental,4.326710224151611,1.5293629223194676,0.009479624306972044,0.020244017623658496,0.0,0.0,0.021379513134505007,0.0017778801286350125,0.04047732491778678,0.041483004949140825,0.0,0.0,0.0678342876739505,0.006615460866616191
27,experimental,6.968013763427734,1.7407580988994542,0.00975606159347555,0.020051888000705967,0.0,0.0,0.02162770010854887,0.0018456945882813222,0.03336968204752336,0.03782880713100715,0.0,0.0,0.05840059294861528,0.006116507313831296
28,experimental,7.079652786254883,2.1900638437962185,0.01037788437868374,0.02375089059057443,0.0,0.0,0.024072981399038563,0.0018196515936026538,0.03496280166040683,0.034671945996597016,0.0,0.0,0.05845655380983309,0.006157779071351911
29,experimental,8.059521675109863,1.8887937924481821,0.00959976515368275,0.02147642062841982,0.0,0.0,0.0221771425159945,0.0018391670299477984,0.035573687126387414,0.03346689167752195,0.0,0.0,0.05886010958110257,0.0065529761614736065
30,experimental,7.61798095703125,1.9049554229128187,0.011115682258986044,0.022153646827175997,0.0,0.0,0.02410128520882648,0.0019087797152958271,0.03280048247361477,0.03085682345318531,0.0,0.0,0.05410867456605417,0.005879780272774925
31,experimental,7.400117874145508,2.2273143431069196,0.011066258925728607,0.02220851548879907,0.0,0.0,0.02396405230829681,0.0017935356823052617,0.035558204476629114,0.03330333077389261,0.0,0.0,0.057955150462875575,0.0057452805473249815
32,experimental,10.02209186553955,1.8211451279598734,0.008853926921560281,0.021246074492084807,0.0,0.0,0.02116386767098869,0.0016869035121593354,0.03439630289053778,0.03198490698448951,0.0,0.0,0.056517204836658806,0.006128448936157533
33,experimental,10.866943359375,2.0293880417035974,0.008697986918083135,0.020336915745899298,0.0,0.0,0.020539147905681444,0.0016727030677450956,0.040698111961407754,0.04638881717387304,0.0,0.0,0.07014862786903542,0.006256107501999888
34,experimental,7.656918048858643,1.9542261579071265,0.00860380329704587,0.020199677416973788,0.0,0.0,0.020369233467440673,0.0016655914378824873,0.03506070159805973,0.03530652767880098,0.0,0.0,0.058687214792200224,0.005973248564233879
35,experimental,7.046926498413086,2.0542481281446374,0.008122002684335777,0.019921349668200465,0.0,0.0,0.019663284723309502,0.0015806070669972595,0.03819777657949329,0.03454411704767686,0.0,0.0,0.0611795923931888,0.005709757564237642
36,experimental,8.378225326538086,2.17169468852057,0.00893239621936843,0.02138300174563799,0.0,0.0,0.021240268918159215,0.0016163718416962935,0.03331566484987078,0.02971927184396406,0.0,0.0,0.05423052460051914,0.006055223279905196
37,experimental,7.489120006561279,2.0324851270343944,0.007996379450179529,0.02108134151422891,0.0,0.0,0.020048545263167742,0.0015114950698435954,0.030902051518560618,0.02797884234432119,0.0,0.0,0.05026561603443256,0.005374143508097941
38,experimental,5.3510847091674805,1.9165968357307324,0.006853785691647858,0.018283099123965137,0.0,0.0,0.017460591418371686,0.0014652562866905245,0.029401535196090813,0.021914013868740517,0.0,0.0,0.04562911978698566,0.00527057785717293
39,experimental,5.1233134269714355,1.7504776296062745,0.0069091988570880196,0.017069333571454754,0.0,0.0,0.01691324469619903,0.0014693790781514153,0.03372240286999751,0.028592765215230714,0.0,0.0,0.053697678580212946,0.005678893037328931
40,experimental,4.885436534881592,1.9847213655969371,0.007142667741771193,0.018154977046061255,0.0,0.0,0.017819381332483845,0.0015992251454272131,0.03744123243689924,0.03463417889234851,0.0,0.0,0.06059260560002596,0.005834282817661104
41,experimental,11.588152885437012,1.8713207329528918,0.006814348646372125,0.01658365614604259,0.0,0.0,0.01660538343631703,0.0014992066359390383,0.032809954346928176,0.029151305005118724,0.0,0.0,0.05290119391536651,0.0055155866428252395
42,experimental,5.719005107879639,1.7652809355915458,0.007071467007955779,0.016443724118686026,0.0,0.0,0.01663448536525602,0.0013411562879016433,0.032350571500953336,0.027677750660953855,0.0,0.0,0.05153920226364767,0.005349755312553634
43,experimental,7.860275745391846,2.328365645546844,0.007692729849098385,0.02072681845854158,0.0,0.0,0.019328717228187166,0.001272578203132835,0.032154913123825166,0.026373418525470534,0.0,0.0,0.050539722870418885,0.005198100741316869
44,experimental,4.57324743270874,1.826277775902679,0.007221187444646721,0.014988889354078666,0.0,0.0,0.01605024649289207,0.0013346143942866205,0.030513259955113156,0.023489913959382495,0.0,0.0,0.04765580131356241,0.005397583269148504
45,experimental,3.8258635997772217,1.7188086160024008,0.005873325187712908,0.015797940575234266,0.0,0.0,0.015065631190503853,0.0012933357086950454,0.03336513775904251,0.028237573652589266,0.0,0.0,0.05274221840170124,0.005258294915095078
46,experimental,6.649579048156738,1.950804675143698,0.006137720190420531,0.015138501000145207,0.0,0.0,0.01493180843151134,0.001224837697421511,0.0363065517138228,0.026410660559600393,0.0,0.0,0.054748609081867995,0.0052367267848550305
47,experimental,12.46996784210205,2.7925920711738477,0.006955202412184166,0.01631488931675752,0.0,0.0,0.01639352532832519,0.0012808782783458414,0.030401468654099723,0.02481147668177551,0.0,0.0,0.047699780935285,0.004892573623611585
48,experimental,2.9208149909973145,1.4897723114317742,0.005153674968666789,0.014356378764454005,0.0,0.0,0.013466790489096572,0.0011349261392825756,0.028518165588030792,0.016356659101867427,0.0,0.0,0.04158231595713623,0.004885821007941544
49,experimental,8.564980506896973,2.0393145188041357,0.005517251239414664,0.016043859927550606,0.0,0.0,0.0146394235306028,0.0011002423594017392,0.028313388212751367,0.01691020155140597,0.0,0.0,0.04121855236855828,0.004450063277362307
50,experimental,9.312868118286133,2.668252305880837,0.006077352425056523,0.01656941288360057,0.0,0.0,0.015512923428761786,0.001150864417684953,0.031796932989208056,0.021323790533213087,0.0,0.0,0.047366905926033556,0.004908077276174624
51,experimental,6.715163230895996,2.343196249699247,0.005910773031629514,0.01607004897641963,0.0,0.0,0.015066152753821317,0.001120355245657265,0.03053709797894777,0.020025141235008245,0.0,0.0,0.04532949208226937,0.004779823998316861
52,experimental,8.205160140991211,1.9177627099078633,0.005958232838606489,0.015612551090509996,0.0,0.0,0.014882680335338565,0.0011181719057882825,0.02689533573826128,0.017915228888208724,0.0,0.0,0.04015981564074658,0.004306865169495673
