epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,43.960391998291016,10.168646033969633,0.5099530824929609,1.117473518465315,0.0,0.0,1.0971281674350424,0.028438332825222446,0.058859435619621876,0.10936670715143199,0.0,0.0,0.12506440033939828,0.011521611952798659
2,experimental,29.695796966552734,4.516158895267659,0.06618222279926445,0.1762869536273604,0.0,0.0,0.16246262266424677,0.008136923094781636,0.060662164519994684,0.08262417461415301,0.0,0.0,0.10993686416889528,0.007962611569171277
3,experimental,20.82453727722168,3.488752768706789,0.03590254972340424,0.09837296526900441,0.0,0.0,0.09047533466680707,0.005386302833771244,0.045395695899966094,0.07155157542890972,0.0,0.0,0.08732030913870559,0.006148826621706329
4,experimental,15.30794620513916,2.842350669208038,0.02937362379809382,0.0683992791618176,0.0,0.0,0.06776543524047422,0.004192172158705374,0.04109593669531013,0.06553855958869655,0.0,0.0,0.08069560150814871,0.006830384813121751
5,experimental,7.321353435516357,2.4218159526985414,0.022027562347100068,0.04479782985769084,0.0,0.0,0.0481154798278959,0.0036890029227877497,0.040763368275005936,0.054059202079674455,0.0,0.0,0.07333038664950944,0.005537418272622206
6,experimental,6.7477216720581055,2.3243734450458797,0.020854615388049905,0.04275471600720218,0.0,0.0,0.04578684343961753,0.003554869970927636,0.03965859809662202,0.06555462268067051,0.0,0.0,0.07851221128406688,0.006076300637716921
7,experimental,7.174670219421387,2.2778180145168854,0.018967531092935037,0.03910756841701989,0.0,0.0,0.04169846173492186,0.0031771460522816222,0.05387877746779694,0.0995432092847987,0.0,0.0,0.11156385461149732,0.007913474261527218
8,experimental,20.067651748657227,2.536828375257756,0.019818055120678447,0.03791562261794729,0.0,0.0,0.04184918809347353,0.0030733219460673854,0.03591462654138562,0.057617666708183427,0.0,0.0,0.0711287290197492,0.006405269506883587
9,experimental,8.188894271850586,2.2566957942994255,0.01852168426098073,0.03979078281630446,0.0,0.0,0.041490513950567326,0.003073438052254224,0.049040494750962296,0.07716088661143923,0.0,0.0,0.0943722466840024,0.006751310067023137
10,experimental,10.837177276611328,2.272997949015494,0.01770788517568695,0.03622796495413613,0.0,0.0,0.03863059467688877,0.002808727105988048,0.03605196499332064,0.058908568271714395,0.0,0.0,0.07125382493024537,0.005747576446094659
11,experimental,8.278616905212402,1.75648722104619,0.015106329949628478,0.02934036634985887,0.0,0.0,0.03235263171195604,0.002576118683409233,0.04401419281832173,0.06536793100231054,0.0,0.0,0.08319545397986035,0.006497294685015312
12,experimental,5.142958641052246,1.861247235046518,0.015027165939049632,0.028750115972299574,0.0,0.0,0.03182374737857633,0.0024215235057007344,0.03419868509017165,0.0530361125951479,0.0,0.0,0.06684205868729838,0.006125317629628372
13,experimental,5.027840614318848,1.9015233075109692,0.015368960624580895,0.028649534513446862,0.0,0.0,0.032173596186963443,0.002479868170115539,0.031290859928582805,0.04055785906217207,0.0,0.0,0.05743133427410724,0.005861545466364194
14,experimental,7.126294136047363,1.6714693035419919,0.014047564485883773,0.025863300612370837,0.0,0.0,0.02934392038032346,0.0023647054980305386,0.03420036137953104,0.04788514552717535,0.0,0.0,0.0638873929693828,0.005744459133520934
15,experimental,4.47732400894165,1.7483704364778434,0.012971453519076241,0.026971785343183435,0.0,0.0,0.02870091894514493,0.0022435727084193255,0.029218057916629687,0.03768077319928384,0.0,0.0,0.05422761087913459,0.0061691663575563
16,experimental,7.437729835510254,2.0003387106688177,0.015716965434986116,0.026740999424676417,0.0,0.0,0.031522795414567525,0.0024353303826058497,0.03114394320339559,0.03648777038410858,0.0,0.0,0.055351218228836006,0.005963390290291391
17,experimental,10.29367446899414,2.1689400507584735,0.014349954993890834,0.0308727076947879,0.0,0.0,0.03206432508464981,0.0022780163832711634,0.027780486471377885,0.03472371359496375,0.0,0.0,0.05079912982265494,0.005656786787819828
18,experimental,6.887240409851074,1.9764507330018597,0.014424108890038983,0.028036734034022976,0.0,0.0,0.030882642902386386,0.0024401667549074826,0.04378602133474798,0.06948891269345568,0.0,0.0,0.08552292441031192,0.006992445859071027
19,experimental,29.418798446655273,1.8895401197911221,0.012560967624500877,0.026487254757384268,0.0,0.0,0.028021904357950576,0.002217309648786013,0.032453953740094126,0.04825931797361272,0.0,0.0,0.06254999517460494,0.005966382625478286
20,experimental,8.5618896484375,2.248267011751864,0.013418424712497577,0.031220345525812997,0.0,0.0,0.031272536648676,0.002243939122743667,0.03402239639110375,0.05333563169183215,0.0,0.0,0.06672554345976593,0.006035330681464611
21,experimental,7.2078399658203125,1.894329592131596,0.011248442788125795,0.026653347642815666,0.0,0.0,0.02672791915943928,0.002152802635699812,0.03366349118939492,0.04657633308416758,0.0,0.0,0.06348249777684524,0.006530839245649654
22,experimental,10.940690040588379,1.9945071231946587,0.01225488580825072,0.026548852083445963,0.0,0.0,0.027616850786276726,0.0020875389913869863,0.037573901311284796,0.05559727591581834,0.0,0.0,0.0722054429543324,0.006832904160086415
23,experimental,6.253415107727051,1.7439044241239645,0.01093905361368065,0.022791298603492986,0.0,0.0,0.024343227515788955,0.002008524676547442,0.035947645593572546,0.04372937832759996,0.0,0.0,0.06381364740707256,0.006001312079231793
