epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,47.73848342895508,17.633583197089326,0.5981151421655324,0.9116327760287349,0.0,0.0,1.093452193446361,0.03952066646823045,0.14119478129415242,0.14016188311985292,0.0,0.0,0.21929644700648063,0.008020725987655077
2,experimental,26.351974487304688,7.151568101221925,0.12137328826700142,0.20376438555905113,0.0,0.0,0.23287434014681566,0.009618859063537922,0.10234669263866036,0.14790996987758948,0.0,0.0,0.1859330191910086,0.009631341063175203
3,experimental,20.22960090637207,6.846853535672169,0.09037334279905701,0.17786319008442691,0.0,0.0,0.18788648570947172,0.008581548120900591,0.128072873268473,0.1584400359773867,0.0,0.0,0.21686248125236204,0.00956959044165444
4,experimental,15.821205139160156,6.915242166723398,0.08274686239811244,0.15643253408802477,0.0,0.0,0.1697820039245924,0.008818873735151821,0.10419295605762284,0.14676435440417274,0.0,0.0,0.18556547998984413,0.007990345271307639
5,experimental,15.071451187133789,5.601943187317598,0.060660435571814636,0.13715564671036004,0.0,0.0,0.137437188462701,0.008198930167960873,0.07714532571915354,0.1307672917020545,0.0,0.0,0.1491370100082955,0.00660803713488436
6,experimental,16.763084411621094,6.200088290704802,0.0559453251204169,0.12456859803491992,0.0,0.0,0.12635290636966015,0.008123282408045128,0.07123929944415755,0.12214195506004509,0.0,0.0,0.14006503524564845,0.007754758581815071
7,experimental,19.0101375579834,6.592759594215959,0.04757076893651767,0.1140522805374334,0.0,0.0,0.11246595861264086,0.007869049038076701,0.05701278929930156,0.11404092259718622,0.0,0.0,0.12067782479463164,0.006644576422818199
8,experimental,26.165943145751953,7.101526246069307,0.03922340969185244,0.1016428330541629,0.0,0.0,0.09667789202022713,0.00663306589524556,0.04520210447755635,0.10070012276681573,0.0,0.0,0.10264993056410945,0.007097764245955654
9,experimental,23.13486099243164,7.004547615519865,0.03662262516383153,0.09263791371323593,0.0,0.0,0.08932132689327452,0.006379744748500187,0.06258530226429351,0.1277139305237064,0.0,0.0,0.13521813516764297,0.008775867220170213
10,experimental,22.394079208374023,7.116909855435058,0.034560394591320494,0.09315487446555211,0.0,0.0,0.08694041189823168,0.005802580180388308,0.03974057364646343,0.0847899819379181,0.0,0.0,0.0868568306234188,0.004721267657013347
