attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
166,,,0.0,105,8.138050967086821,0.7954299080712243,9.524740464291668,8.798685667472292,10.335711665391514,all,0,0.0,,4,61,11.155682413069952,0.8582568637962128,12.678686355215747,8.699285455748111,10.806794800656833,1.0,166,0.09516422691990717,498,0.07769389456137117,0.7470447919525065,0.12284388190615893,0.07769389456137117,0.0974667530888478,0.1403178747346307
61,,isobaric,0.0,0,,,,,,direction,0,0.0,,2,61,11.155682413069952,0.8582568637962128,12.678686355215747,8.699285455748111,10.806794800656833,1.0,61,0.12113796293873734,183,0.12821289992646767,0.4423290641701062,0.16546835077180372,0.12821289992646764,0.12113796293873735,0.15302872305842832
105,,isothermal,0.0,105,8.138050967086821,0.7954299080712243,9.524740464291668,8.798685667472292,10.335711665391514,direction,0,0.0,,2,0,,,,,,1.0,105,0.07379554323895819,315,0.048344758111172254,0.8791472441492223,0.08916952959599489,0.048344758111172254,0.0737955432389582,0.12633456320102535
166,3,,0.0,105,8.138050967086821,0.7954299080712243,9.524740464291668,8.798685667472292,10.335711665391514,cardinality,0,0.0,,4,61,11.155682413069952,0.8582568637962128,12.678686355215747,8.699285455748111,10.806794800656833,1.0,166,0.09516422691990717,498,0.07769389456137117,0.7470447919525065,0.12284388190615893,0.07769389456137117,0.0974667530888478,0.1403178747346307
61,3,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,2,61,11.155682413069952,0.8582568637962128,12.678686355215747,8.699285455748111,10.806794800656833,1.0,61,0.12113796293873734,183,0.12821289992646767,0.4423290641701062,0.16546835077180372,0.12821289992646764,0.12113796293873735,0.15302872305842832
105,3,isothermal,0.0,105,8.138050967086821,0.7954299080712243,9.524740464291668,8.798685667472292,10.335711665391514,direction_cardinality,0,0.0,,2,0,,,,,,1.0,105,0.07379554323895819,315,0.048344758111172254,0.8791472441492223,0.08916952959599489,0.048344758111172254,0.0737955432389582,0.12633456320102535
43,,,0.0,0,,,,,,binary_subsystem_coverage,0,0.0,0/3,1,43,14.692894031613399,-8.993837180295447,14.968458905637343,14.692894031613399,14.968458905637343,1.0,43,0.13840080918879935,129,0.13840080918879935,0.20440896420245414,0.18189291779763478,0.13840080918879932,0.13840080918879935,0.18189291779763478
21,,,0.0,21,9.899743501448075,0.5338377358126719,11.561604278534858,9.899743501448075,11.561604278534858,binary_subsystem_coverage,0,0.0,1/3,1,0,,,,,,1.0,21,0.11621351845193477,63,0.11621351845193478,0.7526681216405158,0.17119905551890552,0.11621351845193477,0.11621351845193478,0.17119905551890552
18,,,0.0,0,,,,,,binary_subsystem_coverage,0,0.0,2/3,1,18,2.705676879882822,0.940914968036862,3.0852659070578072,2.705676879882822,3.0852659070578072,1.0,18,0.10387511668867534,54,0.10387511668867537,0.7948904370895123,0.11726272475449813,0.10387511668867534,0.10387511668867537,0.11726272475449813
84,,,0.0,84,7.697627833496506,0.7759775635471904,8.943331469133017,7.697627833496506,8.943331469133017,binary_subsystem_coverage,0,0.0,3/3,1,0,,,,,,1.0,84,0.03137756802598162,252,0.03137756802598163,0.9503618635378058,0.05110505951295269,0.03137756802598163,0.03137756802598163,0.05110505951295269
