epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
11,stage1_direct_ge,0.004806552762164611,0.003684178814022158,0.0012809024377877462,0.0,0.6475613896118593,0.5160122213420845,0.05337847399977358,0.003684178814022158,,,,,,,1.0,0.0,2.2669118262539385,0.026958864385770286,1.0,3.2396879456263155,0.0,0.012972810512297466
12,stage1_direct_ge,0.004478158644838218,0.0035254747568715787,0.0012863954068570193,0.0,0.6475613896118593,0.5160122213420845,0.05574375878240885,0.0035254747568715787,,,,,,,1.0,0.0,2.3732794514290094,0.027568267349615087,1.0,3.851079918412857,0.0,0.014134642589914346
13,stage1_direct_ge,0.0043579002846944204,0.00344071481236719,0.0012617646715365931,0.0,0.6475613896118593,0.5160122213420845,0.04817797504791216,0.00344071481236719,,,,,,,1.0,0.0,2.4910599601168633,0.024671904966088256,1.0,3.915536011853503,0.0,0.014878183105499777
14,stage1_direct_ge,0.004565021984723475,0.0036099520878151987,0.0013274411028833854,0.0,0.6475613896118593,0.5160122213420845,0.05656786348817844,0.0036099520878151987,,,,,,,1.0,0.0,2.2243707839581166,0.025150019416960274,1.0,3.946328838254329,0.0,0.015175861527976856
15,stage1_direct_ge,0.0040825316787978655,0.0033121004740471398,0.001270834637371854,0.0,0.6475613896118593,0.5160122213420845,0.04419243284294046,0.0033121004740471398,,,,,,,1.0,0.0,2.1857535260197833,0.02456484354422764,1.0,3.663528443448838,0.0,0.015508389352057847
16,stage1_direct_ge,0.003914776574897478,0.003170324792408384,0.0012129365196004826,0.0,0.6475613896118593,0.5160122213420845,0.04175459754442391,0.003170324792408384,,,,,,,1.0,0.0,2.4733358841583537,0.025721961952430022,1.0,3.7287535178406612,0.0,0.014517811126193532
17,stage1_direct_ge,0.004068119239097482,0.003286471686488161,0.001252412079553166,0.0,0.6475613896118593,0.5160122213420845,0.04664575931874014,0.003286471686488161,,,,,,,1.0,0.0,2.636341573250396,0.028046884388642366,1.0,3.689402644867223,0.0,0.014219280721801692
18,stage1_direct_ge,0.004537559438823428,0.003565331450926716,0.0012965517237280516,0.0,0.6475613896118593,0.5160122213420845,0.05584536987225421,0.003565331450926716,,,,,,,1.0,0.0,2.21713525937719,0.024902448550127253,1.0,4.292937776717094,0.0,0.015099386951401271
19,stage1_direct_ge,0.004251107116410785,0.003413615338497596,0.0012880617598467377,0.0,0.6475613896118593,0.5160122213420845,0.055759695764005864,0.003413615338497596,,,,,,,1.0,0.0,2.6261455324317233,0.028849608903416823,1.0,3.8621352381458016,0.0,0.016159557945913786
20,stage1_direct_ge,0.0038008938384927597,0.003087024444357605,0.001186577532804622,0.0,0.6475613896118593,0.5160122213420845,0.04081708766731645,0.003087024444357605,,,,,,,1.0,0.0,2.726948977344844,0.028927083274039287,1.0,4.157967622114208,0.0,0.015877317470322793
1,stage2_joint_vle,0.0053768259193548,0.004043971176457457,0.0013555581861118581,0.0,0.6475613896118593,0.5160122213420845,3.2866375961090033,0.01555009131444496,0.005701007655243893,0.010094472747036839,0.0,0.0,0.011506120080392417,0.00075787600905295,1.0,0.0,1.137690969942661,0.01725863307285634,1.0,2.5540864400227865,0.0,0.010621859988483095
2,stage2_joint_vle,0.005100721243136965,0.003860347968789341,0.0013099873660937225,0.0,0.6475613896118593,0.5160122213420845,2.8109552145638292,0.013609800156782582,0.004585132389700343,0.00910741346553634,0.0,0.0,0.009749452147457998,0.0006106129572449416,1.0,0.0,1.056956407563023,0.016344401094608416,1.0,4.0925227935651645,0.0,0.012072819316880968
3,stage2_joint_vle,0.004937068038871196,0.0037623345632689076,0.0012938005326785427,0.0,0.6475613896118593,0.5160122213420845,2.181996045480072,0.01177985347361401,0.003684493943092371,0.007590819459343763,0.0,0.0,0.008017518864948793,0.0005376152172022827,1.0,0.0,1.2105725097656281,0.01704456971736651,1.0,2.624403052625264,0.0,0.011130633607550825
4,stage2_joint_vle,0.005177627822315314,0.003932588647208333,0.0013437747607117016,0.0,0.6475613896118593,0.5160122213420845,3.829115956600157,0.01517563484903373,0.005600597906283991,0.009921867115752108,0.0,0.0,0.011243046205197846,0.0006815147953131349,1.0,0.0,1.227008241284796,0.018277183542315393,1.0,4.568693315760294,0.0,0.010856453552801801
5,stage2_joint_vle,0.0053939892921829255,0.0040581257334823175,0.0013611310926273709,0.0,0.6475613896118593,0.5160122213420845,3.6800986717995627,0.016602153672917976,0.006300959658305352,0.011140280455614665,0.0,0.0,0.01254402796978769,0.0006729281127747189,1.0,0.0,1.6240955102744266,0.020317031668772745,1.0,3.58654051679672,0.0,0.013831308581692878
6,stage2_joint_vle,0.004822566139627059,0.003743520772478327,0.0013322377297580032,0.0,0.6475613896118593,0.5160122213420845,2.3814304217340396,0.012739176821577828,0.004341836421778625,0.008073919495198607,0.0,0.0,0.008995656020301957,0.0006168598410779797,1.0,0.0,1.13886485209318,0.017622427533675572,1.0,3.000583740645456,0.0,0.01097896146854183
7,stage2_joint_vle,0.0044390528502848674,0.0035603212153028346,0.001340794784047839,0.0,0.6475613896118593,0.5160122213420845,3.4216090033223514,0.015195342706307926,0.005281956547581834,0.011426271163870185,0.0,0.0,0.011635021555081601,0.0006399294249068176,1.0,0.0,1.0586822219122036,0.015446073786181652,1.0,3.9439392749054787,0.0,0.010713521647292832
8,stage2_joint_vle,0.004588420838584473,0.003622040162574872,0.0013278297355003169,0.0,0.6475613896118593,0.5160122213420845,2.945201276073605,0.012989085121696805,0.004678659665795511,0.00828662644820919,0.0,0.0,0.00936704493247169,0.0005450719694678467,1.0,0.0,1.4509741997384937,0.01878545096441266,1.0,2.8258411568611184,0.0,0.011104821476697146
9,stage2_joint_vle,0.004588183985960731,0.0035794887620624995,0.0012853967612668812,0.0,0.6475613896118593,0.5160122213420845,2.268646505983272,0.011927300400268586,0.004000080521347185,0.00759725508769492,0.0,0.0,0.00834781167783235,0.0005491035907157637,1.0,0.0,1.262991902327341,0.017111915644557715,1.0,2.597117321852243,0.0,0.010489518107760623
10,stage2_joint_vle,0.004395165510577441,0.0034696437235795367,0.0012720609468141024,0.0,0.6475613896118593,0.5160122213420845,2.0833495588908035,0.01106067957924408,0.0033453649131480437,0.007506495277877253,0.0,0.0,0.007591035935694315,0.0004924233920842545,1.0,0.0,0.989011387758227,0.015397455994327415,1.0,4.133006699963573,0.0,0.01118087258789456
11,stage2_joint_vle,0.004306327378040811,0.0034417473667784867,0.0012885836644955344,0.0,0.6475613896118593,0.5160122213420845,3.6664803201113267,0.012556160350464123,0.004454871958042194,0.008255984549322852,0.0,0.0,0.009114413001456857,0.0005315487907256072,1.0,0.0,1.0109190731956823,0.01599446492473303,1.0,2.857412735511397,0.0,0.01039035938406892
12,stage2_joint_vle,0.004167881121101629,0.0033360168422291244,0.0012520762774051151,0.0,0.6475613896118593,0.5160122213420845,2.3700971959524058,0.010695646739349526,0.003380142488118286,0.0069217972045970255,0.0,0.0,0.007359629859048627,0.0005185887912509415,1.0,0.0,1.7845463600479214,0.020730777013983084,1.0,3.930926891431417,0.0,0.013636378600883469
13,stage2_joint_vle,0.005622014190269701,0.004179711902244409,0.0013687048277740363,0.0,0.6475613896118593,0.5160122213420845,3.1953650102157583,0.013628961287710352,0.004670887000408404,0.008365178695948695,0.0,0.0,0.009449249397285977,0.0005957730952743842,1.0,0.0,1.1096825795747998,0.016561131688495233,1.0,2.8193040944539236,0.0,0.010026283850169428
14,stage2_joint_vle,0.004264864345926687,0.003408238567543425,0.001275806402570091,0.0,0.6475613896118593,0.5160122213420845,2.7470863444160063,0.012556310772180853,0.00429947293409145,0.008636588307241516,0.0,0.0,0.009148072224608644,0.0005303050927483264,1.0,0.0,1.1163196894968959,0.016861138816385606,1.0,3.000360515031858,0.0,0.011890304715544276
15,stage2_joint_vle,0.004713504909723955,0.003630663438221041,0.0012739109422738215,0.0,0.6475613896118593,0.5160122213420845,2.090989739643687,0.01153270700147391,0.0038444553996705355,0.006996929380867036,0.0,0.0,0.007902043497424264,0.0005591234248674794,1.0,0.0,0.9516559983368336,0.016746241583501246,1.0,3.0376705530123083,0.0,0.01044195263544614
16,stage2_joint_vle,0.0042003928295866666,0.0033727252572769407,0.0012725288222159858,0.0,0.6475613896118593,0.5160122213420845,3.090689590873796,0.011495075953174356,0.00406906185150802,0.007066639864355931,0.0,0.0,0.008122350736498526,0.0005199689887269288,1.0,0.0,1.2186092498522867,0.018454337475544043,1.0,2.978229282241542,0.0,0.012632298645463546
17,stage2_joint_vle,0.004285317161480246,0.0033731115607739644,0.0012304529825631772,0.0,0.6475613896118593,0.5160122213420845,3.6615630969400117,0.012128753244601902,0.004202261623768957,0.008025423562812013,0.0,0.0,0.008755641651789683,0.0005406682249045854,1.0,0.0,1.4458962662213373,0.017568871125655423,1.0,2.74894875418258,0.0,0.012141327925718162
18,stage2_joint_vle,0.003937535792657111,0.003205492738209235,0.0012367248576890294,0.0,0.6475613896118593,0.5160122213420845,2.586211280611234,0.01033909459811986,0.0035056295945162927,0.006244661858682839,0.0,0.0,0.0071336018066793004,0.0005056413114725753,1.0,0.0,1.0920954035911232,0.014021789116340687,1.0,3.294693336960605,0.0,0.010462095819294526
19,stage2_joint_vle,0.0038853684255547773,0.0031781451400447578,0.0012354609312742095,0.0,0.6475613896118593,0.5160122213420845,2.771888512800597,0.011915276060572468,0.004036794432314327,0.008447411415418295,0.0,0.0,0.00873713093906794,0.00047663084709773215,1.0,0.0,1.3774653176700333,0.01754628721570843,1.0,3.0449758450738917,0.0,0.012826294452864002
20,stage2_joint_vle,0.0039252470273676175,0.0031959844235132898,0.0012333609253216639,0.0,0.6475613896118593,0.5160122213420845,3.3085827622611124,0.012050068531731514,0.004045725334165642,0.008633175028457604,0.0,0.0,0.008854084033181258,0.0004917711611627609,1.0,0.0,1.0261848206079338,0.01567028416368145,1.0,2.999323802542141,0.0,0.009792233206820837
21,stage2_joint_vle,0.003996465774648878,0.0032360823614289587,0.0012378494870673665,0.0,0.6475613896118593,0.5160122213420845,2.59789857603892,0.010835295483582518,0.0035418981653241133,0.007115952388974786,0.0,0.0,0.007599213050489041,0.0004993387385241401,1.0,0.0,1.0134771061745051,0.016570090617824853,1.0,3.1981749203407595,0.0,0.011820662254428328
22,stage2_joint_vle,0.003923653868614496,0.0032170809699688056,0.001255254030821897,0.0,0.6475613896118593,0.5160122213420845,2.690169544677005,0.0111263401275879,0.003566074957760808,0.007677692776429743,0.0,0.0,0.007909259149998153,0.0005043378559792492,1.0,0.0,1.0935001217283795,0.015854470244674145,1.0,3.27586365962268,0.0,0.009750424845137409
23,stage2_joint_vle,0.004067620500893538,0.0032548239089770325,0.0012210136298735133,0.0,0.6475613896118593,0.5160122213420845,2.475540679356652,0.011595464498816377,0.0037905904761093684,0.008013839550388249,0.0,0.0,0.008340640700287014,0.0005431304745658764,1.0,0.0,1.6111900795474399,0.016593303489140714,1.0,3.5616512750007248,0.0,0.009702046864862788
24,stage2_joint_vle,0.004389034466748102,0.0034691883982128106,0.0012746711764233159,0.0,0.6475613896118593,0.5160122213420845,3.5876156285808167,0.0141936135351324,0.005278575028448494,0.009608486092798766,0.0,0.0,0.010724425082894553,0.0006416069952981068,1.0,0.0,1.2747502037924514,0.016422854235641306,1.0,4.0295165505692285,0.0,0.013877687367838515
25,stage2_joint_vle,0.003954128185711836,0.003202825553459766,0.001225761479007402,0.0,0.6475613896118593,0.5160122213420845,2.370446062713939,0.011029012633608358,0.0035042228184488013,0.007589399151313707,0.0,0.0,0.007826187088711448,0.0005272647184339983,1.0,0.0,1.0098916241301237,0.014869529849110477,1.0,2.663844834847646,0.0,0.011935911468090121
26,stage2_joint_vle,0.004135616338836173,0.003360269107182836,0.0012924609479874822,0.0,0.6475613896118593,0.5160122213420845,2.923535164602879,0.011357239788256715,0.0037655217042650204,0.007475960667493888,0.0,0.0,0.00799697068865777,0.000493468662284137,1.0,0.0,0.9247757770100237,0.015611833660771408,1.0,2.5465901256404497,0.0,0.011632243901294328
27,stage2_joint_vle,0.004331955964899617,0.0034784108204690173,0.0013124328422306519,0.0,0.6475613896118593,0.5160122213420845,3.8635998566495733,0.01417733834327343,0.005556087537554931,0.009068301840613328,0.0,0.0,0.010698927549915733,0.0006086891256921659,1.0,0.0,1.3122634092699552,0.016804661219527308,1.0,3.435700593068719,0.0,0.008724310781796859
28,stage2_joint_vle,0.0040548194027496065,0.003328675454722572,0.0013012657560873676,0.0,0.6475613896118593,0.5160122213420845,3.5840693900754337,0.012493475492985776,0.004541001977526853,0.008086613125793639,0.0,0.0,0.009164800034894874,0.0005804914886737764,1.0,0.0,1.112205619064033,0.016239735232538795,1.0,2.8593035399206164,0.0,0.010481869685777395
29,stage2_joint_vle,0.003816992676698035,0.0031772330828095004,0.001268736727596185,0.0,0.6475613896118593,0.5160122213420845,1.9175926643191143,0.009345152026713249,0.0028938454740717744,0.005590335491471793,0.0,0.0,0.006167918953235614,0.0004789057790547929,1.0,0.0,0.9532695832239121,0.0143558725578277,1.0,3.4144195239097552,0.0,0.009423512621442654
30,stage2_joint_vle,0.003753276899802601,0.0031222627715363506,0.0012456243427210831,0.0,0.6475613896118593,0.5160122213420845,2.1851250964132682,0.009466037187125168,0.0028951655658771037,0.0060200553654669985,0.0,0.0,0.006343774354041642,0.00043858115696831785,1.0,0.0,0.8514479488084263,0.012742776627777992,1.0,3.7943057375032585,0.0,0.009390116282333199
31,stage2_joint_vle,0.0036630192911194415,0.003053548233857581,0.0012220385765852727,0.0,0.6475613896118593,0.5160122213420845,1.8654555428334325,0.009237077563153335,0.0027577889770436285,0.006004646089671401,0.0,0.0,0.006183529306614065,0.00042341730406847097,1.0,0.0,0.9961364882867199,0.013840199924171256,1.0,2.6612063532128176,0.0,0.011006633415101495
32,stage2_joint_vle,0.003952586126164652,0.0032774617203499812,0.001301168669383273,0.0,0.6475613896118593,0.5160122213420845,1.7167786910035592,0.009111117099311297,0.0025390258691740187,0.005690321326255798,0.0,0.0,0.005833655460743179,0.0004494689322270311,1.0,0.0,0.8750612813484766,0.014129436621968467,1.0,3.9690411075383003,0.0,0.008882046021325746
33,stage2_joint_vle,0.003831946325832523,0.0031432022290081457,0.0012272290831690186,0.0,0.6475613896118593,0.5160122213420845,1.5307236444198722,0.008550632544142938,0.0024923327238906205,0.004936266869670394,0.0,0.0,0.00540743031680455,0.0004469641295594816,1.0,0.0,0.9354752330619786,0.015064640420093298,1.0,3.0097079268851794,0.0,0.008179965525196762
34,stage2_joint_vle,0.00377737433194767,0.003162794300294208,0.0012741070985875847,0.0,0.6475613896118593,0.5160122213420845,2.213679540436557,0.009283762438753083,0.0029532942325462223,0.005445767928515457,0.0,0.0,0.006120968150262443,0.0004447898864840417,1.0,0.0,0.8797860897288623,0.015214371546379496,1.0,3.26948074449513,0.0,0.010574358982363452
35,stage2_joint_vle,0.003693118997309616,0.003063714216860637,0.001217154732751569,0.0,0.6475613896118593,0.5160122213420845,1.521264898138941,0.008462863749689251,0.0024124451330559946,0.00507997563260562,0.0,0.0,0.00539914950328676,0.00044671655312750305,1.0,0.0,1.259964985994404,0.016587882121517267,1.0,2.3410514224135173,0.0,0.009652351891219591
36,stage2_joint_vle,0.003706403220346611,0.0031144250812758503,0.001261223471435179,0.0,0.6475613896118593,0.5160122213420845,2.383511335612072,0.01021834279704471,0.003327762505826407,0.006475480061351716,0.0,0.0,0.007103917800725565,0.0005384152997931162,1.0,0.0,1.0236478712578787,0.01587779995082673,1.0,3.165891986175432,0.0,0.009115400197990947
37,stage2_joint_vle,0.003770920302591436,0.0031493394490625525,0.0012638792997681962,0.0,0.6475613896118593,0.5160122213420845,3.442966843765624,0.011619239422132041,0.004049555081049331,0.007872720494789055,0.0,0.0,0.00846989997053192,0.0004839846446091631,1.0,0.0,1.114070391828605,0.015645263040639526,1.0,2.9330598497294926,0.0,0.008869453243160408
38,stage2_joint_vle,0.0035853188211580783,0.003037541338450839,0.0012448819161736211,0.0,0.6475613896118593,0.5160122213420845,2.195221407281013,0.008811024171763417,0.002640026319409783,0.005502551126518211,0.0,0.0,0.005773482856142469,0.00038218097591399494,1.0,0.0,1.2326443951604118,0.017791432532783064,1.0,2.8868377662066456,0.0,0.01081095670524715
39,stage2_joint_vle,0.0037900643494653396,0.0030989049060913695,0.0012038727267215839,0.0,0.6475613896118593,0.5160122213420845,1.8759928789426936,0.009055000780340204,0.002781822171191965,0.005396175903098588,0.0,0.0,0.005956095862629698,0.00047618578231059923,1.0,0.0,0.8640569059655121,0.013819885357127028,1.0,5.344971898210428,0.0,0.009655884801059994
40,stage2_joint_vle,0.004204539010496782,0.0034098978031892645,0.0013076283244925974,0.0,0.6475613896118593,0.5160122213420845,1.8242529661282838,0.010472244302129558,0.0034471790657637042,0.006184514232690801,0.0,0.0,0.007062346439062874,0.0005229102235767448,1.0,0.0,0.9121459687390578,0.014535895721210496,1.0,3.263355205788458,0.0,0.010763554669647062
41,stage2_joint_vle,0.0038500310109800652,0.0031933731013475534,0.0012683576110335362,0.0,0.6475613896118593,0.5160122213420845,2.748799872422658,0.010237486457832606,0.003757766607022969,0.005664400621862979,0.0,0.0,0.007044113322763146,0.00045414644484827383,1.0,0.0,1.3730303117340645,0.017265466620812176,1.0,2.8625061424847598,0.0,0.011109969984633337
42,stage2_joint_vle,0.0037249965510804607,0.0030873730488663632,0.0012248747781740267,0.0,0.6475613896118593,0.5160122213420845,2.4594768159082196,0.010663266454001176,0.003572865688803004,0.007036641693714181,0.0,0.0,0.007575893304224847,0.00048470674330432716,1.0,0.0,0.9414269062117018,0.014827494483388314,1.0,2.3037184107218693,0.0,0.009590256034631392
43,stage2_joint_vle,0.003892474854627805,0.003185311573442102,0.0012390741600313137,0.0,0.6475613896118593,0.5160122213420845,1.613793766416278,0.009393280354054758,0.002828527048829808,0.005894568059147452,0.0,0.0,0.006207968805906016,0.0004321577298224545,1.0,0.0,0.9411162629114131,0.01488194466022222,1.0,2.296091842933551,0.0,0.00821592804027927
44,stage2_joint_vle,0.0036304475546683713,0.00305168400180034,0.0012364602124682758,0.0,0.6475613896118593,0.5160122213420845,1.7244394675252988,0.008670021346212193,0.0025063170197627068,0.0053420560028713,0.0,0.0,0.005618337396651861,0.00044099240791331545,1.0,0.0,0.902269389689471,0.013583765628395814,1.0,3.8985300644251852,0.0,0.008782146172802062
45,stage2_joint_vle,0.003794125611984994,0.003150172941831441,0.0012531101371694802,0.0,0.6475613896118593,0.5160122213420845,2.008161444516693,0.008981242463333285,0.0026570607196062016,0.00550804747492193,0.0,0.0,0.005831069496471957,0.0004199849957869189,1.0,0.0,1.109898390997025,0.01676869002549231,1.0,2.5814762462912086,0.0,0.009769235165694102
46,stage2_joint_vle,0.0037523175669730525,0.0031206069786164393,0.0012444482164514245,0.0,0.6475613896118593,0.5160122213420845,3.858196955211726,0.011778742195689527,0.004257445659887231,0.007817245243334103,0.0,0.0,0.00865813518756417,0.000492066904033842,1.0,0.0,1.2082220783821307,0.015721559256096584,1.0,2.9789260234484383,0.0,0.010969547883765491
47,stage2_joint_vle,0.003631335238372715,0.0030359808835801155,0.0012203132619780447,0.0,0.6475613896118593,0.5160122213420845,1.7781406375932063,0.009442862513137558,0.003180118244879801,0.00552837770471017,0.0,0.0,0.006406881571448585,0.0004625744908124662,1.0,0.0,0.8688913416929276,0.014782179944351529,1.0,2.8184022392220687,0.0,0.009538827071408906
48,stage2_joint_vle,0.003658363912649583,0.0030483066995459266,0.0012191247420628853,0.0,0.6475613896118593,0.5160122213420845,1.453412960527223,0.008057544103175617,0.002345170209806975,0.004461649122755543,0.0,0.0,0.005009237401951701,0.0004332426094489419,1.0,0.0,0.8674967037596291,0.013445819066084774,1.0,3.1188583645703045,0.0,0.007750599209505267
49,stage2_joint_vle,0.0034474933716404543,0.0029314594707212844,0.0012077127828426784,0.0,0.6475613896118593,0.5160122213420845,2.449735763643046,0.00906204865144917,0.0029339691437717625,0.005544551058337337,0.0,0.0,0.006130589145317183,0.00042434445660133655,1.0,0.0,0.8865424866235571,0.014673973308971792,1.0,3.1239458706476912,0.0,0.009184094561759408
50,stage2_joint_vle,0.003432110906840097,0.002941246791506012,0.0012251913627428725,0.0,0.6475613896118593,0.5160122213420845,2.9581893738192697,0.011039292088793978,0.003621697931577739,0.008014797966025581,0.0,0.0,0.00809804528637691,0.00046894836093131414,1.0,0.0,1.4823282740830757,0.019470975777505235,1.0,2.963490583543473,0.0,0.01124725000033582
51,stage2_joint_vle,0.003822297939546537,0.0031754690527754075,0.0012643201032410904,0.0,0.6475613896118593,0.5160122213420845,2.9966156623260165,0.012185652668529794,0.004261164108187039,0.008303925231869734,0.0,0.0,0.009010183660017766,0.0005970569808409745,1.0,0.0,0.9301732509410008,0.01559300210272528,1.0,2.932363019554798,0.0,0.011772981904884095
52,stage2_joint_vle,0.003927481157306396,0.0032322913390969276,0.0012685507619191756,0.0,0.6475613896118593,0.5160122213420845,2.2220259374307942,0.00956609001796521,0.0030241818995165675,0.005689586288731878,0.0,0.0,0.006333798683083843,0.0004648235876784662,1.0,0.0,1.1792574534696751,0.01652868618493478,1.0,2.8316856514604116,0.0,0.010063733907479132
53,stage2_joint_vle,0.003645546018267492,0.0030674071925803656,0.0012446341659273455,0.0,0.6475613896118593,0.5160122213420845,3.27964618434811,0.010793208280925828,0.0036889112061724546,0.007179194825195081,0.0,0.0,0.00772580114908246,0.00044729250569739223,1.0,0.0,0.890870470746891,0.015381039622669405,1.0,2.925978762484684,0.0,0.0092619284889049
54,stage2_joint_vle,0.0035729300397137555,0.0030045659839302054,0.0012181009786170094,0.0,0.6475613896118593,0.5160122213420845,1.6043794264657958,0.008478712580661348,0.002421833978411743,0.005265519009873354,0.0,0.0,0.005474146613609849,0.0004195531226075529,1.0,0.0,0.8566810005252088,0.013543259767565522,1.0,2.765006147301033,0.0,0.008402221705584493
55,stage2_joint_vle,0.003353871762129895,0.0028919324899730763,0.0012149965909257195,0.0,0.6475613896118593,0.5160122213420845,1.9259758923163548,0.00806958866585457,0.0024361876418643965,0.004707300267448398,0.0,0.0,0.005177656196959294,0.00038781843016738647,1.0,0.0,0.8959749519925118,0.015063211998766974,1.0,3.01004205006987,0.0,0.008718600122893765
1,stage3_fugacity,0.0034199736083342785,0.002975680650762212,0.0012656938537779917,0.5,0.6475613896118593,0.5160122213420845,0.9963230596882895,0.007866364080330621,0.002012527574565265,0.004930183081078802,0.001326866838418152,0.0,0.006210915916589321,0.0004064299113122718,1.0,0.0,0.7953982843137238,0.013520665735524268,1.0,2.544152251922049,0.0,0.007492992690298001
2,stage3_fugacity,0.003296078519753042,0.0028552699953957052,0.0012072307581778186,1.0,0.6475613896118593,0.5160122213420845,0.9119775336199086,0.007140172504251435,0.001766784738822669,0.004271676570498834,0.0011278589093258753,0.0,0.0054014827839456775,0.0003710008111450955,1.0,0.0,0.7490845513009885,0.013116018211366237,1.0,2.5818506066431186,0.0,0.007080873636496589
3,stage3_fugacity,0.00319516216328329,0.0027887605325536712,0.001191179448244367,1.0,0.6475613896118593,0.5160122213420845,0.8589237812580641,0.006939937944018228,0.0016922979940543,0.004183618839281308,0.001056730991712202,0.0,0.0051973411371587655,0.00035650268027594123,1.0,0.0,0.7161856993774073,0.012962205123855423,1.0,2.493610926130808,0.0,0.0069404876527360045
4,stage3_fugacity,0.0031351722261853767,0.0027717214506486243,0.001204135329440983,1.0,0.6475613896118593,0.5160122213420845,0.810668256982387,0.00670951889288045,0.0016382844647342255,0.0038928694826403975,0.0010106322759524439,0.0,0.004938323374492383,0.0003429718522005701,1.0,0.0,0.7053865115382087,0.012798922913696349,1.0,2.5124079185329067,0.0,0.00703722806557802
5,stage3_fugacity,0.003133736411114836,0.002758231414649566,0.0011913632131112099,1.0,0.6475613896118593,0.5160122213420845,0.9090886162972307,0.00658778430559618,0.0016218795846983612,0.003717124398861353,0.0009781050998403488,0.0,0.004797876964014327,0.00033933008235526556,1.0,0.0,0.6992545162596292,0.012751900801661518,1.0,2.5327089723595737,0.0,0.0069277005335616456
