epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,46.668643951416016,11.912963598565602,0.390879249292435,0.7679960575566173,0.0,0.0,0.7998275421644928,0.024950268388023365,0.03625666355648362,0.04108474768620628,0.0,0.0,0.06440580092973693,0.007606763525960485
2,experimental,19.04220962524414,5.523563201368748,0.0661104473706943,0.10944598001116089,0.0,0.0,0.12746945211361677,0.006636015014327149,0.027751741992435,0.013726961389172714,0.0,0.0,0.03883768235170787,0.0042224603565993845
3,experimental,10.635906219482422,3.408186550702078,0.03801860290480904,0.05452301617841586,0.0,0.0,0.06970224166811496,0.00442213057115954,0.016317186071117967,0.009194217268769797,0.0,0.0,0.023991650161561698,0.0030773551595697822
4,experimental,11.512648582458496,3.2893722035855197,0.02983960323177579,0.05282945075909569,0.0,0.0,0.06017966521419178,0.003925336644126282,0.0170407803684575,0.01777637431976726,0.0,0.0,0.030030219018153483,0.004101251481109412
5,experimental,12.476716041564941,2.838562688539403,0.025065759665967094,0.04947410411820644,0.0,0.0,0.0532061844812595,0.0034033724513045796,0.0198094194612658,0.011926753481619985,0.0,0.0,0.028180461512833935,0.0024076657531147943
6,experimental,7.892683982849121,2.8133019487638102,0.022494876937428597,0.040261944724229365,0.0,0.0,0.04577375631037022,0.0031479071670522294,0.015420098055234793,0.010051550361801852,0.0,0.0,0.02354168469891241,0.0030958114583215157
7,experimental,7.760784149169922,2.2919312666200327,0.02102704360744438,0.03805341382042107,0.0,0.0,0.04340833151634044,0.003354581097102133,0.01621297282403592,0.011330569932988458,0.0,0.0,0.024978991309042804,0.003100733867418467
8,experimental,6.423331260681152,2.722358070251511,0.020074243541673586,0.03984952801516964,0.0,0.0,0.04292351218741023,0.0029245044049074176,0.017084453197593292,0.008551608553769395,0.0,0.0,0.024576711892113176,0.0032164547520720462
9,experimental,8.809831619262695,3.093792166737743,0.022317969541704483,0.043085796738199005,0.0,0.0,0.04705140942257956,0.0031905412923626925,0.021523263222594218,0.01429594706058937,0.0,0.0,0.03177987505918626,0.0031086384653811476
10,experimental,10.839179992675781,2.772873631616812,0.020626230471547363,0.040051781432667674,0.0,0.0,0.04358199834785779,0.0029298771312200223,0.013862354774346644,0.009599393632001045,0.0,0.0,0.02139070346747592,0.002728652241963685
11,experimental,13.363861083984375,2.3411102038889737,0.01721304354399034,0.03606873294884752,0.0,0.0,0.03807441308369988,0.0028270032693894155,0.014063877778864777,0.01077786564919288,0.0,0.0,0.022198222403413487,0.0027454116800109704
12,experimental,7.268426418304443,2.3870970584862605,0.016983672914074655,0.03594501988121052,0.0,0.0,0.03744532305233731,0.002489140091261061,0.013644847096057615,0.009448660203205138,0.0,0.0,0.02119542620099121,0.0028262488037441246
13,experimental,5.67517614364624,2.3657613086894127,0.0160612487604198,0.03425410832739481,0.0,0.0,0.035815216485514015,0.002626913439838996,0.017399214641398143,0.010061788219892039,0.0,0.0,0.02489472077809011,0.002464611479904218
14,experimental,9.197294235229492,2.536891502303864,0.017366796306127082,0.032432905207505136,0.0,0.0,0.036209978847016114,0.0026267299830642116,0.016003538341502508,0.009118960820787699,0.0,0.0,0.02370772310484842,0.0031447047545567174
15,experimental,6.405064105987549,2.4722127579407935,0.016331256477209056,0.03055200132764318,0.0,0.0,0.03420432222338914,0.0025970649900301196,0.016958622780109213,0.015528876630826577,0.0,0.0,0.027560970320142254,0.002837909266359025
16,experimental,9.815564155578613,2.582760904306807,0.013940481568574829,0.0318633963893716,0.0,0.0,0.032122564982735406,0.0022503852697765996,0.014661711930565986,0.010017621343776328,0.0,0.0,0.02242622584393386,0.002755703686756701
17,experimental,11.36007022857666,2.8433863542260904,0.01452707830134625,0.032699713813045,0.0,0.0,0.03326305214010177,0.0023861167515070287,0.01633666732487616,0.010871513721042902,0.0,0.0,0.024777048657156586,0.003004624407702341
18,experimental,8.26833438873291,2.382505378979782,0.013260329796904974,0.025166395569906325,0.0,0.0,0.0280142073198211,0.0021706796267196844,0.015283805745077175,0.008327253990229341,0.0,0.0,0.02255964681013416,0.0031122145576969623
19,experimental,7.194153308868408,2.5719360407308502,0.01324347447079998,0.03047105871419006,0.0,0.0,0.030763027718085933,0.002284023754476487,0.013195502920078374,0.007198336774316996,0.0,0.0,0.01943615629011712,0.002641485088070517
20,experimental,15.400738716125488,2.8922594164978825,0.012506977140271715,0.029144570956055826,0.0,0.0,0.029064808279657975,0.0019855455317617024,0.015698948163568906,0.013262302243716122,0.0,0.0,0.02518294352778959,0.002852844262332098
21,experimental,10.002237319946289,2.812527575327013,0.010686002638144643,0.024821681259415133,0.0,0.0,0.024998116871334023,0.0019012736646005968,0.013194467403003129,0.005151530566445166,0.0,0.0,0.018227441121687095,0.0024572081225122428
22,experimental,10.69011402130127,4.303484521289863,0.012458515981239211,0.026192653457974384,0.0,0.0,0.02740853948754597,0.00185369648322237,0.016744304142527054,0.015605335378819071,0.0,0.0,0.02714784994950792,0.002600877907365017
23,experimental,13.412572860717773,3.5220556145363213,0.011912248807851206,0.024906056008166196,0.0,0.0,0.02621844119985081,0.0018531644896432231,0.013075592061090565,0.005158291956124548,0.0,0.0,0.018200420193637518,0.002545682049145075
