epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,50.31180953979492,15.598840191789165,0.5202821600435908,1.0393898711523217,0.0,0.0,1.0768933689594897,0.03691628115640914,0.11687692225448729,0.05559836216564253,0.0,0.0,0.16360008118190164,0.018923976534386006
2,experimental,33.0876350402832,12.097019536362795,0.14485722602187914,0.26821178042708993,0.0,0.0,0.2896221005661569,0.01065898400370496,0.10846698679166829,0.23016180305343287,0.0,0.0,0.23132922611837312,0.007781335526681322
3,experimental,24.38834571838379,9.652185388706371,0.1006915116507357,0.19444835933614535,0.0,0.0,0.2068699878292147,0.008954296192162729,0.06587962960711927,0.04225005782417112,0.0,0.0,0.09650952730748284,0.0095048701595955
4,experimental,18.707416534423828,6.982219371570527,0.0716608228896664,0.1742002411548899,0.0,0.0,0.1686159523783236,0.00985500987855501,0.05381089270975333,0.09783429615297343,0.0,0.0,0.11258320522120618,0.009855164877405473
5,experimental,19.430530548095703,6.975736841309723,0.05821487830753748,0.15381076631111407,0.0,0.0,0.14450814311921326,0.00938788153278402,0.0481487538988196,0.011139998251567362,0.0,0.0,0.06434582719418007,0.010627072881369453
6,experimental,19.37264633178711,7.764960109151092,0.05157595216821212,0.15025720199153325,0.0,0.0,0.1355739307266629,0.008869377678302018,0.0350822911272681,0.024677723641275108,0.0,0.0,0.06201571918378665,0.014594566086771607
7,experimental,25.708295822143555,7.658321535189067,0.0447414672051859,0.1357180718338418,0.0,0.0,0.12080532301714729,0.008204820132361396,0.05154314083768314,0.03914265927132659,0.0,0.0,0.0801774679519373,0.009062997688810656
8,experimental,37.95465087890625,9.976643935233804,0.042133963189073774,0.12369984649002021,0.0,0.0,0.11144697997259326,0.007463093816144404,0.030274687398449955,0.047341726304782346,0.0,0.0,0.061398093752426115,0.007452542832478138
9,experimental,36.46323776245117,9.876501286591377,0.034763916401199024,0.10766575717959945,0.0,0.0,0.09530296544529186,0.006706169923756259,0.041559750747101824,0.0183802869175793,0.0,0.0,0.057287795728272965,0.006537900907610815
10,experimental,46.21162414550781,13.345433507626193,0.035865705277608226,0.10479973640285596,0.0,0.0,0.09416776860533452,0.005902194593157488,0.02370782506473734,0.025623067128142035,0.0,0.0,0.04214383518015306,0.0056244765525669095
11,experimental,33.10649490356445,11.478492381826745,0.03208022836577322,0.08635032208722183,0.0,0.0,0.08017501261763275,0.004919623277982484,0.024975602830371518,0.016357276354014405,0.0,0.0,0.038519886789203005,0.0053656462865962285
