attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
166,3,,0.0,64,36.272084833891235,-11.672474169750904,59.82472799446501,25.35434040025419,44.61621121657136,cardinality,3,0.6144578313253012,,3,0,,,,,,0.3855421686746988,64,0.16355046182850333,192,0.1566285982789357,0.4378656200820018,0.22242930083324255,0.15662859827893566,0.17232085579434878,0.24240237189562727
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.12837108953613807,,32,808,55.481040862432806,-25.287680400300612,144.4743955801654,73.82029487241267,169.61667262665225,0.8716289104638619,808,0.24480426550272114,1616,0.23579186236772046,0.04543267375075366,0.3021347119107437,0.23579186236772046,0.2530179071613835,0.3354815899401698
598,2,isothermal,0.0,359,503981.6952483367,-4058577616.4839134,9547560.793198554,1256337.5731434627,15075037.828193748,direction_cardinality,3,0.3996655518394649,,18,0,,,,,,0.6003344481605352,359,0.1580837291125563,718,0.16535076338882304,0.5320859060059537,0.23688785289054098,0.16535076338882307,0.15999771594880016,0.2460951642210895
166,3,isothermal,0.0,64,36.272084833891235,-11.672474169750904,59.82472799446501,25.35434040025419,44.61621121657136,direction_cardinality,3,0.6144578313253012,,3,0,,,,,,0.3855421686746988,64,0.16355046182850333,192,0.1566285982789357,0.4378656200820018,0.22242930083324255,0.15662859827893566,0.17232085579434878,0.24240237189562727
1719,,,0.0,437,48.95723479834175,0.4001903583863007,87.35952456645518,59.267749586660486,100.60251729738248,all,4,0.18091913903432227,,50,971,27.196194596924073,-1.0475848298067003,40.22917014882918,36.98660757801066,70.36885556891791,0.8190808609656777,1408,0.19696341458922523,2961,0.18981780192230593,0.3776113834092053,0.25164689017408587,0.19250530119228904,0.20268828624071475,0.27028135154429556
981,,isobaric,0.0,0,,,,,,direction,4,0.010193679918450561,,34,971,27.196194596924073,-1.0475848298067003,40.22917014882918,36.98660757801066,70.36885556891791,0.9898063200815495,971,0.21258682292210196,2064,0.2072343117670084,0.22525208007409292,0.26851028855641923,0.21068950613525741,0.22393021588581388,0.2856043551095742
738,,isothermal,0.0,437,48.95723479834175,0.4001903583863007,87.35952456645518,59.267749586660486,100.60251729738248,direction,4,0.4078590785907859,,22,0,,,,,,0.592140921409214,437,0.1609864859458382,897,0.1497423545204488,0.6450373122336223,0.20770805379044122,0.15156260795500862,0.16281843421795392,0.22783240824161638
1512,2,,0.0,414,50.30616095268232,0.39569578230171887,89.50049774995922,60.91494889934855,102.78111794866071,cardinality,4,0.16468253968253968,,46,849,29.102908258337013,-1.2232059444426966,42.542231274322134,39.38609783131321,73.54224558781344,0.8353174603174603,1263,0.2106537199266497,2526,0.19824750507448394,0.35487498360576697,0.2622892778182243,0.19849051098308151,0.20969876084184977,0.2778853676520323
207,3,,0.0,23,24.67656402021133,-2.029730968696774,28.564669825441136,24.67656402021133,28.564669825441136,cardinality,4,0.2995169082125604,,4,122,13.927342969550455,0.3856526402679036,16.91287921847915,12.191874960550985,15.254069289292453,0.7004830917874396,145,0.12158421953151091,435,0.14086738775586538,0.3641275598847752,0.1776662337927615,0.14086738775586538,0.1220678283276625,0.15848318688090846
859,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.011641443538998836,,31,849,29.102908258337013,-1.2232059444426966,42.542231274322134,39.38609783131321,73.54224558781344,0.9883585564610011,849,0.23163940999973767,1698,0.21908941329198994,0.19580662164514828,0.28310337790449536,0.21908941329198994,0.2324493145423934,0.2944413967662637
122,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,122,13.927342969550455,0.3856526402679036,16.91287921847915,12.191874960550985,15.254069289292453,1.0,122,0.13273859979239397,366,0.15223441452815964,0.12190924276540238,0.18641948688240143,0.1522344145281597,0.13589952976782532,0.16912224408907883
653,2,isothermal,0.0,414,50.30616095268232,0.39569578230171887,89.50049774995922,60.91494889934855,102.78111794866071,direction_cardinality,4,0.3660030627871363,,21,0,,,,,,0.6339969372128637,414,0.16716060529503102,828,0.15550649039655498,0.6236711011021999,0.21334510016321537,0.15550649039655498,0.16673489660894342,0.23169218656650198
85,3,isothermal,0.0,23,24.67656402021133,-2.029730968696774,28.564669825441136,24.67656402021133,28.564669825441136,direction_cardinality,4,0.7294117647058823,,1,0,,,,,,0.27058823529411763,23,0.08057272400717398,69,0.080572724007174,0.8576954269372906,0.12108130226644372,0.080572724007174,0.080572724007174,0.12108130226644372
