epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
34,experimental,0.0,0.0,32.94736862182617,8.565646186959675,0.009629755778813164,0.02210635988973566,0.0,0.0,0.021611888796471173,0.0009289530860012875,0.0,0.0,0.031049609695931516,0.017174779718001205,0.0,0.0,0.0410484283175095,0.0014114289202289767
35,experimental,0.0,0.0,32.875091552734375,8.943757224492515,0.00930937879051255,0.02081983735787797,0.0,0.0,0.020683029922523393,0.0009637326213582041,0.0,0.0,0.01846629112330546,0.010996768403663693,0.0,0.0,0.025222934225955642,0.001258258783561458
36,experimental,0.0,0.0,32.332889556884766,15.764591924974162,0.01147159270228084,0.021281988025952724,0.0,0.0,0.022978925895802037,0.0008663392852337809,0.0,0.0,0.026882102403296044,0.015319673519536673,0.0,0.0,0.03605545721499317,0.0015135180592222746
37,experimental,0.0,0.0,17.917938232421875,7.374843543795854,0.0075978119770343236,0.01896341599403788,0.0,0.0,0.017909801619409554,0.0008302815978902304,0.0,0.0,0.01832574389605637,0.007309559605881033,0.0,0.0,0.023630877059087695,0.0016503535629059356
38,experimental,0.0,0.0,18.182086944580078,6.5127943144187155,0.007983472589339154,0.021534199328518112,0.0,0.0,0.019700538159291348,0.0009499660753922557,0.0,0.0,0.02523763031665101,0.00976747092959213,0.0,0.0,0.03181911893637784,0.001697753032344023
39,experimental,0.0,0.0,17.935575485229492,7.609455282647184,0.0070888463332972745,0.0160802350918152,0.0,0.0,0.015932668181173098,0.0008037044473813206,0.0,0.0,0.021558263516390182,0.010849427462117858,0.0,0.0,0.028545067378555437,0.0015620902393866016
40,experimental,0.0,0.0,31.132596969604492,9.161545582204855,0.006331905038064498,0.014012896826705047,0.0,0.0,0.014039046191675845,0.0007006927969817505,0.0,0.0,0.017913637373102715,0.004036103436970208,0.0,0.0,0.021653896480439656,0.0017222077501601125
41,experimental,0.0,0.0,20.9909725189209,8.402961791771766,0.007852778716821501,0.016293184738654695,0.0,0.0,0.01679794543157567,0.0007985744020891439,0.0,0.0,0.01268000832523208,0.004837151782878911,0.0,0.0,0.016567023251071032,0.0014684393979519247
42,experimental,0.0,0.0,29.487173080444336,11.078932321053008,0.009126362950833905,0.017350389606516685,0.0,0.0,0.0187397480664512,0.0009381903327437542,0.0,0.0,0.016759879815291208,0.005123741653781519,0.0,0.0,0.020830786398735392,0.0015090356939977193
43,experimental,0.0,0.0,18.490863800048828,8.89235844753609,0.0070796862593912584,0.016490793985230796,0.0,0.0,0.01606090687809707,0.0007358236397105816,0.0,0.0,0.02260107801980283,0.0107848082500768,0.0,0.0,0.0294171762933214,0.001423694060116737
44,experimental,0.0,0.0,24.59250259399414,10.359397312305298,0.007838138734523298,0.014550178717188673,0.0,0.0,0.01594390061367371,0.0008306724963761102,0.0,0.0,0.0284444298460541,0.01391549613102373,0.0,0.0,0.037039649567331176,0.0016374718723257621
45,experimental,0.0,0.0,30.150537490844727,11.545820332764958,0.007162668454806955,0.013098229100963586,0.0,0.0,0.014369758010833664,0.0006579749779712713,0.0,0.0,0.02713467853076487,0.014609433423323803,0.0,0.0,0.035978227117693565,0.0015388321672869195
46,experimental,0.0,0.0,26.529481887817383,8.689142441637872,0.006668989763792482,0.012636855988276522,0.0,0.0,0.01367566913835615,0.0006882513459280516,0.0,0.0,0.015277453790228051,0.004929822345589658,0.0,0.0,0.019232463733438985,0.0014900985833100346
47,experimental,0.0,0.0,21.004552841186523,8.89701418675587,0.006065661407486458,0.010895806283781907,0.0,0.0,0.012157945129399822,0.0006443805873097307,0.0,0.0,0.02372640905879348,0.0107524447591908,0.0,0.0,0.030624679197748025,0.0015220479952754923
48,experimental,0.0,0.0,19.94670867919922,8.686265414298543,0.006557497733979467,0.011250575020218938,0.0,0.0,0.012884915262091767,0.0007021299801799718,0.0,0.0,0.01777546858661864,0.006146837397287768,0.0,0.0,0.02239033970308591,0.001541452423433762
49,experimental,0.0,0.0,22.739782333374023,7.521029836851628,0.005540395696371244,0.01075169820103839,0.0,0.0,0.011586025432195201,0.0006697806207604226,0.0,0.0,0.013711528300520885,0.005996995934857482,0.0,0.0,0.0183710753648396,0.0016610488735969706
50,experimental,0.0,0.0,15.440847396850586,6.095239551907588,0.005024907109363975,0.009644990109143811,0.0,0.0,0.0105205095745914,0.0006731074339870649,0.0,0.0,0.01276412953858275,0.006342470528647662,0.0,0.0,0.017413330302540077,0.001477965342542942
51,experimental,0.0,0.0,24.434688568115234,6.327606738079097,0.005031904335609331,0.009053303154727433,0.0,0.0,0.01023915008375618,0.0006805941912361102,0.0,0.0,0.017556646223886904,0.007992929244885243,0.0,0.0,0.023150808036506893,0.00159769705356469
52,experimental,0.0,0.0,13.139264106750488,6.030676798544968,0.004989610408238372,0.008991061756847924,0.0,0.0,0.010142518442564337,0.000657377149023742,0.0,0.0,0.01784025129065456,0.008699568062291357,0.0,0.0,0.023983989593135305,0.0017939544796203096
53,experimental,0.0,0.0,27.547014236450195,8.453276244505565,0.005991933045095295,0.008751726657431427,0.0,0.0,0.011043104741146389,0.0006753083674035571,0.0,0.0,0.015072160941290567,0.00565813619065581,0.0,0.0,0.019308810896543134,0.0014075816550056439
