epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
11,stage1_direct_ge,0.004761689426928569,0.003780853230312185,0.0014000085091458489,0.0,0.6355324932048431,0.4955522609340252,0.0525507191290436,0.003780853230312185,,,,,,,1.0,0.0,2.4982103630109025,0.024425063477572853,1.0,2.6060900415964507,0.0,0.01562600871314049
12,stage1_direct_ge,0.004426372101613739,0.003614426997308657,0.0014012409677813121,0.0,0.6355324932048431,0.4955522609340252,0.050338597861902194,0.003614426997308657,,,,,,,1.0,0.0,2.49955100883872,0.024508474627408693,1.0,2.437017500195005,0.0,0.016400696334811702
13,stage1_direct_ge,0.004544247013489339,0.0036658088842092514,0.0013936853971979427,0.0,0.6355324932048431,0.4955522609340252,0.05959886194015539,0.0036658088842092514,,,,,,,1.0,0.0,2.482412278342383,0.02494546926574634,1.0,2.947503913212856,0.0,0.021952798990675315
14,stage1_direct_ge,0.004108672420248483,0.003431958146738489,0.0013776219424896687,0.0,0.6355324932048431,0.4955522609340252,0.04767813078492092,0.003431958146738489,,,,,,,1.0,0.0,2.656007686981374,0.025236137026395798,1.0,1.8406985286836595,0.0,0.014185049392273552
15,stage1_direct_ge,0.004091526450134109,0.0034754457705763976,0.0014296825245822004,0.0,0.6355324932048431,0.4955522609340252,0.05116128341221415,0.0034754457705763976,,,,,,,1.0,0.0,2.5364219363799885,0.026056217700340865,1.0,1.9840861733446915,0.0,0.015720418275335962
16,stage1_direct_ge,0.004014249423540409,0.0033501808660223154,0.0013430561632558167,0.0,0.6355324932048431,0.4955522609340252,0.048738155930991345,0.0033501808660223154,,,,,,,1.0,0.0,2.558727437682072,0.025549348704446903,1.0,1.8542149640851076,0.0,0.01475185180584016
17,stage1_direct_ge,0.0042627494107247916,0.0035360954493175605,0.0014047207382019984,0.0,0.6355324932048431,0.4955522609340252,0.05188528739775673,0.0035360954493175605,,,,,,,1.0,0.0,2.731978421830862,0.026242850058619985,1.0,1.8879566399639693,0.0,0.014618886473488456
18,stage1_direct_ge,0.00419096752296105,0.0034656420246862965,0.001370158260821803,0.0,0.6355324932048431,0.4955522609340252,0.054625484513402836,0.0034656420246862965,,,,,,,1.0,0.0,2.9476909090031347,0.027078782615473355,1.0,2.349927376338808,0.0,0.01737834367507578
19,stage1_direct_ge,0.004123878806105935,0.003450242881319104,0.001388303492293076,0.0,0.6355324932048431,0.4955522609340252,0.050937102975478904,0.003450242881319104,,,,,,,1.0,0.0,2.86521175061242,0.02746505786054163,1.0,2.7612270198725626,0.0,0.024508508876625063
20,stage1_direct_ge,0.0046369550698283765,0.0037137530167608503,0.0013952754716671533,0.0,0.6355324932048431,0.4955522609340252,0.06096937006911526,0.0037137530167608503,,,,,,,1.0,0.0,2.4585362666070805,0.025488653002435736,1.0,1.415806379126814,0.0,0.015332756299060177
1,stage2_joint_vle,0.005755007704469063,0.004424695451040864,0.00154719157832506,0.0,0.6355324932048431,0.4955522609340252,3.633708588979643,0.020149507676510126,0.008028595462592868,0.013505212776197796,0.0,0.0,0.015724812176739943,0.0009436103981793708,1.0,0.0,1.1580491336456136,0.015307324059829536,1.0,2.9121147758070745,0.0,0.013163547325362908
2,stage2_joint_vle,0.00517022506383825,0.004049795646437225,0.0014646831591626707,0.0,0.6355324932048431,0.4955522609340252,2.906441293235234,0.016424012340491116,0.005505267726747613,0.01214603167645125,0.0,0.0,0.012374216650847612,0.0007959330352465087,1.0,0.0,1.4508349781790668,0.01734221294183484,1.0,3.78780500079544,0.0,0.015804559238432544
3,stage2_joint_vle,0.005405440640044133,0.004202851949110977,0.001500131609513762,0.0,0.6355324932048431,0.4955522609340252,2.730847675593541,0.01684306571704239,0.0059601283876268155,0.011896265383423135,0.0,0.0,0.012640213805614654,0.0007319528045732697,1.0,0.0,1.0057396495409605,0.013998394889075122,1.0,2.8316601405945936,0.0,0.015733062673056172
4,stage2_joint_vle,0.005113821585317703,0.004091121456331535,0.0015342107099281406,0.0,0.6355324932048431,0.4955522609340252,2.121244436668884,0.015111444577342762,0.004922828091893456,0.01072669144138079,0.0,0.0,0.01102032307889805,0.000734149267464832,1.0,0.0,0.939635006317311,0.01273311845903853,1.0,2.5796667168352148,0.0,0.01592616166748537
5,stage2_joint_vle,0.0047062286446186265,0.003801661850652129,0.0014485475520746268,0.0,0.6355324932048431,0.4955522609340252,2.9601301469418746,0.014481133088001887,0.004912043858479689,0.010235092834594712,0.0,0.0,0.010679471275895974,0.0006498810101078636,1.0,0.0,1.1832036491437141,0.014047908328589329,1.0,3.493616915265575,0.0,0.01380273414446505
6,stage2_joint_vle,0.005545694350046576,0.004318951676968575,0.0015461045140844672,0.0,0.6355324932048431,0.4955522609340252,3.0483032299142607,0.015696160423481702,0.005393463022954447,0.010597896903720143,0.0,0.0,0.011377208690132099,0.000684797288497856,1.0,0.0,1.26441179006113,0.015437136239228025,1.0,4.749195368841838,0.0,0.017596659491376596
7,stage2_joint_vle,0.004821902797066093,0.0039045497548863316,0.0014935983623509611,0.0,0.6355324932048431,0.4955522609340252,3.0608252940544354,0.01486481854994488,0.005019377725585938,0.01056221086251238,0.0,0.0,0.010960268846606919,0.0006597857009978472,1.0,0.0,0.7979447531834851,0.011986002505433318,1.0,3.2048741637908162,0.0,0.015946059327373547
8,stage2_joint_vle,0.004605661548258958,0.003756513222149928,0.0014536824479629176,0.0,0.6355324932048431,0.4955522609340252,2.4463029790283985,0.014180329121319724,0.0047948334835771645,0.009993375283496812,0.0,0.0,0.01042381594910728,0.0006322947342049083,1.0,0.0,0.9352043608757082,0.01396460877291169,1.0,3.4000698666569136,0.0,0.014710113824652479
9,stage2_joint_vle,0.004682480129531822,0.003761314569500926,0.0014200744923081757,0.0,0.6355324932048431,0.4955522609340252,3.152626967707003,0.015331007967341055,0.005558742244787972,0.010596943521894716,0.0,0.0,0.011569693415790009,0.0007124793658703603,1.0,0.0,1.2298225118346147,0.013900640500080637,1.0,2.600946250028645,0.0,0.01387242755479573
10,stage2_joint_vle,0.00579982628762328,0.004450975646995963,0.00155106250869298,0.0,0.6355324932048431,0.4955522609340252,2.7009083382842394,0.01576387640231475,0.005517747217164729,0.010114091819219894,0.0,0.0,0.011312900883844524,0.0007381077284046983,1.0,0.0,0.9681630590406486,0.012154109330638705,1.0,2.9164137093664513,0.0,0.014651030958031006
11,stage2_joint_vle,0.004433576325067391,0.0036697679853183248,0.001452979831013455,0.0,0.6355324932048431,0.4955522609340252,2.2190371918212874,0.01215876412628785,0.0036511049839887287,0.00870535147638933,0.0,0.0,0.00848899622479316,0.000485215565578173,1.0,0.0,0.8203100172139826,0.011691520238413848,1.0,2.2280650207519535,0.0,0.013707731146725832
12,stage2_joint_vle,0.004309926693804547,0.0035996270061210297,0.0014446636632531637,0.0,0.6355324932048431,0.4955522609340252,3.9264554873786355,0.015585028485703154,0.0055711871002660845,0.011481881844929657,0.0,0.0,0.011985401411680379,0.0006732733825059188,1.0,0.0,0.9026416532872076,0.01238292208470504,1.0,2.029412567931909,0.0,0.013225361687215284
13,stage2_joint_vle,0.004353643082149469,0.0036117280956828555,0.0014349065726802553,0.0,0.6355324932048431,0.4955522609340252,2.328792201874726,0.012603142860382133,0.004065560614094157,0.008670030498413693,0.0,0.0,0.008991414756903737,0.0005908388984569677,1.0,0.0,1.0998865884037334,0.013601437865517572,1.0,2.668962877641258,0.0,0.01919601881888154
14,stage2_joint_vle,0.004399333714730973,0.0036165711214162515,0.0014169042416745433,0.0,0.6355324932048431,0.4955522609340252,1.8752544657931318,0.011681603996369878,0.003610253182449476,0.0077602813137873155,0.0,0.0,0.008065032850962923,0.000574639028561516,1.0,0.0,1.2516026900986499,0.01157744529842357,1.0,2.5939138587869035,0.0,0.015414378945690848
15,stage2_joint_vle,0.004184979733186911,0.0035405359350601435,0.0014480460292912206,0.0,0.6355324932048431,0.4955522609340252,2.4532238440305063,0.013702219696395597,0.004829726403996566,0.009536886657079028,0.0,0.0,0.010161683822203955,0.0005635141230721974,1.0,0.0,0.9313712772002994,0.012285043156404564,1.0,2.6397918771406377,0.0,0.014526121060374039
16,stage2_joint_vle,0.004519905536342343,0.0037361917327348466,0.001476238975178267,0.0,0.6355324932048431,0.4955522609340252,3.7693298078699704,0.015474536136636836,0.005145250454009746,0.01190603322028497,0.0,0.0,0.011738344400219964,0.0006400773672857382,1.0,0.0,0.9960805464060285,0.01334923136964556,1.0,2.7307993057746742,0.0,0.012969860034293432
17,stage2_joint_vle,0.00438835574217345,0.003598907987985503,0.001404730097050354,0.0,0.6355324932048431,0.4955522609340252,3.311269762547245,0.013747893107218715,0.004840913697458622,0.009376414210637072,0.0,0.0,0.010148985183438548,0.0006198643609567968,1.0,0.0,0.8099023747848269,0.012656991432016021,1.0,2.3124280989278536,0.0,0.016068350032441295
18,stage2_joint_vle,0.004036015014444674,0.003416721914697948,0.0013987143975531966,0.0,0.6355324932048431,0.4955522609340252,2.6515509336119027,0.012750209986768646,0.004144768756255093,0.009283621085507558,0.0,0.0,0.009333488086690933,0.0005469088398281086,1.0,0.0,0.9151036183847563,0.011843702970963696,1.0,2.5127619849194707,0.0,0.014112136143946264
19,stage2_joint_vle,0.004191274926607656,0.0034968633092396753,0.0014012258631953464,0.0,0.6355324932048431,0.4955522609340252,3.8124824475146295,0.013944775920544461,0.004912303253908878,0.009871614216462106,0.0,0.0,0.010447912716242541,0.0005998023799487095,1.0,0.0,0.8668646688515168,0.011571478934683915,1.0,1.9230923478935602,0.0,0.014865140247717503
20,stage2_joint_vle,0.004197605337547417,0.003555030094768943,0.0014562274129858873,0.0,0.6355324932048431,0.4955522609340252,3.2084721824932547,0.013202357733005914,0.0043438226004709445,0.009405999695493288,0.0,0.0,0.009647327614476394,0.000600505147453143,1.0,0.0,1.1156129550395057,0.012708881233365266,1.0,3.0424666339805415,0.0,0.016275339648995
21,stage2_joint_vle,0.0041926630444374564,0.003497066564465824,0.0014007350429087097,0.0,0.6355324932048431,0.4955522609340252,3.347826819435178,0.013690026295639451,0.004754194307935173,0.0097048911089982,0.0,0.0,0.010192959751424773,0.0005863198829424842,1.0,0.0,0.8801745088221675,0.012456320141519204,1.0,2.284579344017497,0.0,0.013119012150597433
22,stage2_joint_vle,0.004019446941292821,0.0034227180447726742,0.0014129945698113891,0.0,0.6355324932048431,0.4955522609340252,2.973358437783458,0.013135926170200514,0.00445514697038891,0.009389959094210105,0.0,0.0,0.009713208171338108,0.0005630816358511185,1.0,0.0,0.800070328362244,0.011432143442645027,1.0,2.0171756565851426,0.0,0.013546806769457643
23,stage2_joint_vle,0.00411011513928055,0.0034750880660899515,0.0014200305003618297,0.0,0.6355324932048431,0.4955522609340252,2.820281508088495,0.015453075787454314,0.005134735563364913,0.012455956805172929,0.0,0.0,0.011977987776379016,0.0006152738535835762,1.0,0.0,0.9705826133253878,0.0115520997324598,1.0,3.150041313904031,0.0,0.015287021466578603
24,stage2_joint_vle,0.004001829205004925,0.003426322297540371,0.0014254077323867457,0.0,0.6355324932048431,0.4955522609340252,2.890705160897898,0.012447452075868727,0.004223935460142031,0.008430929325958032,0.0,0.0,0.009021129783851396,0.0005817296775313928,1.0,0.0,0.7776246634445628,0.012249058218133019,1.0,1.9280886714563485,0.0,0.01485594721242033
25,stage2_joint_vle,0.004334087070047281,0.0035579019364900197,0.0013908583961447002,0.0,0.6355324932048431,0.4955522609340252,2.3245928768820607,0.01199938111676422,0.003961501166354271,0.00789284944089697,0.0,0.0,0.008441479077177457,0.000533553200198233,1.0,0.0,0.8589895819540069,0.012465520256211043,1.0,2.228665991464333,0.0,0.013127361288873835
26,stage2_joint_vle,0.003992536049064645,0.003405250881793733,0.001408982863259086,0.0,0.6355324932048431,0.4955522609340252,3.0650213536934583,0.012180896062143414,0.003981280683821483,0.008527461790343024,0.0,0.0,0.008775645206986841,0.0005306336867192924,1.0,0.0,0.7954823639433259,0.011254540382476662,1.0,3.0829603917311252,0.0,0.01319990368286007
27,stage2_joint_vle,0.00396633580635864,0.0034012951913918203,0.001418127309046154,0.0,0.6355324932048431,0.4955522609340252,2.1954809826393022,0.010899790526099165,0.0033273898702943735,0.007373445110721986,0.0,0.0,0.007498495307034616,0.0004843828892826616,1.0,0.0,0.9188923015702243,0.012934977512794816,1.0,2.6618260334662156,0.0,0.011623754676879261
28,stage2_joint_vle,0.003797963333346294,0.0033066828278026147,0.0014077011742323043,0.0,0.6355324932048431,0.4955522609340252,3.1913583246254174,0.011723524913449997,0.0038416669950255547,0.008075126792965947,0.0,0.0,0.008416842050668132,0.0005376116763112303,1.0,0.0,0.8108093744482694,0.011431073424270334,1.0,2.5357303274216645,0.0,0.013041490748339076
29,stage2_joint_vle,0.003857561633673623,0.003312842486044109,0.0013840616757047797,0.0,0.6355324932048431,0.4955522609340252,2.1378319233412917,0.010115775174532875,0.0030920769725190965,0.006449185994004751,0.0,0.0,0.006802932781790742,0.0004862628093351545,1.0,0.0,0.775724263164284,0.011471186447262732,1.0,2.098422994367139,0.0,0.011703419514172562
30,stage2_joint_vle,0.003929838395462569,0.003336810155937134,0.0013718909655699024,0.0,0.6355324932048431,0.4955522609340252,1.983196226997319,0.010666678318397602,0.0031666521895490447,0.0073785087625763725,0.0,0.0,0.007329868093422472,0.0004739615032546018,1.0,0.0,0.7006447829769146,0.010837163651346801,1.0,1.3618513183042908,0.0,0.011465276736888488
31,stage2_joint_vle,0.0037168427513742486,0.003235642994427927,0.0013772216259897922,0.0,0.6355324932048431,0.4955522609340252,1.7831629931499613,0.010199205627264963,0.002963102312884214,0.007099745346613878,0.0,0.0,0.0069635626281194405,0.00045058767686438986,1.0,0.0,0.9002969412076274,0.012330139499555977,1.0,2.809015168277452,0.0,0.011803397970061604
32,stage2_joint_vle,0.003920836957434019,0.003332663947186604,0.001372245479461738,0.0,0.6355324932048431,0.4955522609340252,2.8070652553821334,0.01419864783490646,0.00480386946653643,0.010946230142145566,0.0,0.0,0.010865983904288976,0.0005889993751755715,1.0,0.0,0.881496192371778,0.01176367774699462,1.0,2.183212284261656,0.0,0.0162751627931795
33,stage2_joint_vle,0.003712127114063226,0.0032189926297244162,0.0013629290439611309,0.0,0.6355324932048431,0.4955522609340252,2.266813041016824,0.010631401433206934,0.003350187111717276,0.0071448791951165685,0.0,0.0,0.0074124087866976555,0.00048978210882,1.0,0.0,0.9626301290221123,0.011778918839238667,1.0,3.0218393846863014,0.0,0.015552207024503061
34,stage2_joint_vle,0.003935751007806095,0.0033329778757868675,0.001365102393231663,0.0,0.6355324932048431,0.4955522609340252,2.7828045738518075,0.011798301516991355,0.004021300135255376,0.007844574928738421,0.0,0.0,0.008465323641377082,0.0005217360649809052,1.0,0.0,1.0722024656823816,0.011886338526540629,1.0,3.9865492776478257,0.0,0.013223357421372237
35,stage2_joint_vle,0.003791650199251489,0.003272607542614908,0.0013767824471889749,0.0,0.6355324932048431,0.4955522609340252,1.8656434314999724,0.010881290739079537,0.0032866050886560514,0.007666776715592563,0.0,0.0,0.007608683220397801,0.0004886897162124441,1.0,0.0,1.1578100068690418,0.012593456194117024,1.0,3.116470730915827,0.0,0.014886585020639732
36,stage2_joint_vle,0.003832327620649155,0.0032993451723835124,0.0013831813392763963,0.0,0.6355324932048431,0.4955522609340252,2.4167157183436956,0.011424698932604942,0.00353533180922082,0.008186223391157673,0.0,0.0,0.00812535375356214,0.0004969102575072951,1.0,0.0,0.8605244195798015,0.011344509419054582,1.0,3.0008411742613212,0.0,0.013278820821995233
37,stage2_joint_vle,0.0037061678279204603,0.003256110103675704,0.0014030261736209908,0.0,0.6355324932048431,0.4955522609340252,1.5530089152604525,0.009859970633390659,0.0028736804734408295,0.006512883697488666,0.0,0.0,0.006603860476325571,0.0004737381176201616,1.0,0.0,0.7434985696393891,0.010583400574065005,1.0,2.346241454576844,0.0,0.013878948989881724
38,stage2_joint_vle,0.0036698229096471815,0.0031864887856182665,0.0013515773132187527,0.0,0.6355324932048431,0.4955522609340252,2.763233767281587,0.010525874832190788,0.00333577215389404,0.007054555487296859,0.0,0.0,0.007339386089951397,0.00047633613702031746,1.0,0.0,0.8641021969897597,0.011214418403800093,1.0,2.604090097056917,0.0,0.013747047283676614
39,stage2_joint_vle,0.0037715878768361257,0.003285750247237084,0.0013999563182002781,0.0,0.6355324932048431,0.4955522609340252,2.8214378432341496,0.010296170301284354,0.003201671212097878,0.0067162013877103115,0.0,0.0,0.007010420063252335,0.00045064817401224965,1.0,0.0,0.7512535069352487,0.01040655355765879,1.0,2.22393317437568,0.0,0.012436473813600543
40,stage2_joint_vle,0.0041586076874414344,0.003489805172258044,0.0014105013238197303,0.0,0.6355324932048431,0.4955522609340252,2.7136669053335027,0.010703698389242745,0.003248442192371495,0.006921639335369942,0.0,0.0,0.0072138931902900084,0.0005046313646914136,1.0,0.0,0.8224036851441134,0.01126387294046949,1.0,2.3028182172754623,0.0,0.01230563350154578
41,stage2_joint_vle,0.0038203777453565497,0.0033212030395747614,0.0014110141276814662,0.0,0.6355324932048431,0.4955522609340252,2.2822914336798132,0.010122833659811198,0.0031130282991444487,0.006489283503767325,0.0,0.0,0.0068016305925061755,0.00044396052313984646,1.0,0.0,0.8936017500882752,0.011072259185990146,1.0,2.069822655682616,0.0,0.011640772437598784
42,stage2_joint_vle,0.0044169862904541715,0.0036355884635716506,0.0014270953077587388,0.0,0.6355324932048431,0.4955522609340252,4.086668173693008,0.015212052817011589,0.005525437046235006,0.01077546077260742,0.0,0.0,0.01157646430373258,0.0006632968892516167,1.0,0.0,1.0479215287892818,0.012203462125119451,1.0,1.645688171711726,0.0,0.0138633868481278
1,stage3_fugacity,0.003576976451743187,0.0031406620431449544,0.0013521738321165303,0.5,0.6355324932048431,0.4955522609340252,1.3039147219364513,0.009062035149987395,0.0024642944521764774,0.006074194808234903,0.0014193028291044855,0.0,0.007333579490226833,0.000412884818916484,1.0,0.0,0.6624452407750702,0.010570494488598042,1.0,1.8968806201865975,0.0,0.012239772895895727
2,stage3_fugacity,0.003348197829365373,0.002986595666541483,0.0013124967516826057,1.0,0.6355324932048431,0.4955522609340252,1.1501653966769365,0.008511849236634334,0.0022218061912177055,0.005792120867472097,0.001310444531089175,0.0,0.006822593611636765,0.0003942824895375171,1.0,0.0,0.6227302301266775,0.010535948119723727,1.0,1.9497791106241285,0.0,0.011977171508047989
3,stage3_fugacity,0.003339304384986716,0.003012610097089656,0.0013429579029584431,1.0,0.6355324932048431,0.4955522609340252,1.1503963279582732,0.008284602929132204,0.002126840648913541,0.005484049911499171,0.0012541373921012861,0.0,0.006513588813490004,0.0003905858143883676,1.0,0.0,0.6361803578522253,0.010706911693644145,1.0,2.0579450555463996,0.0,0.012103392681743052
4,stage3_fugacity,0.003236239042716694,0.002997959376579049,0.0013798398358307333,1.0,0.6355324932048431,0.4955522609340252,1.0434687191508627,0.008287508969170103,0.0020871022176086095,0.005595837200112495,0.0012420747785368525,0.0,0.006519203655001062,0.00039210803567162387,1.0,0.0,0.6206628831766428,0.010569059682653764,1.0,2.009006468757052,0.0,0.01202831885308996
5,stage3_fugacity,0.003275497138427666,0.0029848546281125337,0.0013471060492873169,1.0,0.6355324932048431,0.4955522609340252,1.2066056806127436,0.008426022227307676,0.0020201266664496274,0.00603192295153263,0.001204891095003737,0.0,0.006634009760182672,0.0003930305032601959,1.0,0.0,0.6159735452253272,0.01050108584718868,1.0,2.004039435315736,0.0,0.012008481180837334
6,stage3_fugacity,0.0033224758414552996,0.00300889164248775,0.0013476537114385605,1.0,0.6355324932048431,0.4955522609340252,1.1173658227519927,0.0081561350897424,0.002008857939470341,0.0054659552921715706,0.0012016708725646381,0.0,0.0063368977083863,0.0003933912767444845,1.0,0.0,0.6145958576094639,0.010489441996171944,1.0,1.9590425790669697,0.0,0.012135247688187753
7,stage3_fugacity,0.003295076380140112,0.003007033522951794,0.0013594953238528623,1.0,0.6355324932048431,0.4955522609340252,1.0238369946306596,0.008069956181550176,0.0019691826730852883,0.005377839728227943,0.0011772564714160052,0.0,0.006228406553775484,0.00039304757558548004,1.0,0.0,0.6035014869129592,0.01042124023105644,1.0,1.9902721893035127,0.0,0.012069659993102246
8,stage3_fugacity,0.0032293906129791015,0.0029682209256575963,0.0013535256218414702,1.0,0.6355324932048431,0.4955522609340252,1.1382098690886717,0.008145520154842179,0.001956335839743868,0.005633312011526979,0.0011754115808043262,0.0,0.006340956662573042,0.0003925532195699837,1.0,0.0,0.6199944137314624,0.010444514072375203,1.0,1.996116256625731,0.0,0.012292465472717635
9,stage3_fugacity,0.003204615891638159,0.0029201746609258485,0.0013178667281161164,1.0,0.6355324932048431,0.4955522609340252,1.0349514699141302,0.0077566198118317305,0.0019324803649806166,0.00500510786762422,0.0011590157566845926,0.0,0.005983870797280856,0.0003898206803597204,1.0,0.0,0.6060492598539023,0.010265133100638618,1.0,2.008971616057799,0.0,0.012092545045693055
10,stage3_fugacity,0.00325198689136679,0.0029898414555342176,0.0013638479983984256,1.0,0.6355324932048431,0.4955522609340252,1.2508257342571973,0.008044604748888008,0.0019215233033850433,0.005462065885056738,0.001154759596571542,0.0,0.006197975288996253,0.00039065946153065794,1.0,0.0,0.6073493741999917,0.010422889995266615,1.0,2.1387641936154154,0.0,0.012231764634269619
